year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate,githubUrl
2022,27,,27,154.926,citations=89; influential=7; recognized venue; modern ML method; BCI term matches=1; title BCI matches=1; open PDF metadata,9a03e8e2654e7bdc0bb4cbcfbd3ea0b176b35f32,Tensor-CSPNet: A Novel Geometric Deep Learning Framework for Motor Imagery Classification,"Ce Ju, Cuntai Guan",IEEE Transactions on Neural Networks and Learning Systems,2022-02-05,89,7,Motor Imagery and Movement Decoding,"Deep learning (DL) has been widely investigated in a vast majority of applications in electroencephalography (EEG)-based brain–computer interfaces (BCIs), especially for motor imagery (MI) classification in the past five years. The mainstream DL methodology for the MI-EEG classification exploits the temporospatial patterns of EEG signals using convolutional neural networks (CNNs), which have been particularly successful in visual images. However, since the statistical characteristics of visual images depart radically from EEG signals, a natural question arises whether an alternative network architecture exists apart from CNNs. To address this question, we propose a novel geometric DL (GDL) framework called Tensor-CSPNet, which characterizes spatial covariance matrices derived from EEG signals on symmetric positive definite (SPD) manifolds and fully captures the temporospatiofrequency patterns using existing deep neural networks on SPD manifolds, integrating with experiences from many successful MI-EEG classifiers to optimize the framework. In the experiments, Tensor-CSPNet attains or slightly outperforms the current state-of-the-art performance on the cross-validation and holdout scenarios in two commonly used MI-EEG datasets. Moreover, the visualization and interpretability analyses also exhibit the validity of Tensor-CSPNet for the MI-EEG classification. To conclude, in this study, we provide a feasible answer to the question by generalizing the DL methodologies on SPD manifolds, which indicates the start of a specific GDL methodology for the MI-EEG classification.",10.1109/TNNLS.2022.3172108,2202.02472,35749326,https://doi.org/10.1109/TNNLS.2022.3172108,https://www.semanticscholar.org/paper/9a03e8e2654e7bdc0bb4cbcfbd3ea0b176b35f32,https://ieeexplore.ieee.org/ielx7/5962385/10336252/09805775.pdf,Computer Science; Engineering; Medicine,False,
2022,28,,28,172.412,citations=86; influential=10; recognized venue; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=4; title BCI matches=2; open PDF metadata,639394dafb46495b9af516b4aedc26df50a508fa,SSVEP-Based Brain Computer Interface Controlled Soft Robotic Glove for Post-Stroke Hand Function Rehabilitation,"Ning Guo, Xiaojun Wang, Dehao Duanmu, Xin Huang, Xiaodong Li, Yunli Fan, et al.",IEEE transactions on neural systems and rehabilitation engineering,2022-06-22,86,10,Motor Imagery and Movement Decoding,"Soft robotic glove with brain computer interfaces (BCI) control has been used for post-stroke hand function rehabilitation. Motor imagery (MI) based BCI with robotic aided devices has been demonstrated as an effective neural rehabilitation tool to improve post-stroke hand function. It is necessary for a user of MI-BCI to receive a long time training, while the user usually suffers unsuccessful and unsatisfying results in the beginning. To propose another non-invasive BCI paradigm rather than MI-BCI, steady-state visually evoked potentials (SSVEP) based BCI was proposed as user intension detection to trigger the soft robotic glove for post-stroke hand function rehabilitation. Thirty post-stroke patients with impaired hand function were randomly and equally divided into three groups to receive conventional, robotic, and BCI-robotic therapy in this randomized control trial (RCT). Clinical assessment of Fugl-Meyer Motor Assessment of Upper Limb (FMA-UL), Wolf Motor Function Test (WMFT) and Modified Ashworth Scale (MAS) were performed at pre-training, post-training and three months follow-up. In comparing to other groups, The BCI-robotic group showed significant improvement after training in FMA full score (10.05 ± 8.03, p = 0.001), FMA shoulder/elbow (6.2 ± 5.94, p = 0.0004) and FMA wrist/hand (4.3 ± 2.83, p = 0.007), and WMFT (5.1 ± 5.53, p = 0.037). The improvement of FMA was significantly correlated with BCI accuracy (r = 0.714, p = 0.032). Recovery of hand function after rehabilitation of SSVEP-BCI controlled soft robotic glove showed better result than solely robotic glove rehabilitation, equivalent efficacy as results from previous reported MI-BCI robotic hand rehabilitation. It proved the feasibility of SSVEP-BCI controlled soft robotic glove in post-stroke hand function rehabilitation.",10.1109/TNSRE.2022.3185262,,35731756,https://doi.org/10.1109/TNSRE.2022.3185262,https://www.semanticscholar.org/paper/639394dafb46495b9af516b4aedc26df50a508fa,https://ieeexplore.ieee.org/ielx7/7333/4359219/09803244.pdf,Engineering; Medicine,False,
2022,29,,29,149.276,citations=86; influential=6; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=1; open PDF metadata,bb01681116b47c164d301c02728225b326c97520,Stabilizing brain-computer interfaces through alignment of latent dynamics,"B. M. Karpowicz, Yahia H. Ali, Lahiru N. Wimalasena, Andrew R. Sedler, Mohammad Reza Keshtkaran, Kevin L. Bodkin, et al.",bioRxiv,2022-11-08,86,6,Motor Imagery and Movement Decoding,"Intracortical brain-computer interfaces (iBCIs) restore motor function to people with paralysis by translating brain activity into control signals for external devices. In current iBCIs, instabilities at the neural interface result in a degradation of decoding performance, which necessitates frequent supervised recalibration using new labeled data. One potential solution is to use the latent manifold structure that underlies neural population activity to facilitate a stable mapping between brain activity and behavior. Recent efforts using unsupervised approaches have improved iBCI stability using this principle; however, existing methods treat each time step as an independent sample and do not account for latent dynamics. Dynamics have been used to enable high performance prediction of movement intention, and may also help improve stabilization. Here, we present a platform for Nonlinear Manifold Alignment with Dynamics (NoMAD), which stabilizes iBCI decoding using recurrent neural network models of dynamics. NoMAD uses unsupervised distribution alignment to update the mapping of nonstationary neural data to a consistent set of neural dynamics, thereby providing stable input to the iBCI decoder. In applications to data from monkey motor cortex collected during motor tasks, NoMAD enables accurate behavioral decoding with unparalleled stability over weeks-to months-long timescales without any supervised recalibration.",10.1038/s41467-025-59652-y,,40389429,https://doi.org/10.1038/s41467-025-59652-y,https://www.semanticscholar.org/paper/bb01681116b47c164d301c02728225b326c97520,,Biology; Computer Science; Medicine,False,
2022,30,,30,137.192,citations=84; influential=3; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,ea640037cc3f0cebaaeb3c1cc3ea2b78d8a4cd37,Real-time brain-machine interface in non-human primates achieves high-velocity prosthetic finger movements using a shallow feedforward neural network decoder,"Matthew S. Willsey, S. R. Nason-Tomaszewski, Scott Ensel, Hisham Temmar, Matthew J. Mender, Joseph T. Costello, et al.",Nature Communications,2022-11-12,84,3,Motor Imagery and Movement Decoding,"Despite the rapid progress and interest in brain-machine interfaces that restore motor function, the performance of prosthetic fingers and limbs has yet to mimic native function. The algorithm that converts brain signals to a control signal for the prosthetic device is one of the limitations in achieving rapid and realistic finger movements. To achieve more realistic finger movements, we developed a shallow feed-forward neural network to decode real-time two-degree-of-freedom finger movements in two adult male rhesus macaques. Using a two-step training method, a recalibrated feedback intention–trained (ReFIT) neural network is introduced to further improve performance. In 7 days of testing across two animals, neural network decoders, with higher-velocity and more natural appearing finger movements, achieved a 36% increase in throughput over the ReFIT Kalman filter, which represents the current standard. The neural network decoders introduced herein demonstrate real-time decoding of continuous movements at a level superior to the current state-of-the-art and could provide a starting point to using neural networks for the development of more naturalistic brain-controlled prostheses. Despite the rapid progress and interest in brain-machine interfaces that restore motor function, the performance of prosthetic fingers and limbs has yet to mimic native function. Here, the authors demonstrate that shallow-layer neural network decoders outperform and enable higher velocity finger movements than the current linear decoding standard.",10.1038/s41467-022-34452-w,,36371498,https://doi.org/10.1038/s41467-022-34452-w,https://www.semanticscholar.org/paper/ea640037cc3f0cebaaeb3c1cc3ea2b78d8a4cd37,https://www.nature.com/articles/s41467-022-34452-w.pdf,Engineering; Medicine,False,
2022,31,,31,134.448,citations=83; influential=4; modern ML method; BCI term matches=2; open PDF metadata,60ce6f29b016b81f80587e93f5ab73767330d91e,Multi-Modal Domain Adaptation Variational Autoencoder for EEG-Based Emotion Recognition,"Yixin Wang, Shuang Qiu, Dan Li, Changde Du, Bao-Liang Lu, Huiguang He",IEEE/CAA Journal of Automatica Sinica,2022-09-01,83,4,Invasive and Implantable Interfaces,"Traditional electroencephalograph (EEG)-based emotion recognition requires a large number of calibration samples to build a model for a specific subject, which restricts the application of the affective brain computer interface (BCI) in practice. We attempt to use the multi-modal data from the past session to realize emotion recognition in the case of a small amount of calibration samples. To solve this problem, we propose a multi-modal domain adaptive variational autoencoder (MMDA-VAE) method, which learns shared cross-domain latent representations of the multi-modal data. Our method builds a multi-modal variational autoencoder (MVAE) to project the data of multiple modalities into a common space. Through adversarial learning and cycle-consistency regularization, our method can reduce the distribution difference of each domain on the shared latent representation layer and realize the transfer of knowledge. Extensive experiments are conducted on two public datasets, SEED and SEED-IV, and the results show the superiority of our proposed method. Our work can effectively improve the performance of emotion recognition with a small amount of labelled multi-modal data.",10.1109/JAS.2022.105515,,,https://doi.org/10.1109/JAS.2022.105515,https://www.semanticscholar.org/paper/60ce6f29b016b81f80587e93f5ab73767330d91e,,Computer Science,False,
2022,32,,32,159.431,citations=79; influential=6; recognized venue; invasive/high-bandwidth BCI; modern ML method; BCI term matches=4; title BCI matches=1; open PDF metadata,b26bb9b90c323f76fa1097f6ce797b2e5781ec6c,FGANet: fNIRS-Guided Attention Network for Hybrid EEG-fNIRS Brain-Computer Interfaces,"Youngchul Kwak, Woo‐Jin Song, Seong-Eun Kim",IEEE transactions on neural systems and rehabilitation engineering,2022-02-07,79,6,Motor Imagery and Movement Decoding,"Non-invasive brain-computer interfaces (BCIs) have been widely used for neural decoding, linking neural signals to control devices. Hybrid BCI systems using electroencephalography (EEG) and functional near-infrared spectroscopy (fNIRS) have received significant attention for overcoming the limitations of EEG- and fNIRS-standalone BCI systems. However, most hybrid EEG-fNIRS BCI studies have focused on late fusion because of discrepancies in their temporal resolutions and recording locations. Despite the enhanced performance of hybrid BCIs, late fusion methods have difficulty in extracting correlated features in both EEG and fNIRS signals. Therefore, in this study, we proposed a deep learning-based early fusion structure, which combines two signals before the fully-connected layer, called the fNIRS-guided attention network (FGANet). First, 1D EEG and fNIRS signals were converted into 3D EEG and fNIRS tensors to spatially align EEG and fNIRS signals at the same time point. The proposed fNIRS-guided attention layer extracted a joint representation of EEG and fNIRS tensors based on neurovascular coupling, in which the spatially important regions were identified from fNIRS signals, and detailed neural patterns were extracted from EEG signals. Finally, the final prediction was obtained by weighting the sum of the prediction scores of the EEG and fNIRS-guided attention features to alleviate performance degradation owing to delayed fNIRS response. In the experimental results, the FGANet significantly outperformed the EEG-standalone network. Furthermore, the FGANet has 4.0% and 2.7% higher accuracy than the state-of-the-art algorithms in mental arithmetic and motor imagery tasks, respectively.",10.1109/TNSRE.2022.3149899,,35130163,https://doi.org/10.1109/TNSRE.2022.3149899,https://www.semanticscholar.org/paper/b26bb9b90c323f76fa1097f6ce797b2e5781ec6c,https://ieeexplore.ieee.org/ielx7/7333/9695946/09706459.pdf,Computer Science; Engineering; Medicine,False,
2022,33,,33,146.941,citations=73; influential=5; recognized venue; modern ML method; BCI term matches=2; title BCI matches=1; open PDF metadata,9e7eb6c7fb4ef7650f06aefd45af4a16c3f3dda8,An efficient CNN-LSTM network with spectral normalization and label smoothing technologies for SSVEP frequency recognition,"Yudong Pan, Jianbo Chen, Yangsong Zhang, Yu Zhang",Journal of Neural Engineering,2022-08-30,73,5,"SSVEP, P300, and ERP Spellers","Objective. Steady-state visual evoked potentials (SSVEPs) based brain–computer interface (BCI) has received great interests owing to the high information transfer rate and available large number of targets. However, the performance of frequency recognition methods heavily depends on the amount of the calibration data for intra-subject classification. Some research adopted the deep learning (DL) algorithm to conduct the inter-subject classification, which could reduce the calculation procedure, but the performance still has large room to improve compared with the intra-subject classification. Approach. To address these issues, we proposed an efficient SSVEP DL NETwork (termed SSVEPNET) based on one-dimensional convolution and long short-term memory (LSTM) module. To enhance the performance of SSVEPNET, we adopted the spectral normalization and label smoothing technologies during implementing the network architecture. We evaluated the SSVEPNET and compared it with other methods for the intra- and inter-subject classification under different conditions, i.e. two datasets, two time-window lengths (1 s and 0.5 s), three sizes of training data. Main results. Under all the experimental settings, the proposed SSVEPNET achieved the highest average accuracy for the intra- and inter-subject classification on the two SSVEP datasets, when compared with other traditional and DL baseline methods. Significance. The extensive experimental results demonstrate that the proposed DL model holds promise to enhance frequency recognition performance in SSVEP-based BCIs. Besides, the mixed network structures with convolutional neural network and LSTM, and the spectral normalization and label smoothing could be useful optimization strategies to design efficient models for electroencephalography data.",10.1088/1741-2552/ac8dc5,,36041426,https://doi.org/10.1088/1741-2552/ac8dc5,https://www.semanticscholar.org/paper/9e7eb6c7fb4ef7650f06aefd45af4a16c3f3dda8,,Computer Science; Medicine; Physics,False,
2022,34,,34,145.86,citations=72; influential=4; recognized venue; dataset/benchmark; BCI term matches=3; title BCI matches=1; open PDF metadata,89bd62aa62290f5d5e8f2d3c0ebf03c0892f957f,SincNet-Based Hybrid Neural Network for Motor Imagery EEG Decoding,"Chang Liu, Jing Jin, I. Daly, Shurui Li, Hao Sun, Yitao Huang, et al.",IEEE transactions on neural systems and rehabilitation engineering,2022-03-02,72,4,Motor Imagery and Movement Decoding,"It is difficult to identify optimal cut-off frequencies for filters used with the common spatial pattern (CSP) method in motor imagery (MI)-based brain-computer interfaces (BCIs). Most current studies choose filter cut-frequencies based on experience or intuition, resulting in sub-optimal use of MI-related spectral information in the electroencephalography (EEG). To improve information utilization, we propose a SincNet-based hybrid neural network (SHNN) for MI-based BCIs. First, raw EEG is segmented into different time windows and mapped into the CSP feature space. Then, SincNets are used as filter bank band-pass filters to automatically filter the data. Next, we used squeeze-and-excitation modules to learn a sparse representation of the filtered data. The resulting sparse data were fed into convolutional neural networks to learn deep feature representations. Finally, these deep features were fed into a gated recurrent unit module to seek sequential relations, and a fully connected layer was used for classification. We used the BCI competition IV datasets 2a and 2b to verify the effectiveness of our SHNN method. The mean classification accuracies (kappa values) of our SHNN method are 0.7426 (0.6648) on dataset 2a and 0.8349 (0.6697) on dataset 2b, respectively. The statistical test results demonstrate that our SHNN can significantly outperform other state-of-the-art methods on these datasets.",10.1109/TNSRE.2022.3156076,,35235515,https://doi.org/10.1109/TNSRE.2022.3156076,https://www.semanticscholar.org/paper/89bd62aa62290f5d5e8f2d3c0ebf03c0892f957f,https://ieeexplore.ieee.org/ielx7/7333/9695946/09726162.pdf,Computer Science; Medicine,False,
2022,35,,35,140.749,citations=70; influential=4; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,2bcb74db6431dc132f52f544cfba000d3ecfbf41,Motor Imagery BCI Classification Based on Multivariate Variational Mode Decomposition,"M. Sadiq, Xiaojun Yu, Zhaohui Yuan, Muhammad Zulkifal Aziz, N. Rehman, Weiping Ding, et al.",IEEE Transactions on Emerging Topics in Computational Intelligence,2022-10-01,70,4,Motor Imagery and Movement Decoding,"In this article, a novel computer-aided diagnosis framework is proposed for the classification of motor imagery (MI) electroencephalogram (EEG) signals. First, a multivariate variational mode decomposition (MVMD) method was employed to obtain joint modes in frequency scale across all channels. Second, several multi-domain features (time domain, frequency domain, nonlinear and geometrical) were extracted from each EEG signal, and to further enhance the classification performance of different MI EEG signals, a variety of wrapper and filter feature selection methods were utilized with different channel combinations. Finally, to avoid a large number of training sessions for a particular device, extensive subject-independent experiments were performed. The MVMD applied to 18-channel EEG from the motor cortex area in combination with the ReliefF feature selection method achieved an average classification accuracy of 99.8% for a subject-dependent while 98.3% for subject-independent experiments. Besides the aforementioned combination provide above 99% accuracy for subjects with sufficient or small training samples for both subject-dependent or independent cases. These promising findings suggest that the proposed framework is flexible to use for subject-dependent or independent BCI systems.",10.1109/TETCI.2022.3147030,,,https://doi.org/10.1109/TETCI.2022.3147030,https://www.semanticscholar.org/paper/2bcb74db6431dc132f52f544cfba000d3ecfbf41,,Computer Science; Engineering; Medicine,False,
2022,36,,36,118.944,citations=69; influential=1; dataset/benchmark; modern ML method; BCI term matches=2; open PDF metadata,0e38b1ef26a25df53ff357935d7d1d6bd49223cd,On The Effects Of Data Normalisation For Domain Adaptation On EEG Data,"Andrea Apicella, F. Isgrò, A. Pollastro, R. Prevete",Engineering applications of artificial intelligence,2022-10-03,69,1,Deep Learning and Representation Learning,"In the Machine Learning (ML) literature, a well-known problem is the Dataset Shift problem where, differently from the ML standard hypothesis, the data in the training and test sets can follow different probability distributions, leading ML systems toward poor generalisation performances. This problem is intensely felt in the Brain-Computer Interface (BCI) context, where bio-signals as Electroencephalographic (EEG) are often used. In fact, EEG signals are highly non-stationary both over time and between different subjects. To overcome this problem, several proposed solutions are based on recent transfer learning approaches such as Domain Adaption (DA). In several cases, however, the actual causes of the improvements remain ambiguous. This paper focuses on the impact of data normalisation, or standardisation strategies applied together with DA methods. In particular, using \textit{SEED}, \textit{DEAP}, and \textit{BCI Competition IV 2a} EEG datasets, we experimentally evaluated the impact of different normalization strategies applied with and without several well-known DA methods, comparing the obtained performances. It results that the choice of the normalisation strategy plays a key role on the classifier performances in DA scenarios, and interestingly, in several cases, the use of only an appropriate normalisation schema outperforms the DA technique.",10.1016/j.engappai.2023.106205,2210.01081,,https://doi.org/10.1016/j.engappai.2023.106205,https://www.semanticscholar.org/paper/0e38b1ef26a25df53ff357935d7d1d6bd49223cd,https://doi.org/10.1016/j.engappai.2023.106205,Computer Science; Engineering; Medicine,False,
2022,37,,37,132.104,citations=68; influential=3; recognized venue; BCI term matches=2; open PDF metadata,4dda705b36c65e8ba8389f2b3ce3b3c4169bcc8b,The Importance of the Application of the Metaverse in Education,"G. S. Contreras, Aurora Hernández González, Martin Fernandez, C. M. Cepa, J. C. Escobar",Modern Applied Science,2022-07-15,68,3,"Speech, Language, and Communication BCIs","In the early 90's, and especially in some American universities, with the emergence of virtual reality, virtual environments and their manipulation began to be implemented, achieving important advances that have led to improvements in research through changes in the perception of the subject, modeling, communication processes and the development of 3D virtual classrooms. These advances have led to the metaverse, as an environment where humans interact socially as avatars, and especially its application in the world of education in the fields of entertainment, tele-education, educational research, learning environments, etc. According to technologists, this year will separate the thinkers from the builders, and then the technical advances of the last few years will produce the first steps this year in making the metaverse a reality. Advances will largely be attributed to ever-better graphics processing units (GPUs), photorealistic 3D engines, faster content generation through volumetric video and artificial intelligence, the increasing prevalence of cloud computing and 5G, as well as a more sophisticated and better understood blockchain infrastructure. But from a human experience perspective, one development stands out above all others: extended reality (XR) technologies. These include virtual reality (VR), augmented reality (AR) and brain-computer interfaces (BCI), which together are positioned as the next computing platforms in their own right.",10.5539/mas.v16n3p34,,,https://doi.org/10.5539/mas.v16n3p34,https://www.semanticscholar.org/paper/4dda705b36c65e8ba8389f2b3ce3b3c4169bcc8b,https://ccsenet.org/journal/index.php/mas/article/download/0/0/47493/50920,Computer Science; Education,False,
2022,38,,38,116.627,citations=68; influential=1; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,636c0614b0eb40056d121d58b007570cf72e79e0,"Thinking out loud, an open-access EEG-based BCI dataset for inner speech recognition","Nicolás Nieto, V. Peterson, H. Rufiner, J. Kamienkowski, Rubén D. Spies",Scientific Data,2022-02-14,68,1,"SSVEP, P300, and ERP Spellers","Surface electroencephalography is a standard and noninvasive way to measure electrical brain activity. Recent advances in artificial intelligence led to significant improvements in the automatic detection of brain patterns, allowing increasingly faster, more reliable and accessible Brain-Computer Interfaces. Different paradigms have been used to enable the human-machine interaction and the last few years have broad a mark increase in the interest for interpreting and characterizing the “inner voice” phenomenon. This paradigm, called inner speech, raises the possibility of executing an order just by thinking about it, allowing a “natural” way of controlling external devices. Unfortunately, the lack of publicly available electroencephalography datasets, restricts the development of new techniques for inner speech recognition. A ten-participant dataset acquired under this and two others related paradigms, recorded with an acquisition system of 136 channels, is presented. The main purpose of this work is to provide the scientific community with an open-access multiclass electroencephalography database of inner speech commands that could be used for better understanding of the related brain mechanisms. Measurement(s) brain activity • inner speech command Technology Type(s) electroencephalography Sample Characteristic - Organism Homo sapiens Measurement(s) brain activity • inner speech command Technology Type(s) electroencephalography Sample Characteristic - Organism Homo sapiens Machine-accessible metadata file describing the reported data: https://doi.org/10.6084/m9.figshare.16783987",10.1038/s41597-022-01147-2,,35165308,https://doi.org/10.1038/s41597-022-01147-2,https://www.semanticscholar.org/paper/636c0614b0eb40056d121d58b007570cf72e79e0,https://www.nature.com/articles/s41597-022-01147-2.pdf,Computer Science; Medicine,False,
2022,39,,39,152.259,citations=67; influential=7; recognized venue; modern ML method; BCI term matches=2; title BCI matches=2; open PDF metadata,60a7e58e04d33442a252042c968b1a828df35af2,Privacy-Preserving Domain Adaptation for Motor Imagery-Based Brain-Computer Interfaces,"Kun Xia, Lingfei Deng, Wlodzislaw Duch, Dongrui Wu",IEEE Transactions on Biomedical Engineering,2022-04-19,67,7,Motor Imagery and Movement Decoding,"Objective: Electroencephalogram (EEG) is one of the most widely used signals in motor imagery (MI) based brain-computer interfaces (BCIs). Domain adaptation has been frequently used to improve the accuracy of EEG-based BCIs for a new user (target domain), by making use of labeled data from a previous user (source domain). However, this raises privacy concerns, as EEG contains sensitive health and mental information. It is very important to perform privacy-preserving domain adaptation, which simultaneously improves the classification accuracy for a new user and protects the privacy of a previous user. Methods: We propose augmentation-based source-free adaptation (ASFA), which consists of two parts: 1) source model training, where a novel data augmentation approach is proposed for MI EEG signals to improve the cross-subject generalization performance of the source model; and, 2) target model training, which simultaneously considers uncertainty reduction for domain adaptation and consistency regularization for robustness. ASFA only needs access to the source model parameters, instead of the raw EEG data, thus protecting the privacy of the source domain. We further extend ASFA to a stricter privacy-preserving scenario, where the source model’s parameters are also inaccessible. Results: Experimental results on four MI datasets demonstrated that ASFA outperformed 15 classical and state-of-the-art MI classification approaches. Significance: This is the first work on completely source-free domain adaptation for EEG-based BCIs. Our proposed ASFA achieves high classification accuracy and strong privacy protection simultaneously, important for the commercial applications of EEG-based BCIs.",10.1109/TBME.2022.3168570,,35439124,https://doi.org/10.1109/TBME.2022.3168570,https://www.semanticscholar.org/paper/60a7e58e04d33442a252042c968b1a828df35af2,,Computer Science; Medicine,False,
2022,40,,40,132.282,citations=67; influential=3; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,007e322c76e66cae7f99186199d1bbc1752b1f0a,Going beyond primary motor cortex to improve brain-computer interfaces.,"J. A. Gallego, T. Makin, S. McDougle",Trends in Neurosciences,2022-01-01,67,3,Motor Imagery and Movement Decoding,"Brain-computer interfaces (BCIs) for movement restoration typically decode the user's intent from neural activity in their primary motor cortex (M1) and use this information to enable 'mental control' of an external device. Here, we argue that activity in M1 has both too little and too much information for optimal decoding: too little, in that many regions beyond it contribute unique motor outputs and have movement-related information that is absent or otherwise difficult to resolve from M1 activity; and too much, in that motor commands are tangled up with nonmotor processes such as attention and feedback processing, potentially hindering decoding. Both challenges might be circumvented, we argue, by integrating additional information from multiple brain regions to develop BCIs that will better interpret the user's intent.",10.1016/j.tins.2021.12.006,,35078639,https://doi.org/10.1016/j.tins.2021.12.006,https://www.semanticscholar.org/paper/007e322c76e66cae7f99186199d1bbc1752b1f0a,,Computer Science; Medicine,False,
2022,41,,41,119.806,citations=67; influential=1; review/survey; BCI term matches=3; title BCI matches=1; open PDF metadata,f4f82356ef164ae5fc83cd772284369c1e2d42c1,Deep Common Spatial Pattern based Motor Imagery Classification with Improved Objective Function,"Nanxi Yu, Rui Yang, Mengjie Huang",International Journal of Network Dynamics and Intelligence,2022-12-22,67,1,Motor Imagery and Movement Decoding,"Survey/review study Deep Common Spatial Pattern Based Motor Imagery Classification with Improved Objective Function Nanxi Yu 1,2, Rui Yang 1, and Mengjie Huang 1,* 1 School of Electrical Engineering, Electronics & Computer Science, University of Liverpool, Liverpool, L69 3BX, United Kingdom 2 Department of Biostatistics, Graduate School of Arts and Sciences, Yale University, New Haven, CT 06511, United States * Correspondence: Mengjie.Huang@liverpool.ac.uk Received: 12 October 2022 Accepted: 28 November 2022 Published: 22 December 2022 Abstract: Common spatial pattern (CSP) technique has been very popular in terms of electroencephalogram (EEG) features extraction in motor imagery (MI)-based brain-computer interface (BCI). Through the simultaneous diagonalization of the covariance matrices, CSP intends to transform data into another mapping with data of different categories having maximal differences in their measures of dispersion. This paper shows the objective function realized by original CSP method could be inaccurate by regularizing the estimated spatial covariance matrix from EEG data by trace, leading to some flaws in the features to be extracted. In order to deal with this problem, a novel deep CSP (DCSP) model with optimal objective function is proposed in this paper. The benefits of the proposed DCSP method over original CSP method are verified with experiments on two EEG based MI datasets where the classification accuracy is effectively improved.",10.53941/ijndi0101007,,,https://doi.org/10.53941/ijndi0101007,https://www.semanticscholar.org/paper/f4f82356ef164ae5fc83cd772284369c1e2d42c1,https://www.sciltp.com/journals/ijndi/article/download/159/55,Computer Science,False,
2022,42,,42,144.553,citations=66; influential=8; dataset/benchmark; BCI term matches=3; title BCI matches=1; open PDF metadata,09d0e0147e46896e30c646f78e0728199f19966e,Feature Extraction Method Based on Filter Banks and Riemannian Tangent Space in Motor-Imagery BCI,"Hua Fang, Jing Jin, I. Daly, Xingyu Wang",IEEE journal of biomedical and health informatics,2022-01-27,66,8,Motor Imagery and Movement Decoding,"Optimal feature extraction for multi-category motor imagery brain-computer interfaces (MI-BCIs) is a research hotspot. The common spatial pattern (CSP) algorithm is one of the most widely used methods in MI-BCIs. However, its performance is adversely affected by variance in the operational frequency band and noise interference. Furthermore, the performance of CSP is not satisfactory when addressing multi-category classification problems. In this work, we propose a fusion method combining Filter Banks and Riemannian Tangent Space (FBRTS) in multiple time windows. FBRTS uses multiple filter banks to overcome the problem of variance in the operational frequency band. It also applies the Riemannian method to the covariance matrix extracted by the spatial filter to obtain more robust features in order to overcome the problem of noise interference. In addition, we use a One-Versus-Rest support vector machine (OVR-SVM) model to classify multi-category features. We evaluate our FBRTS method using BCI competition IV dataset 2a and 2b. The experimental results show that the average classification accuracy of our FBRTS method is 77.7% and 86.9% in datasets 2a and 2b respectively. By analyzing the influence of the different numbers of filter banks and time windows on the performance of our FBRTS method, we can identify the optimal number of filter banks and time windows. Additionally, our FBRTS method can obtain more distinctive features than the filter banks common spatial pattern (FBCSP) method in two-dimensional embedding space. These results show that our proposed method can improve the performance of MI-BCIs.",10.1109/JBHI.2022.3146274,,35085095,https://doi.org/10.1109/JBHI.2022.3146274,https://www.semanticscholar.org/paper/09d0e0147e46896e30c646f78e0728199f19966e,https://repository.essex.ac.uk/34091/1/Feature_Extraction_Method_Based_on_Filter_Banks_and_Riemannian_Tangent_Space_in_Motor-Imagery_BCI.pdf,Computer Science; Engineering; Medicine,False,
