year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2014,357,357,,71.645,citations=11; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,42737b6116b754b046e8cc90c9591e190290cc13,Reliability of brain-computer interface language sample transcription procedures.,"K. Hill, Thomas Kovacs, Sangeun Shin",Journal of rehabilitation research and development,,11,1,"Speech, Language, and Communication BCIs",,10.1682/JRRD.2013.05.0102,,25144171,https://doi.org/10.1682/JRRD.2013.05.0102,https://www.semanticscholar.org/paper/42737b6116b754b046e8cc90c9591e190290cc13,,Computer Science; Medicine,True
2014,358,358,,71.645,citations=11; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,7dc024105ec39c978f9c2475aa06ad1a59055e7e,An HMM-based eye movement detection system using EEG brain-computer interface,"Chi-Hsuan Hsieh, H.P Chu, Yuan-Hao Huang",International Symposium on Circuits and Systems,2014-06-01,11,1,Motor Imagery and Movement Decoding,,10.1109/ISCAS.2014.6865222,,,https://doi.org/10.1109/ISCAS.2014.6865222,https://www.semanticscholar.org/paper/7dc024105ec39c978f9c2475aa06ad1a59055e7e,,Computer Science,True
2014,359,359,,71.479,citations=20; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,16561746061b7c23dfaf9cc11231cdc15606de44,EEG signal processing for brain-computer interfaces,"P. Georgieva, Filipe M. T. Silva, M. Milanova, N. Kasabov",,,20,0,EEG Signal Processing and Datasets,,10.1007/978-3-642-30574-0_46,,,https://doi.org/10.1007/978-3-642-30574-0_46,https://www.semanticscholar.org/paper/16561746061b7c23dfaf9cc11231cdc15606de44,,Computer Science; Engineering; Medicine,True
2014,360,360,,71.134,citations=9; influential=1; BCI term matches=2; title BCI matches=2; open PDF metadata,b5cc480ac2204b35de32e8d21bee81b9881e7e35,The combination of CCA and PSDA detection methods in a SSVEP-BCI system,"Ruimin Wang, Wen Wu, K. Iramina, S. Ge",Proceeding of the 11th World Congress on Intelligent Control and Automation,2014-06-01,9,1,"SSVEP, P300, and ERP Spellers",,10.1109/WCICA.2014.7053101,,,https://doi.org/10.1109/WCICA.2014.7053101,https://www.semanticscholar.org/paper/b5cc480ac2204b35de32e8d21bee81b9881e7e35,,Computer Science; Engineering,True
2014,361,361,,71.077,citations=14; influential=0; review/survey; BCI term matches=1; title BCI matches=1; open PDF metadata,4d70b7ed60b13a3aa123794f7c5365a99626ea40,Robotics and the Brain-Computer InterfaceSystem: Critical Review for ManufacturingApplication,"T.Shanmugapriya, S.Senthilkumar",,,14,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/4d70b7ed60b13a3aa123794f7c5365a99626ea40,https://www.semanticscholar.org/paper/4d70b7ed60b13a3aa123794f7c5365a99626ea40,,Computer Science; Engineering,True
2014,362,362,,70.778,citations=18; influential=0; BCI term matches=2; title BCI matches=1; open PDF metadata,b5e127dffcc42dc7c4d95dd0e157ab1a38f7d120,Neural Decoding Using a Parallel Sequential Monte Carlo Method on Point Processes with Ensemble Effect,"Kai Xu, Yiwen Wang, F. Wang, Yuxi Liao, Qiaosheng Zhang, Hongbao Li, et al.",BioMed Research International,2014-05-18,18,0,Motor Imagery and Movement Decoding,"Sequential Monte Carlo estimation on point processes has been successfully applied to predict the movement from neural activity. However, there exist some issues along with this method such as the simplified tuning model and the high computational complexity, which may degenerate the decoding performance of motor brain machine interfaces. In this paper, we adopt a general tuning model which takes recent ensemble activity into account. The goodness-of-fit analysis demonstrates that the proposed model can predict the neuronal response more accurately than the one only depending on kinematics. A new sequential Monte Carlo algorithm based on the proposed model is constructed. The algorithm can significantly reduce the root mean square error of decoding results, which decreases 23.6% in position estimation. In addition, we accelerate the decoding speed by implementing the proposed algorithm in a massive parallel manner on GPU. The results demonstrate that the spike trains can be decoded as point process in real time even with 8000 particles or 300 neurons, which is over 10 times faster than the serial implementation. The main contribution of our work is to enable the sequential Monte Carlo algorithm with point process observation to output the movement estimation much faster and more accurately.",10.1155/2014/685492,,24949462,https://doi.org/10.1155/2014/685492,https://www.semanticscholar.org/paper/b5e127dffcc42dc7c4d95dd0e157ab1a38f7d120,https://downloads.hindawi.com/journals/bmri/2014/685492.pdf,Computer Science; Engineering; Medicine,True
2014,363,363,,70.634,citations=9; influential=1; BCI term matches=3; title BCI matches=1; open PDF metadata,0a2222fab058f6dee3b05e9a671346e11e93f853,Discriminating hand gesture motor imagery tasks using cortical current density estimation,"B. Edelman, Bryan S. Baxter, B. He",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2014-11-06,9,1,Motor Imagery and Movement Decoding,"Current EEG based brain computer interface (BCI) systems have achieved successful control in up to 3 dimensions; however the current paradigm may be unnatural for many rehabilitative and recreational applications. Therefore there is a great need to find motor imagination (MI) tasks that are realistic for output device control. In this paper we present our results on classifying hand gesture MI tasks, including right hand flexion, extension, supination and pronation using a novel EEG inverse imaging approach. By using both temporal and spatial specificity in the source domain we were able to separate MI tasks with up to 95% accuracy for binary classification of any two tasks compared to a maximum of only 79% in the sensor domain.",10.1109/EMBC.2014.6943840,,25570208,https://doi.org/10.1109/EMBC.2014.6943840,https://www.semanticscholar.org/paper/0a2222fab058f6dee3b05e9a671346e11e93f853,https://zenodo.org/records/1267918/files/article.pdf,Computer Science; Engineering; Medicine; Psychology,True
2014,364,364,,70.406,citations=19; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,c25fe327872289e600ed3dcc9526dc2afb6fcf99,Localization of brain electrical activity sources and hemodynamic activity foci during motor imagery,"A. Frolov, A. Frolov, D. Húsek, P. Bobrov, P. Bobrov, O. Mokienko, et al.",Human Physiology,2014-05-01,19,0,Motor Imagery and Movement Decoding,,10.1134/S0362119714030062,,,https://doi.org/10.1134/S0362119714030062,https://www.semanticscholar.org/paper/c25fe327872289e600ed3dcc9526dc2afb6fcf99,,Medicine; Psychology,True
2014,365,365,,70.331,citations=16; influential=0; BCI term matches=2; title BCI matches=2; open PDF metadata,1c210c371145604f269bcf4b2106dc5439d60750,Feature extraction of SSVEP-based brain-computer interface with ICA and HHT method,"X. Ruan, K. Xue, Ming-ai Li",Proceeding of the 11th World Congress on Intelligent Control and Automation,2014-06-01,16,0,"SSVEP, P300, and ERP Spellers",,10.1109/WCICA.2014.7053100,,,https://doi.org/10.1109/WCICA.2014.7053100,https://www.semanticscholar.org/paper/1c210c371145604f269bcf4b2106dc5439d60750,,Computer Science,True
2014,366,366,,70.331,citations=16; influential=0; BCI term matches=2; title BCI matches=2; open PDF metadata,50324223c8df58be40e7039cec2e0d9152185ce5,Exploring gaze-motor imagery hybrid brain-computer interface design,"D. O'Doherty, Y. Meena, H. Raza, H. Cecotti, G. Prasad",IEEE International Conference on Bioinformatics and Biomedicine,,16,0,Motor Imagery and Movement Decoding,,10.1109/BIBM.2014.6999180,,,https://doi.org/10.1109/BIBM.2014.6999180,https://www.semanticscholar.org/paper/50324223c8df58be40e7039cec2e0d9152185ce5,,Computer Science; Engineering,True
2014,367,367,,70.316,citations=8; influential=1; BCI term matches=3; title BCI matches=2; open PDF metadata,56f5db06b7e396e72898810fa47f400196a470ef,An Ssvep-Based Bci System and its Applications,"Jzau-Sheng Lin, C. Shieh",,,8,1,Motor Imagery and Movement Decoding,"A Brain-Computer-Interface (BCI) based system with a System on a Programmable Chip (SOPC) platform by using of the Steady-State Visually Evoked Potentials (SSVEP) through a Bluetooth interface was proposed in this paper. The proposed BCI system can aid the Amyotrophic Lateral Sclerosis (ALS) or other paralyzed patients to easily control an electric wheelchair in their live. The electroencephalogram (EEG) signals may be detected by electrodes and extracting chip when the patients gazed a flickered target with a specific frequencies. Then these signals can be transformed by FFT into frequency domain and then transmitted to the hardware of electric wheelchair by using of Bluetooth interface. Finally, the electric wheelchair can be moved smoothly in accordance with commands converted by the frequencies of the EEG signal. The experimental results had shown that the proposed system can easily control electric wheelchairs. People's behavior and activities will be controlled by signals in the brain. The signals are then delivered to the entire body via the nervous system. Some people can't control hands and body but their brains are still operating like a normal person such as amyotrophic lateral sclerosis (ALS), muscular dystrophy, and severe cerebral palsy that is also referred to as motor neuron disease. The electric wheelchair has been considered as one of important mobility aids for the elderly as well as the physically impaired patients. Including paralyzed patients, approximately 50% of patients cannot be able to control an electric wheelchair by conventional methods in the clinicians report. Especially, people can only use eyes and brain to exercise their willpower if they got motor neuron disease motor neuron disease (MND). In the research of signal transformation in brain science, BCI system is created to obtain the human EEG signals in order to build an interactive system, and converted them into commands that enable advanced algorithms, or computer system to identify and deal with these commands. The BCI provides a communication channel that allows the user by the strength of brain wave signals to communicate with the outside world through the brain activity to directly infer the subject's intention to transform into a computer-controlled signal. It can provide patients who suffer from motor neuron disease a new auxiliary interface and can also allow physically disabled patients to have basic self-control environment and making them look more dignified in their life. BCI is a system so that people can directly communicate with the external device through the neuromuscular pathway in references (1-3). In some researches, BCI system is a promising tool which can help the paralyzed people such as medical assistant devices. A BCI system may contain acquisition of EEG signal, signal processing, and application interfaces. The signal processing includes preprocessing, feature extraction, and classification. In the past two decades, different EEG signal characteristics such as mu / beta rhythm, the P300 event- related potentials and visual evoked potential (VEP) has been widely used in the field of BCI. The VEP system has its advantages including higher information transfer rate (ITR), a small amount of training samples, low users' variable, and easy use.",10.14569/IJACSA.2014.051009,,,https://doi.org/10.14569/IJACSA.2014.051009,https://www.semanticscholar.org/paper/56f5db06b7e396e72898810fa47f400196a470ef,https://doi.org/10.14569/ijacsa.2014.051009,Computer Science; Engineering; Medicine,True
2014,368,368,,70.254,citations=10; influential=0; recognized venue; BCI term matches=3; title BCI matches=1; open PDF metadata,6ca792ece3b2df77c1fce4d93faded62db7c02a3,SSVEP Extraction Based on the Similarity of Background EEG,Zhenghua Wu,PLoS ONE,2014-04-07,10,0,"SSVEP, P300, and ERP Spellers","Steady-state Visual Evoked Potential (SSVEP) outperforms the other types of ERPs for Brain-computer Interface (BCI), and thus it is widely employed. In order to apply SSVEP-based BCI to real life situations, it is important to improve the accuracy and transfer rate of the system. Aimed at this target, many SSVEP extraction methods have been proposed. All these methods are based directly on the properties of SSVEP, such as power and phase. In this study, we first filtered out the target frequencies from the original EEG to get a new signal and then computed the similarity between the original EEG and the new signal. Based on this similarity, SSVEP in the original EEG can be identified. This method is referred to as SOB (Similarity of Background). The SOB method is used to detect SSVEP in 1s-length and 3s-length EEG segments respectively. The accuracy of detection is compared with its peers computed by the widely-used Power Spectrum (PS) method and the Canonical Coefficient (CC) method. The comparison results illustrate that the SOB method can lead to a higher accuracy than the PS method and CC method when detecting a short period SSVEP signal.",10.1371/journal.pone.0093884,,24709951,https://doi.org/10.1371/journal.pone.0093884,https://www.semanticscholar.org/paper/6ca792ece3b2df77c1fce4d93faded62db7c02a3,https://doi.org/10.1371/journal.pone.0093884,Computer Science; Medicine,True
2014,369,369,,70.023,citations=7; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,27ae18c205c1562c5fe779adcb041a491100dbed,Research of P300 Feature Extraction Algorithm Based on ICA and Wavelet Transform,"Yupeng Wang, Ji-Zhong Shen, Jianwei Liang, Yu Ji",2014 Sixth International Conference on Intelligent Human-Machine Systems and Cybernetics,2014-08-26,7,2,"SSVEP, P300, and ERP Spellers",,10.1109/IHMSC.2014.18,,,https://doi.org/10.1109/IHMSC.2014.18,https://www.semanticscholar.org/paper/27ae18c205c1562c5fe779adcb041a491100dbed,,Computer Science,True
2014,370,370,,70.023,citations=7; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,f0b0796572742c4e992f3cea135c991a26a3b161,Classification of EEG Signal for Imagined Left and Right Hand Movement for Brain Computer Interface Applications,"Indu Dokare, Naveeta Kant",,,7,2,Motor Imagery and Movement Decoding,,,,,https://www.semanticscholar.org/paper/f0b0796572742c4e992f3cea135c991a26a3b161,https://www.semanticscholar.org/paper/f0b0796572742c4e992f3cea135c991a26a3b161,,Computer Science; Engineering; Medicine,True
2014,371,371,,69.73,citations=10; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,af23ed60e54019b25a063a0696b8ba2406b9597c,Players' Opinions on Control and Playability of a BCI Game,"Hayrettin Gürkök, Bram van de Laar, D. P. Bos, M. Poel, A. Nijholt",Interacción,2014-06-22,10,1,General BCI Methods and Systems,,10.1007/978-3-319-07440-5_50,,,https://doi.org/10.1007/978-3-319-07440-5_50,https://www.semanticscholar.org/paper/af23ed60e54019b25a063a0696b8ba2406b9597c,https://link.springer.com/content/pdf/10.1007/978-3-319-07440-5_50.pdf,Computer Science; Psychology,True
2014,372,372,,69.73,citations=10; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,39606808d86e73b7149a845fe7014fa39eee3e2a,Detection of Cognitive State for Brain-Computer Interfaces,"Md Abu Baker Siddique Akhanda, Shaon Md. Foorkanul Islam, Md. Mostafizur Rahman",International Conference on Electrical Information and Communication Technologies,2014-03-27,10,1,General BCI Methods and Systems,,10.1109/EICT.2014.6777878,,,https://doi.org/10.1109/EICT.2014.6777878,https://www.semanticscholar.org/paper/39606808d86e73b7149a845fe7014fa39eee3e2a,,Computer Science,True
2014,373,373,,69.73,citations=10; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,2c5b6b69e0330d6cd2717ed7b465e21481d1a912,"A Wireless Future: performance art, interaction and the brain-computer interfaces","P. Zioga, P. Chapman, M. Ma, F. Pollick",,2014-11-01,10,1,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/2c5b6b69e0330d6cd2717ed7b465e21481d1a912,https://www.semanticscholar.org/paper/2c5b6b69e0330d6cd2717ed7b465e21481d1a912,,Art; Computer Science; Engineering,True
2014,374,374,,69.278,citations=18; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,0ce17baf8c6edf7115218fba5943b2dfcb2326a1,A multiple autocorrelation analysis method for motor imagery EEG feature extraction,"Xiangzhou Wang, An Wang, Shuhua Zheng, Yingzi Lin, Mingxin Yu",Chinese Control and Decision Conference,2014-07-14,18,0,Motor Imagery and Movement Decoding,,10.1109/CCDC.2014.6852688,,,https://doi.org/10.1109/CCDC.2014.6852688,https://www.semanticscholar.org/paper/0ce17baf8c6edf7115218fba5943b2dfcb2326a1,,Computer Science; Engineering; Medicine,True
2014,375,375,,69.278,citations=18; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,fe513f2bdcd428a4320e80391a6aeac290e5dcb7,A BCI Platform Supporting AAL Applications,"Niccolò Mora, V. Bianchi, I. D. Munari, P. Ciampolini",Interacción,2014-06-22,18,0,General BCI Methods and Systems,,10.1007/978-3-319-07437-5_49,,,https://doi.org/10.1007/978-3-319-07437-5_49,https://www.semanticscholar.org/paper/fe513f2bdcd428a4320e80391a6aeac290e5dcb7,https://link.springer.com/content/pdf/10.1007/978-3-319-07437-5_49.pdf,Computer Science; Engineering; Medicine,True
2014,376,376,,69.168,citations=11; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,a0840bd66b62c740429b5d5206085ca0d1488e98,High-Accuracy Brain-Machine Interfaces Using Feedback Information,"H. Yeom, J. Kim, C. Chung",PLoS ONE,2014-07-30,11,0,Motor Imagery and Movement Decoding,"Sensory feedback is very important for movement control. However, feedback information has not been directly used to update movement prediction model in the previous BMI studies, although the closed-loop BMI system provides the visual feedback to users. Here, we propose a BMI framework combining image processing as the feedback information with a novel prediction method. The feedback-prediction algorithm (FPA) generates feedback information from the positions of objects and modifies movement prediction according to the information. The FPA predicts a target among objects based on the movement direction predicted from the neural activity. After the target selection, the FPA modifies the predicted direction toward the target and modulates the magnitude of the predicted vector to easily reach the target. The FPA repeats the modification in every prediction time points. To evaluate the improvements of prediction accuracy provided by the feedback, we compared the prediction performances with feedback (FPA) and without feedback. We demonstrated that accuracy of movement prediction can be considerably improved by the FPA combining feedback information. The accuracy of the movement prediction was significantly improved for all subjects (P<0.001) and 32.1% of the mean error was reduced. The BMI performance will be improved by combining feedback information and it will promote the development of a practical BMI system.",10.1371/journal.pone.0103539,,25076487,https://doi.org/10.1371/journal.pone.0103539,https://www.semanticscholar.org/paper/a0840bd66b62c740429b5d5206085ca0d1488e98,https://europepmc.org/articles/pmc4116198?pdf=render,Computer Science; Engineering; Medicine; Physics,True
2014,377,377,,69.168,citations=11; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,4577f0dc0a1c8a51202e07caa38e00e138a9716d,Coordinated control of an intelligentwheelchair based on a brain-computer interface and speech recognition,"Hong-Tao Wang, Yuanqing Li, Tianyou Yu",Journal of Zhejiang University SCIENCE C,2014-10-01,11,0,Invasive and Implantable Interfaces,,10.1631/jzus.C1400150,,,https://doi.org/10.1631/jzus.C1400150,https://www.semanticscholar.org/paper/4577f0dc0a1c8a51202e07caa38e00e138a9716d,,Computer Science; Engineering; Medicine,True
2014,378,378,,69.134,citations=9; influential=1; BCI term matches=2; title BCI matches=1; open PDF metadata,183676d9ef4987d1dc8556831d5230acc965afe1,The Influence of Decoding Accuracy on Perceived Control: A Simulated BCI Study,"P. Fard, M. Grosse-Wentrup",arXiv.org,2014-10-24,9,1,Motor Imagery and Movement Decoding,"Understanding the relationship between the decoding accuracy of a brain-computer interface (BCI) and a subject's subjective feeling of control is important for determining a lower limit on decoding accuracy for a BCI that is to be deployed outside a laboratory environment. We investigated this relationship by systematically varying the level of control in a simulated BCI task. We find that a binary decoding accuracy of 65% is required for users to report more often than not that they are feeling in control of the system. Decoding accuracies above 75%, on the other hand, added little in terms of the level of perceived control. We further find that the probability of perceived control does not only depend on the actual decoding accuracy, but is also in influenced by whether subjects successfully complete the given task in the allotted time frame.",,1410.6752,,https://arxiv.org/abs/1410.6752,https://www.semanticscholar.org/paper/183676d9ef4987d1dc8556831d5230acc965afe1,,Biology; Computer Science,True
2014,379,379,,68.816,citations=8; influential=1; BCI term matches=2; title BCI matches=2; open PDF metadata,4015750124fa917491ffe4244f6776baaaa41de8,Toward Multi-brain Communication: Collaborative Spelling with a P300 BCI,"C. Kapeller, R. Ortner, G. Krausz, Markus Brückner, B. Allison, C. Guger, et al.",Interacción,2014-06-22,8,1,"SSVEP, P300, and ERP Spellers",,10.1007/978-3-319-07527-3_5,,,https://doi.org/10.1007/978-3-319-07527-3_5,https://www.semanticscholar.org/paper/4015750124fa917491ffe4244f6776baaaa41de8,https://link.springer.com/content/pdf/10.1007/978-3-319-07527-3_5.pdf,Computer Science,True
2014,380,380,,68.816,citations=8; influential=1; BCI term matches=2; title BCI matches=2; open PDF metadata,c607361798614086424e83f29aaa99f5c41150cb,A novel stimulation for multi-class SSVEP-based brain-computer interface using patterns of time-varying frequencies,"O. Dehzangi, Viswam Nathan, Chengzhi Zong, C. W. Lee, Insoo Kim, R. Jafari",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2014-11-06,8,1,"SSVEP, P300, and ERP Spellers",,10.1109/EMBC.2014.6943543,,25569911,https://doi.org/10.1109/EMBC.2014.6943543,https://www.semanticscholar.org/paper/c607361798614086424e83f29aaa99f5c41150cb,,Computer Science; Engineering; Medicine,True
2014,381,381,,68.816,citations=8; influential=1; BCI term matches=2; title BCI matches=2; open PDF metadata,bf3d2ee391def9f460ba6c2ce165d12de108fd0e,A Study and Performance Analysis of Three Paradigms of Wavelet Coefficients Combinations in Three-Class Motor Imagery Based BCI,"Ayad G. Baziyad, R. Djemal",International Symposium on Medical Simulation,,8,1,Motor Imagery and Movement Decoding,,10.1109/ISMS.2014.40,,,https://doi.org/10.1109/ISMS.2014.40,https://www.semanticscholar.org/paper/bf3d2ee391def9f460ba6c2ce165d12de108fd0e,,Computer Science,True
2014,382,382,,68.287,citations=6; influential=1; clinical/rehab relevance; BCI term matches=2; title BCI matches=2; open PDF metadata,6cc6b14e54b9017082737334384c314beb7ad276,Classification of Stroke Patients' Motor Imagery EEG with Autoencoders in BCI-FES Rehabilitation Training System,"Mushangshu Chen, Ye Liu, Liqing Zhang",International Conference on Neural Information Processing,2014-11-03,6,1,Motor Imagery and Movement Decoding,,10.1007/978-3-319-12643-2_25,,,https://doi.org/10.1007/978-3-319-12643-2_25,https://www.semanticscholar.org/paper/6cc6b14e54b9017082737334384c314beb7ad276,,Computer Science; Engineering; Medicine,True
2014,383,383,,68.088,citations=17; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,afa6ca568821b3e24851893cb4e1dc113b6c0561,Enhanced Learning with Abacus and its Analysis Using BCI Technology,"Geeta N., Rahul Dasharath Gavas",,2014-09-08,17,0,General BCI Methods and Systems,,10.5815/IJMECS.2014.09.04,,,https://doi.org/10.5815/IJMECS.2014.09.04,https://www.semanticscholar.org/paper/afa6ca568821b3e24851893cb4e1dc113b6c0561,https://doi.org/10.5815/ijmecs.2014.09.04,Computer Science; Education,True
2014,384,384,,68.088,citations=17; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,a963b87f4dd0fed489bf9cc583a3cf78b0bc901b,A visual feedback design based on a brain-computer interface to assist users regulate their emotional state,"Yu Hao, J. Budd, M. Jackson, Mukul Sati, Sandeep Soni",CHI Extended Abstracts,2014-04-26,17,0,"Hybrid, Affective, and Closed-loop BCIs","In situations where there is a stressful workload or when unexpected things occur, people often find it difficult to regulate their emotions. To assist them in effective regulation, this design utilizes neurofeedback, providing users real-time emotion feedback to augment their emotional states through the use of a tangible interface. The visual feedback incorporates a series of colored LEDs that map an individual's affective state. This user study is structured to examine the effect of this training tool in a lab setting. The users are asked to watch several video clips to evoke an agitated state and then try to be calm by using this device. The results will be compared to the users ability to regulate their emotions without any visual tools. The longer term goal of this project is to develop a training tool, to teach people how to regulate their emotions more effectively in stressful situations.",10.1145/2559206.2581132,,,https://doi.org/10.1145/2559206.2581132,https://www.semanticscholar.org/paper/a963b87f4dd0fed489bf9cc583a3cf78b0bc901b,,Computer Science; Psychology,True
2014,385,385,,67.929,citations=12; influential=0; review/survey; BCI term matches=1; title BCI matches=1; open PDF metadata,1ce417f33ac482ce84620783b172e26624510574,Problem solving using hybrid brain-computer interface methods: A review,"James Henshaw, Wei Liu, D. Romano",IEEE International Conference on Cognitive Infocommunications,2014-11-01,12,0,"Hybrid, Affective, and Closed-loop BCIs",,10.1109/COGINFOCOM.2014.7020448,,,https://doi.org/10.1109/COGINFOCOM.2014.7020448,https://www.semanticscholar.org/paper/1ce417f33ac482ce84620783b172e26624510574,,Computer Science,True
2014,386,386,,67.634,citations=9; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,a252425ceeb60ec70d2f8c603dfb72fde380b9b3,Using Brain-Computer Interface to control an avatar in a Virtual Reality Environment,"Berthil Borges Longo, Alessandro Botti Benevides, J. Castillo, T. Bastos-Filho",ISSNIP Biosignals and Biorobotics Conference: Biosignals and Robotics for Better and Safer Living,2014-05-26,9,1,General BCI Methods and Systems,,10.1109/BRC.2014.6880960,,,https://doi.org/10.1109/BRC.2014.6880960,https://www.semanticscholar.org/paper/a252425ceeb60ec70d2f8c603dfb72fde380b9b3,,Computer Science; Engineering; Medicine; Psychology,True
2014,387,387,,67.429,citations=12; influential=0; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,ba4d526afe831d5631cbbb0facda78e5ed033369,A bacterial foraging optimization and learning automata based feature selection for motor imagery EEG classification,"Monalisa Pal, S. Bhattacharyya, Shounak Roy, A. Konar, D. Tibarewala, R. Janarthanan",International Conference on Signal Processing and Communications,2014-07-22,12,0,Motor Imagery and Movement Decoding,"Selection of relevant features is an open problem in Brain-computer interfacing (BCI) research. Sometimes, features extracted from brain signals are high dimensional which in turn affects the accuracy of the classifier. Selection of the most relevant features improves the performance of the classifier and reduces the computational cost of the system. In this study, we have used a combination of Bacterial Foraging Optimization and Learning Automata to determine the best subset of features from a given motor imagery electroencephalography (EEG) based BCI dataset. Here, we have employed Discrete Wavelet Transform to obtain a high dimensional feature set and classified it by Distance Likelihood Ratio Test. Our proposed feature selector produced an accuracy of 80.291% in 216 seconds.",10.1109/SPCOM.2014.6983926,,,https://doi.org/10.1109/SPCOM.2014.6983926,https://www.semanticscholar.org/paper/ba4d526afe831d5631cbbb0facda78e5ed033369,https://pure.ulster.ac.uk/ws/files/79233834/PID3223809.pdf,Computer Science,True
2014,388,388,,67.254,citations=10; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,78be2bfe348d6d1d507acf38bbd86d2eec73bb37,Brain-machine interfaces can accelerate clarification of the principal mysteries and real plasticity of the brain,Y. Sakurai,Frontiers in Systems Neuroscience,2014-05-26,10,0,General BCI Methods and Systems,"This perspective emphasizes that the brain-machine interface (BMI) research has the potential to clarify major mysteries of the brain and that such clarification of the mysteries by neuroscience is needed to develop BMIs. I enumerate five principal mysteries. The first is “how is information encoded in the brain?” This is the fundamental question for understanding what our minds are and is related to the verification of Hebb’s cell assembly theory. The second is “how is information distributed in the brain?” This is also a reconsideration of the functional localization of the brain. The third is “what is the function of the ongoing activity of the brain?” This is the problem of how the brain is active during no-task periods and what meaning such spontaneous activity has. The fourth is “how does the bodily behavior affect the brain function?” This is the problem of brain-body interaction, and obtaining a new “body” by a BMI leads to a possibility of changes in the owner’s brain. The last is “to what extent can the brain induce plasticity?” Most BMIs require changes in the brain’s neuronal activity to realize higher performance, and the neuronal operant conditioning inherent in the BMIs further enhances changes in the activity.",10.3389/fnsys.2014.00104,,24904323,https://doi.org/10.3389/fnsys.2014.00104,https://www.semanticscholar.org/paper/78be2bfe348d6d1d507acf38bbd86d2eec73bb37,https://www.frontiersin.org/articles/10.3389/fnsys.2014.00104/pdf,Computer Science; Medicine; Psychology,True
2014,389,389,,67.085,citations=6; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,263d306c28621a98c1d66aa1b98ec92299095646,Utilization of Genetic Algorithm for Optimal EEG Channel Selection in Brain-Computer Interface Application,"I. H. Hasan, A. Ramli, S. A. Ahmad",2014 4th International Conference on Artificial Intelligence with Applications in Engineering and Technology,2014-03-12,6,2,EEG Signal Processing and Datasets,,10.1109/ICAIET.2014.25,,,https://doi.org/10.1109/ICAIET.2014.25,https://www.semanticscholar.org/paper/263d306c28621a98c1d66aa1b98ec92299095646,,Computer Science; Medicine,True
2014,390,390,,66.929,citations=12; influential=0; invasive/high-bandwidth BCI; BCI term matches=3; open PDF metadata,2336a0f88419fb67491f05cf531f595e55e2f6d0,On the asynchronously continuous control of mobile robot movement by motor cortical spiking activity,"Zhiming Xu, R. So, Kyaw Kyar Toe, K. Ang, Cuntai Guan",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2014-08-01,12,0,Motor Imagery and Movement Decoding,"This paper presents an asynchronously intracortical brain-computer interface (BCI) which allows the subject to continuously drive a mobile robot. This system has a great implication for disabled patients to move around. By carefully designing a multiclass support vector machine (SVM), the subject's self-paced instantaneous movement intents are continuously decoded to control the mobile robot. In particular, we studied the stability of the neural representation of the movement directions. Experimental results on the nonhuman primate showed that the overt movement directions were stably represented in ensemble of recorded units, and our SVM classifier could successfully decode such movements continuously along the desired movement path. However, the neural representation of the stop state for the self-paced control was not stably represented and could drift.",10.1109/EMBC.2014.6944266,,25570634,https://doi.org/10.1109/EMBC.2014.6944266,https://www.semanticscholar.org/paper/2336a0f88419fb67491f05cf531f595e55e2f6d0,,Computer Science; Engineering; Medicine,True
