year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2017,201,201,,99.278,citations=21; influential=2; review/survey; BCI term matches=1; title BCI matches=1; open PDF metadata,7f71310dfee61554da65e51735e5cf73b5c6a127,A Review on the Components of EEG-based Motor Imagery Classification with Quantitative Comparison,"M. K. M. Rahman, Md.A.Mannan Joadder",,2017-03-05,21,2,Motor Imagery and Movement Decoding,,10.22496/ATCT20170122133,,,https://doi.org/10.22496/ATCT20170122133,https://www.semanticscholar.org/paper/7f71310dfee61554da65e51735e5cf73b5c6a127,https://www.archyworld.com/journals/index.php/atct/article/download/47/27,Computer Science; Engineering,True
2017,202,202,,99.205,citations=41; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,d1d9041dbbd9c11582e9ca21f25f687c9411a1d8,Physiological properties of brain-machine interface input signals.,"M. Slutzky, R. D. Flint",Journal of Neurophysiology,2017-08-01,41,1,General BCI Methods and Systems,,10.1152/jn.00070.2017,,28615329,https://doi.org/10.1152/jn.00070.2017,https://www.semanticscholar.org/paper/d1d9041dbbd9c11582e9ca21f25f687c9411a1d8,https://www.physiology.org/doi/pdf/10.1152/jn.00070.2017,Computer Science; Engineering; Medicine,True
2017,203,203,,99.101,citations=29; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,875f993167c6a6ad6fc42b683271e495dd32bd41,Application of artificial bee colony algorithm in feature optimization for motor imagery EEG classification,"Minmin Miao, Aimin Wang, Feixiang Liu",Neural computing & applications (Print),2017-03-31,29,2,Motor Imagery and Movement Decoding,,10.1007/s00521-017-2950-7,,,https://doi.org/10.1007/s00521-017-2950-7,https://www.semanticscholar.org/paper/875f993167c6a6ad6fc42b683271e495dd32bd41,,Computer Science; Engineering; Medicine,True
2017,204,204,,98.59,citations=24; influential=2; BCI term matches=2; title BCI matches=2; open PDF metadata,c6c5d8d4a31c3b1cd30e4528d7aafd2f9f9525e1,A P300 brain computer interface based intelligent home control system using a random forest classifier,"U. Masud, M. I. Baig, Faraz Akram, Tae-Seong Kim",IEEE Symposium Series on Computational Intelligence,2017-11-01,24,2,"SSVEP, P300, and ERP Spellers",,10.1109/SSCI.2017.8285449,,,https://doi.org/10.1109/SSCI.2017.8285449,https://www.semanticscholar.org/paper/c6c5d8d4a31c3b1cd30e4528d7aafd2f9f9525e1,,Computer Science; Engineering; Medicine,True
2017,205,205,,98.223,citations=31; influential=1; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,8a1e75f443656c88741703cbd72b3326ecb5a688,Estimated Prevalence of the Target Population for Brain-Computer Interface Neurotechnology in the Netherlands,"Elmar G. M. Pels, E. Aarnoutse, N. Ramsey, M. Vansteensel",Neurorehabilitation and Neural Repair,2017-06-22,31,1,"Speech, Language, and Communication BCIs","Background. People who suffer from paralysis have difficulties participating in society. Particularly burdensome is the locked-in syndrome (LIS). LIS patients are not able to move and speak but are cognitively healthy. They rely on assistive technology to interact with the world and may benefit from neurotechnological advances. Optimal research and design of such aids requires a well-defined target population. However, the LIS population is poorly characterized and the number of patients in this condition is unknown. Objective. Here we estimated and described the LIS patient population in the Netherlands to define the target population for assistive (neuro)technology. Methods. We asked physicians in the Netherlands if they had patients suffering from severe paralysis and communication problems in their files. Physicians responding affirmatively were asked to fill out a questionnaire on the patients’ status. Results. We sent out 9570 letters to general practitioners (GPs), who reported 83 patients. After first screening, the GPs of 46 patients received the questionnaire. Based on the responses, 26 patients were classified as having LIS. Extrapolation of these numbers resulted in a prevalence of 0.73 patients per 100 000 inhabitants. Notable results from the questionnaire were the percentage of patients with neuromuscular disease (>50%) and living at home (>70%). Conclusions. We revealed an etiologically diverse group of LIS patients. The functioning and needs of these patients were, however, similar and many relied on assistive technology. By characterizing the LIS population, our study may contribute to optimal development of assistive (neuro)technology.",10.1177/1545968317714577,,28639486,https://doi.org/10.1177/1545968317714577,https://www.semanticscholar.org/paper/8a1e75f443656c88741703cbd72b3326ecb5a688,https://journals.sagepub.com/doi/pdf/10.1177/1545968317714577,Medicine,True
2017,206,206,,97.692,citations=23; influential=2; BCI term matches=2; title BCI matches=2; open PDF metadata,622a7f39e3f1709549b9a189c4c21cc0b881bb80,Recognition of motor imagery tasks for BCI using CSP and chaotic PSO twin SVM,"Li Duan, Hong-xin Zhang, Muhammad Saad Khan, M. Fang",,2017-06-01,23,2,Motor Imagery and Movement Decoding,,10.1016/S1005-8885(17)60215-2,,,https://doi.org/10.1016/S1005-8885(17)60215-2,https://www.semanticscholar.org/paper/622a7f39e3f1709549b9a189c4c21cc0b881bb80,,Computer Science; Engineering,True
2017,207,207,,97.575,citations=38; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,42e9f083918eb28068e9e1604a89d641f81bfebd,Brain-controlled wheelchair controlled by sustained and brief motor imagery BCIs,"Hongtao Wang, Anastasios Bezerianos",,2017-08-04,38,1,Motor Imagery and Movement Decoding,,10.1049/EL.2017.1637,,,https://doi.org/10.1049/EL.2017.1637,https://www.semanticscholar.org/paper/42e9f083918eb28068e9e1604a89d641f81bfebd,,Computer Science; Engineering; Medicine,True
2017,208,208,,97.065,citations=17; influential=1; recognized venue; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,1f2f3616eb042c2265c4ab5da25e1fbfe88765b7,Behavioral and Cortical Effects during Attention Driven Brain-Computer Interface Operations in Spatial Neglect: A Feasibility Case Study,"L. Tonin, Marco Pitteri, R. Leeb, H. Zhang, E. Menegatti, F. Piccione, et al.",Frontiers in Human Neuroscience,2017-06-28,17,1,Motor Imagery and Movement Decoding,"During the last years, several studies have suggested that Brain-Computer Interface (BCI) can play a critical role in the field of motor rehabilitation. In this case report, we aim to investigate the feasibility of a covert visuospatial attention (CVSA) driven BCI in three patients with left spatial neglect (SN). We hypothesize that such a BCI is able to detect attention task-specific brain patterns in SN patients and can induce significant changes in their abnormal cortical activity (α-power modulation, feature recruitment, and connectivity). The three patients were asked to control online a CVSA BCI by focusing their attention at different spatial locations, including their neglected (left) space. As primary outcome, results show a significant improvement of the reaction time in the neglected space between calibration and online modalities (p < 0.01) for the two out of three patients that had the slowest initial behavioral response. Such an evolution of reaction time negatively correlates (p < 0.05) with an increment of the Individual α-Power computed in the pre-cue interval. Furthermore, all patients exhibited a significant reduction of the inter-hemispheric imbalance (p < 0.05) over time in the parieto-occipital regions. Finally, analysis on the inter-hemispheric functional connectivity suggests an increment across modalities for regions in the affected (right) hemisphere and decrement for those in the healthy. Although preliminary, this feasibility study suggests a possible role of BCI in the therapeutic treatment of lateralized, attention-based visuospatial deficits.",10.3389/fnhum.2017.00336,,28701939,https://doi.org/10.3389/fnhum.2017.00336,https://www.semanticscholar.org/paper/1f2f3616eb042c2265c4ab5da25e1fbfe88765b7,https://www.frontiersin.org/articles/10.3389/fnhum.2017.00336/pdf,Medicine; Psychology,True
2017,209,209,,96.783,citations=26; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,7d979306b86562e9fdb8d5afccd86122d1098456,Classification of EEG-based attention for brain computer interface,"Mostafa Mohammadpour, S. Mozaffari",2017 3rd Iranian Conference on Intelligent Systems and Signal Processing (ICSPIS),2017-12-01,26,2,EEG Signal Processing and Datasets,,10.1109/ICSPIS.2017.8311585,,,https://doi.org/10.1109/ICSPIS.2017.8311585,https://www.semanticscholar.org/paper/7d979306b86562e9fdb8d5afccd86122d1098456,,Computer Science,True
2017,210,210,,96.427,citations=51; influential=0; BCI term matches=3; title BCI matches=2; open PDF metadata,deedb06b12724ad62fd6afa6c51f664fb2d4bdd0,Assistive robot operated via P300-based brain computer interface,"F. Arrichiello, P. D. Lillo, Daniele Di Vito, G. Antonelli, S. Chiaverini",IEEE International Conference on Robotics and Automation,2017-05-01,51,0,Motor Imagery and Movement Decoding,"In this paper we present an architecture for the operation of an assistive robot finally aimed at allowing users with severe motion disabilities to perform manipulation tasks that may help in daily-life operations. The robotic system, based on a lightweight robot manipulator, receives high level commands from the user through a Brain-Computer Interface based on P300 paradigm. The motion of the manipulator is controlled relying on a closed loop inverse kinematic algorithm that simultaneously manages multiple set-based and equality-based tasks. The software architecture is developed relying on widely used frameworks to operate BCIs and robots (namely, BCI2000 for the operation of the BCI and ROS for the control of the manipulator) integrating control, perception and communication modules developed for the application at hand. Preliminary experiments have been conducted to show the potentialities of the developed architecture.",10.1109/ICRA.2017.7989714,1905.12927,,https://doi.org/10.1109/ICRA.2017.7989714,https://www.semanticscholar.org/paper/deedb06b12724ad62fd6afa6c51f664fb2d4bdd0,https://arxiv.org/pdf/1905.12927,Computer Science; Engineering; Medicine,True
