year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate,githubUrl
2020,24,,24,173.144,citations=137; influential=14; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,5f1fd5d6100ed4e9ff70a1ecd10b439b6f78bdfa,A novel approach of decoding EEG four-class motor imagery tasks via scout ESI and CNN,"Yimin Hou, Lu Zhou, Shuyue Jia, Xiangmin Lun",Journal of Neural Engineering,2020-02-05,137,14,Motor Imagery and Movement Decoding,"Objective. To develop and implement a novel approach which combines the technique of scout EEG source imaging (ESI) with convolutional neural network (CNN) for the classification of motor imagery (MI) tasks. Approach. The technique of ESI uses a boundary element method (BEM) and weighted minimum norm estimation (WMNE) to solve the EEG forward and inverse problems, respectively. Ten scouts are then created within the motor cortex to select the region of interest (ROI). We extract features from the time series of scouts using a Morlet wavelet approach. Lastly, CNN is employed for classifying MI tasks. Main results. The overall mean accuracy on the Physionet database reaches 94.5% and the individual accuracy of each task reaches 95.3%, 93.3%, 93.6%, 96% for the left fist, right fist, both fists and both feet, correspondingly, validated using ten-fold cross validation. We report an increase of up to 14.4% for overall classification compared with the competitive results from the state-of-the-art MI classification methods. Then, we add four new subjects to verify the validity of the method and the overall mean accuracy is 92.5%. Furthermore, the global classifier was adapted to single subjects improving the overall mean accuracy to 94.54%. Significance. The combination of scout ESI and CNN enhances BCI performance of decoding EEG four-class MI tasks.",10.1088/1741-2552/ab4af6,,31585454,https://doi.org/10.1088/1741-2552/ab4af6,https://www.semanticscholar.org/paper/5f1fd5d6100ed4e9ff70a1ecd10b439b6f78bdfa,https://doi.org/10.1088/1741-2552/ab4af6,Computer Science; Medicine; Physics,False,
2020,25,,25,142.032,citations=135; influential=3; dataset/benchmark; BCI term matches=2; open PDF metadata,109ece727118fe4a1caed6cd6e47fb3f9cdb516d,Employing PCA and t-statistical approach for feature extraction and classification of emotion from multichannel EEG signal,"Md. Asadur Rahman, Md. Foisal Hossain, M. Hossain, Rasel Ahmmed",,2020-03-01,135,3,Motor Imagery and Movement Decoding,"Abstract To achieve a highly efficient brain-computer interface (BCI) system regarding emotion recognition from electroencephalogram (EEG) signal, the most crucial issues are feature extractions and classifier selection. This work proposes an innovative method that hybridizes the principal component analysis (PCA) and t-statistics for feature extraction. This work contributes to successfully implement spatial PCA to reduce signal dimensionality and to select the suitable features based on the t-statistical inferences among the classes. The proposed method has been applied on the SEED dataset (SJTU Emotion EEG Dataset) that yielded significant channels and features for getting higher classification accuracy. With extracted features, four classifiers– support vector machine (SVM), artificial neural network (ANN), linear discriminant analysis (LDA), and k-nearest neighbor (kNN) method were applied to classify the emotional states. The classifiers showed slightly different classification accuracies compared to each other. ANN and SVM showed the highest classification accuracy (86.57 ± 4.08 and 85.85 ± 5.72) in case of subject dependent approach. On the other hand, the proposed method provides 84.3% and 77.1% classification accuracy with ANN and SVM, respectively in case of subject independent approach. Eventually, the proposed method and its outcomes demonstrate that this proposal is better than the several existing methods in emotion recognition.",10.1016/j.eij.2019.10.002,,,https://doi.org/10.1016/j.eij.2019.10.002,https://www.semanticscholar.org/paper/109ece727118fe4a1caed6cd6e47fb3f9cdb516d,https://doi.org/10.1016/j.eij.2019.10.002,Computer Science,False,
2020,26,,26,170.415,citations=133; influential=10; recognized venue; BCI term matches=3; title BCI matches=2; open PDF metadata,e51f9e1e58e63ea600246a36fbbb3569b1be5d9e,Neural Decoding of Imagined Speech and Visual Imagery as Intuitive Paradigms for BCI Communication,"Seo-Hyun Lee, Minji Lee, Seong-Whan Lee",IEEE transactions on neural systems and rehabilitation engineering,2020-11-24,133,10,EEG Signal Processing and Datasets,"Brain-computer interface (BCI) is oriented toward intuitive systems that users can easily operate. Imagined speech and visual imagery are emerging paradigms that can directly convey a user’s intention. We investigated the underlying characteristics that affect the decoding performance of these two paradigms. Twenty-two subjects performed imagined speech and visual imagery of twelve words/phrases frequently used for patients’ communication. Spectral features were analyzed with thirteen-class classification (including rest class) using EEG filtered in six frequency ranges. In addition, cortical regions relevant to the two paradigms were analyzed by classification using single-channel and pre-defined cortical groups. Furthermore, we analyzed the word properties that affect the decoding performance based on the number of syllables, concrete and abstract concepts, and the correlation between the two paradigms. Finally, we investigated multiclass scalability in both paradigms. The high-frequency band displayed a significantly superior performance to that in the case of any other spectral features in the thirteen-class classification (imagined speech: 39.73 ± 5.64%; visual imagery: 40.14 ± 4.17%). Furthermore, the performance of Broca’s and Wernicke’s areas and auditory cortex was found to have improved among the cortical regions in both paradigms. As the number of classes increased, the decoding performance decreased moderately. Moreover, every subject exceeded the confidence level performance, implying the strength of the two paradigms in BCI inefficiency. These two intuitive paradigms were found to be highly effective for multiclass communication systems, having considerable similarities between each other. The results could provide crucial information for improving the decoding performance for practical BCI applications.",10.1109/TNSRE.2020.3040289,,33232243,https://doi.org/10.1109/TNSRE.2020.3040289,https://www.semanticscholar.org/paper/e51f9e1e58e63ea600246a36fbbb3569b1be5d9e,,Computer Science; Medicine,False,
2020,27,,27,180.919,citations=131; influential=16; recognized venue; clinical/rehab relevance; BCI term matches=3; title BCI matches=1; open PDF metadata,cc4417db3b041618a6b09a40431876a98f678040,Brain-Computer Interface-Based Soft Robotic Glove Rehabilitation for Stroke,"Nicholas Cheng, K. Phua, H. Lai, P. K. Tam, K. Tang, K. Cheng, et al.",IEEE Transactions on Biomedical Engineering,2020-04-02,131,16,Motor Imagery and Movement Decoding,"Objective: This randomized controlled feasibility study investigates the ability for clinical application of the Brain-Computer Interface-based Soft Robotic Glove (BCI-SRG) incorporating activities of daily living (ADL)-oriented tasks for stroke rehabilitation. Methods: Eleven recruited chronic stroke patients were randomized into BCI-SRG or Soft Robotic Glove (SRG) group. Each group underwent 120-minute intervention per session comprising 30-minute standard arm therapy and 90-minute experimental therapy (BCI-SRG or SRG). To perform ADL tasks, BCI-SRG group used motor imagery-BCI and SRG, while SRG group used SRG without motor imagery-BCI. Both groups received 18 sessions of intervention over 6 weeks. Fugl-Meyer Motor Assessment (FMA) and Action Research Arm Test (ARAT) scores were measured at baseline (week 0), post- intervention (week 6), and follow-ups (week 12 and 24). In total, 10/11 patients completed the study with 5 in each group and 1 dropped out. Results: Though there were no significant intergroup differences for FMA and ARAT during 6-week intervention, the improvement of FMA and ARAT seemed to sustain beyond 6-week intervention for BCI-SRG group, as compared with SRG control. Incidentally, all BCI-SRG subjects reported a sense of vivid movement of the stroke-impaired upper limb and 3/5 had this phenomenon persisting beyond intervention while none of SRG did. Conclusion: BCI-SRG suggested probable trends of sustained functional improvements with peculiar kinesthetic experience outlasting active intervention in chronic stroke despite the dire need for large-scale investigations to verify statistical significance. Significance: Addition of BCI to soft robotic training for ADL-oriented stroke rehabilitation holds promise for sustained improvements as well as elicited perception of motor movements.",10.1109/TBME.2020.2984003,,32248089,https://doi.org/10.1109/TBME.2020.2984003,https://www.semanticscholar.org/paper/cc4417db3b041618a6b09a40431876a98f678040,,Computer Science; Engineering; Medicine,False,
2020,28,,28,135.422,citations=131; influential=0; recognized venue; review/survey; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=1; open PDF metadata,11344dabc424ef0e428f428b57ea39b418a3e348,Brain Computer Interfaces for Improving the Quality of Life of Older Adults and Elderly Patients,"Abdelkader Nasreddine Belkacem, N. Jamil, J. Palmer, Sofia Ouhbi, Chao Chen",Frontiers in Neuroscience,2020-06-30,131,0,Motor Imagery and Movement Decoding,"All people experience aging, and the related physical and health changes, including changes in memory and brain function. These changes may become debilitating leading to an increase in dependence as people get older. Many external aids and tools have been developed to allow older adults and elderly patients to continue to live normal and comfortable lives. This mini-review describes some of the recent studies on cognitive decline and motor control impairment with the goal of advancing non-invasive brain computer interface (BCI) technologies to improve health and wellness of older adults and elderly patients. First, we describe the state of the art in cognitive prosthetics for psychiatric diseases. Then, we describe the state of the art of possible assistive BCI applications for controlling an exoskeleton, a wheelchair and smart home for elderly people with motor control impairments. The basic age-related brain and body changes, the effects of age on cognitive and motor abilities, and several BCI paradigms with typical tasks and outcomes are thoroughly described. We also discuss likely future trends and technologies to assist healthy older adults and elderly patients using innovative BCI applications with minimal technical oversight.",10.3389/fnins.2020.00692,,32694979,https://doi.org/10.3389/fnins.2020.00692,https://www.semanticscholar.org/paper/11344dabc424ef0e428f428b57ea39b418a3e348,https://www.frontiersin.org/articles/10.3389/fnins.2020.00692/pdf,Engineering; Medicine; Psychology,False,
2020,29,,29,165.112,citations=129; influential=6; recognized venue; dataset/benchmark; modern ML method; BCI term matches=2; open PDF metadata,6adf29e33f63d29a8f36c44454948e9935ae275f,Cross-Dataset Variability Problem in EEG Decoding With Deep Learning,"Lichao Xu, Minpeng Xu, Yufeng Ke, X. An, Shuang Liu, Dong Ming",Frontiers in Human Neuroscience,2020-04-21,129,6,Deep Learning and Representation Learning,"Cross-subject variability problems hinder practical usages of Brain-Computer Interfaces. Recently, deep learning has been introduced into the BCI community due to its better generalization and feature representation abilities. However, most studies currently only have validated deep learning models for single datasets, and the generalization ability for other datasets still needs to be further verified. In this paper, we validated deep learning models for eight MI datasets and demonstrated that the cross-dataset variability problem weakened the generalization ability of models. To alleviate the impact of cross-dataset variability, we proposed an online pre-alignment strategy for aligning the EEG distributions of different subjects before training and inference processes. The results of this study show that deep learning models with online pre-alignment strategies could significantly improve the generalization ability across datasets without any additional calibration data.",10.3389/fnhum.2020.00103,,32372929,https://doi.org/10.3389/fnhum.2020.00103,https://www.semanticscholar.org/paper/6adf29e33f63d29a8f36c44454948e9935ae275f,https://fjfsdata01prod.blob.core.windows.net/articles/files/518622/pubmed-zip/.versions/3/.package-entries/fnhum-14-00103-r2/fnhum-14-00103.pdf?sv=2018-03-28&sr=b&sig=MV6dgaE6NQlwvZRBn2QK3IN6QOmHcKsEKhz4xxvOfp4%3D&se=2021-02-22T20%3A21%3A53Z&sp=r&rscd=attachment%3B%20filename%2A%3DUTF-8%27%27fnhum-14-00103.pdf,Computer Science; Medicine,False,
2020,30,,30,156.612,citations=129; influential=6; dataset/benchmark; modern ML method; BCI term matches=3; open PDF metadata,f450b07faf4d6c587bae2be8c94bb1b76b05388f,Federated Transfer Learning for EEG Signal Classification,"Ce Ju, Dashan Gao, R. Mane, Ben Tan, Yang Liu, Cuntai Guan",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2020-04-26,129,6,Motor Imagery and Movement Decoding,"The success of deep learning (DL) methods in the Brain-Computer Interfaces (BCI) field for classification of electroencephalographic (EEG) recordings has been restricted by the lack of large datasets. Privacy concerns associated with EEG signals limit the possibility of constructing a large EEG-BCI dataset by the conglomeration of multiple small ones for jointly training machine learning models. Hence, in this paper, we propose a novel privacy-preserving DL architecture named federated transfer learning (FTL) for EEG classification that is based on the federated learning framework. Working with the single-trial covariance matrix, the proposed architecture extracts common discriminative information from multi-subject EEG data with the help of domain adaptation techniques. We evaluate the performance of the proposed architecture on the PhysioNet dataset for 2-class motor imagery classification. While avoiding the actual data sharing, our FTL approach achieves 2% higher classification accuracy in a subject-adaptive analysis. Also, in the absence of multi-subject data, our architecture provides 6% better accuracy compared to other state-of-the-art DL architectures.",10.1109/EMBC44109.2020.9175344,2004.12321,33018646,https://doi.org/10.1109/EMBC44109.2020.9175344,https://www.semanticscholar.org/paper/f450b07faf4d6c587bae2be8c94bb1b76b05388f,https://arxiv.org/pdf/2004.12321,Computer Science; Engineering; Medicine,False,https://github.com/DashanGao/Federated-Transfer-Learning-for-EEG
2020,31,,31,150.386,citations=128; influential=4; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,46ac5990af32c66944c6ddbdac2e190d39710c46,Prognosis for patients with cognitive motor dissociation identified by brain-computer interface,"Jiahui Pan, Qiuyou Xie, Pengmin Qin, Yan Chen, Yanbin He, Haiyun Huang, et al.",Brain : a journal of neurology,2020-02-26,128,4,Motor Imagery and Movement Decoding,"See Owen (doi:10.1093/brain/awaa056) for a scientific commentary on this article. Pan et al. report that in patients with disorders of consciousness who show no detectable command-following behaviours, about 80% of those identified via a brain-computer interface as having cognitive motor dissociation (CMD) regained or improved consciousness on a behavioural level, versus about 20% of non-CMD patients.",10.1093/brain/awaa026,,32101603,https://doi.org/10.1093/brain/awaa026,https://www.semanticscholar.org/paper/46ac5990af32c66944c6ddbdac2e190d39710c46,https://academic.oup.com/brain/article-pdf/143/4/1177/33368849/awaa026.pdf,Computer Science; Medicine,False,
2020,32,,32,158.324,citations=126; influential=5; recognized venue; BCI term matches=3; title BCI matches=2; open PDF metadata,b0d915d9fee0cc9146835732a7371fa3059ca0a9,Transfer learning for motor imagery based brain-computer interfaces: A tutorial,"Dongrui Wu, Xue Jiang, Ruimin Peng",Neural Networks,2020-07-03,126,5,Motor Imagery and Movement Decoding,"A brain-computer interface (BCI) enables a user to communicate directly with an external device, e.g., a computer, using brain signals. It can be used to research, map, assist, augment, or repair human cognitive or sensory-motor functions. A closed-loop BCI system performs signal acquisition, temporal filtering, spatial filtering, feature engineering and classification, before sending out the control signal to an external device. Transfer learning (TL) has been widely used in motor imagery (MI) based BCIs to reduce the calibration effort for a new subject, greatly increasing their utility. This tutorial describes how TL can be considered in as many components of a BCI system as possible, and introduces a complete TL pipeline for MI-based BCIs. Examples on two MI datasets demonstrated the advantages of considering TL in multiple components of MI-based BCIs. Especially, integrating data alignment and sophisticated TL approaches can significantly improve the classification performance, and hence greatly reduces the calibration effort.",10.1016/j.neunet.2022.06.008,2007.03746,35753202,https://doi.org/10.1016/j.neunet.2022.06.008,https://www.semanticscholar.org/paper/b0d915d9fee0cc9146835732a7371fa3059ca0a9,https://arxiv.org/pdf/2007.03746,Computer Science; Engineering; Mathematics; Medicine,False,https://github.com/drwuHUST/TLBCI
2020,33,,33,154.352,citations=125; influential=3; review/survey; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=1; open PDF metadata,4cc4a2853810db00070ecb325fe97d9fd167f7f0,Brain computer interface based applications for training and rehabilitation of students with neurodevelopmental disorders. A literature review,"George P Papanastasiou, A. Drigas, C. Skianis, Miltiadis Demetrios Lytras",Heliyon,2020-09-01,125,3,Rehabilitation and Neuroprosthetics,"The aim of this article is to explore a paradigm shift on Brain Computer Interface (BCI) research, as well as on intervention best practices for training and rehabilitation of students with neurodevelopmental disorders. Recent studies indicate that BCI devices have positive impact on students' attention skills and working memory as well as on other skills, such as visuospatial, social, imaginative and emotional abilities. BCI applications aim to emulate humans' brain and address the appropriate understanding for each student's neurodevelopmental disorders. Studies conducted to provide knowledge about BCI-based intervention applications regarding memory, attention, visuospatial, learning, collaboration, and communication, social, creative and emotional skills are highlighted. Only non-invasive BCI type of applications are being investigated based upon representative, non-exhaustive and state-of-the-art studies within the field. This article examines the progress of BCI research so far, while different BCI paradigms are investigated. BCI-based applications could successfully regulate students' cognitive abilities when used for their training and rehabilitation. Future directions to investigate BCI-based applications for training and rehabilitation of students with neurodevelopmental disorders concerning the different populations involved are discussed.",10.1016/j.heliyon.2020.e04250,,32954024,https://doi.org/10.1016/j.heliyon.2020.e04250,https://www.semanticscholar.org/paper/4cc4a2853810db00070ecb325fe97d9fd167f7f0,https://www.cell.com/article/S240584402031094X/pdf,Computer Science; Education; Medicine; Psychology,False,
2020,34,,34,148.673,citations=125; influential=2; recognized venue; clinical/rehab relevance; BCI term matches=3; title BCI matches=1; open PDF metadata,b7f3bf57198c7f82403567aabad4ac599237a34d,Brain Computer Interface Treatment for Motor Rehabilitation of Upper Extremity of Stroke Patients—A Feasibility Study,"Marc Sebastián-Romagosa, W. Cho, R. Ortner, Nensi Murovec, T. V. von Oertzen, K. Kamada, et al.",Frontiers in Neuroscience,2020-10-21,125,2,Motor Imagery and Movement Decoding,"Introduction Numerous recent publications have explored Brain Computer Interfaces (BCI) systems as rehabilitation tools to help subacute and chronic stroke patients recover upper extremity movement. Recent work has shown that BCI therapy can lead to better outcomes than conventional therapy. BCI combined with other techniques such as Functional Electrical Stimulation (FES) and Virtual Reality (VR) allows to the user restore the neurological function by inducing the neural plasticity through improved real-time detection of motor imagery (MI) as patients perform therapy tasks. Methods Fifty-one stroke patients with upper extremity hemiparesis were recruited for this study. All participants performed 25 sessions with the MI BCI and assessment visits to track the functional changes before and after the therapy. Results The results of this study demonstrated a significant increase in the motor function of the paretic arm assessed by Fugl-Meyer Assessment (FMA-UE), ΔFMA-UE = 4.68 points, P < 0.001, reduction of the spasticity in the wrist and fingers assessed by Modified Ashworth Scale (MAS), ΔMAS-wrist = -0.72 points (SD = 0.83), P < 0.001, ΔMAS-fingers = -0.63 points (SD = 0.82), P < 0.001. Other significant improvements in the grasp ability were detected in the healthy hand. All these functional improvements achieved during the BCI therapy persisted 6 months after the therapy ended. Results also showed that patients with Motor Imagery accuracy (MI) above 80% increase 3.16 points more in the FMA than patients below this threshold (95% CI; [1.47–6.62], P = 0.003). The functional improvement was not related with the stroke severity or with the stroke stage. Conclusion The BCI treatment used here was effective in promoting long lasting functional improvements in the upper extremity in stroke survivors with severe, moderate and mild impairment. This functional improvement can be explained by improved neuroplasticity in the central nervous system.",10.3389/fnins.2020.591435,,33192277,https://doi.org/10.3389/fnins.2020.591435,https://www.semanticscholar.org/paper/b7f3bf57198c7f82403567aabad4ac599237a34d,https://www.frontiersin.org/articles/10.3389/fnins.2020.591435/pdf,Engineering; Medicine,False,
2020,35,,35,175.791,citations=123; influential=14; recognized venue; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,456001670e0778e4a398ca7d39eb16d2996fbbdb,Learning across multi-stimulus enhances target recognition methods in SSVEP-based BCIs,"C. Wong, Feng Wan, Boyu Wang, Z. Wang, Wenya Nan, K. Lao, et al.",Journal of Neural Engineering,2020-01-06,123,14,"SSVEP, P300, and ERP Spellers","Objective. Latest target recognition methods that are equipped with learning from the subject’s calibration data, represented by the extended canonical correlation analysis (eCCA) and the ensemble task-related component analysis (eTRCA), can achieve extra high performance in the steady-state visual evoked potential (SSVEP)-based brain–computer interfaces (BCIs), however their performance deteriorate drastically if the calibration trials are insufficient. This paper develops a new scheme to learn from limited calibration data. Approach. A learning across multiple stimuli scheme is proposed for the target recognition methods, which applies to learning the data corresponding to not only the target stimulus but also the other stimuli. The resulting optimization problems can be simplified and solved utilizing the prior knowledge and properties of SSVEPs across different stimuli. With the new learning scheme, the eCCA and the eTRCA can be extended to the multi-stimulus eCCA (ms-eCCA) and the multi-stimulus eTRCA (ms-eTRCA), respectively, as well as a combination of them (i.e. ms-eCCA+ms-eTRCA) that incorporates their merits. Main results. Evaluation and comparison using an SSVEP-BCI benchmark dataset with 35 subjects show that the ms-eCCA (or ms-eTRCA) performs significantly better than the eCCA (or eTRCA) method while the ms-eCCA+ms-eTRCA performs the best. With the learning across stimuli scheme, the existing target recognition methods can be further improved in terms of the target recognition performance and the ability against insufficient calibration. Significance. A new learning scheme is proposed towards the efficient use of the calibration data, providing enhanced performance and saving calibration time in the SSVEP-based BCIs.",10.1088/1741-2552/ab2373,,31112937,https://doi.org/10.1088/1741-2552/ab2373,https://www.semanticscholar.org/paper/456001670e0778e4a398ca7d39eb16d2996fbbdb,,Computer Science; Medicine; Physics,False,
2020,36,,36,170.03,citations=122; influential=10; recognized venue; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,db07bb5d2f603083950008492ea5d8d20c19bf1e,Bispectrum-Based Channel Selection for Motor Imagery Based Brain-Computer Interfacing,"Jing Jin, Chang Liu, I. Daly, Yangyang Miao, Shurui Li, Xingyu Wang, et al.",IEEE transactions on neural systems and rehabilitation engineering,2020-09-01,122,10,Motor Imagery and Movement Decoding,"The performance of motor imagery (MI) based Brain-computer interfacing (BCI) is easily affected by noise and redundant information that exists in the multi-channel electroencephalogram (EEG). To solve this problem, many temporal and spatial feature based channel selection methods have been proposed. However, temporal and spatial features do not accurately reflect changes in the power of the oscillatory EEG. Thus, spectral features of MI-related EEG signals may be useful for channel selection. Bispectrum analysis is a technique developed for extracting non-linear and non-Gaussian information from non-linear and non-Gaussian signals. The features extracted from bispectrum analysis can provide frequency domain information about the EEG. Therefore, in this study, we propose a bispectrum-based channel selection (BCS) method for MI-based BCI. The proposed method uses the sum of logarithmic amplitudes (SLA) and the first order spectral moment (FOSM) features extracted from bispectrum analysis to select EEG channels without redundant information. Three public BCI competition datasets (BCI competition IV dataset 1, BCI competition III dataset IVa and BCI competition III dataset IIIa) were used to validate the effectiveness of our proposed method. The results indicate that our BCS method outperforms use of all channels (83.8% vs 69.4%, 86.3% vs 82.9% and 77.8% vs 68.2%, respectively). Furthermore, compared to the other state-of-the-art methods, our BCS method also can achieve significantly better classification accuracies for MI-based BCI (Wilcoxon signed test, p < 0.05).",10.1109/TNSRE.2020.3020975,,32870796,https://doi.org/10.1109/TNSRE.2020.3020975,https://www.semanticscholar.org/paper/db07bb5d2f603083950008492ea5d8d20c19bf1e,http://repository.essex.ac.uk/30516/2/Bispectrum-Based_Channel_Selection_for_Motor_Imagery_Based_Brain-Computer_Interfacing.pdf,Computer Science; Medicine,False,
2020,37,,37,158.394,citations=122; influential=6; recognized venue; BCI term matches=3; title BCI matches=1; open PDF metadata,073c78c654943bc14b027dec3b6f760d5bcf5a5d,"Towards BCI-Based Interfaces for Augmented Reality: Feasibility, Design and Evaluation","Hakim Si-Mohammed, Jimmy Petit, C. Jeunet, F. Argelaguet, F. Spindler, A. Évain, et al.",IEEE Transactions on Visualization and Computer Graphics,2020-03-01,122,6,Motor Imagery and Movement Decoding,"Brain-Computer Interfaces (BCIs) enable users to interact with computers without any dedicated movement, bringing new hands-free interaction paradigms. In this paper we study the combination of BCI and Augmented Reality (AR). We first tested the feasibility of using BCI in AR settings based on Optical See-Through Head-Mounted Displays (OST-HMDs). Experimental results showed that a BCI and an OST-HMD equipment (EEG headset and Hololens in our case) are well compatible and that small movements of the head can be tolerated when using the BCI. Second, we introduced a design space for command display strategies based on BCI in AR, when exploiting a famous brain pattern called Steady-State Visually Evoked Potential (SSVEP). Our design space relies on five dimensions concerning the visual layout of the BCI menu; namely: orientation, frame-of-reference, anchorage, size and explicitness. We implemented various BCI-based display strategies and tested them within the context of mobile robot control in AR. Our findings were finally integrated within an operational prototype based on a real mobile robot that is controlled in AR using a BCI and a HoloLens headset. Taken together our results (4 user studies) and our methodology could pave the way to future interaction schemes in Augmented Reality exploiting 3D User Interfaces based on brain activity and BCIs.",10.1109/TVCG.2018.2873737,,30295623,https://doi.org/10.1109/TVCG.2018.2873737,https://www.semanticscholar.org/paper/073c78c654943bc14b027dec3b6f760d5bcf5a5d,https://hal.inria.fr/hal-01947344/file/Manuscript.pdf,Computer Science; Engineering; Medicine,False,
2020,38,,38,152.12,citations=122; influential=5; recognized venue; BCI term matches=2; open PDF metadata,cb6832f01d47f09c47527f80ee75af7fc85d627e,Restoring the Sense of Touch Using a Sensorimotor Demultiplexing Neural Interface.,"P. Ganzer, S. Colachis, Michael A. Schwemmer, D. Friedenberg, Collin Dunlap, Carly E. Swiftney, et al.",Cell,2020-04-18,122,5,Motor Imagery and Movement Decoding,"Paralyzed muscles can be reanimated following spinal cord injury (SCI) using a brain-computer interface (BCI) to enhance motor function alone. Importantly, the sense of touch is a key component of motor function. Here, we demonstrate that a human participant with a clinically complete SCI can use a BCI to simultaneously reanimate both motor function and the sense of touch, leveraging residual touch signaling from his own hand. In the primary motor cortex (M1), residual subperceptual hand touch signals are simultaneously demultiplexed from ongoing efferent motor intention, enabling intracortically controlled closed-loop sensory feedback. Using the closed-loop demultiplexing BCI almost fully restored the ability to detect object touch and significantly improved several sensorimotor functions. Afferent grip-intensity levels are also decoded from M1, enabling grip reanimation regulated by touch signaling. These results demonstrate that subperceptual neural signals can be decoded from the cortex and transformed into conscious perception, significantly augmenting function.",10.1016/j.cell.2020.03.054,,32330415,https://doi.org/10.1016/j.cell.2020.03.054,https://www.semanticscholar.org/paper/cb6832f01d47f09c47527f80ee75af7fc85d627e,http://www.cell.com/article/S0092867420303470/pdf,Biology; Engineering; Medicine,False,
2020,39,,39,166.259,citations=120; influential=5; recognized venue; dataset/benchmark; invasive/high-bandwidth BCI; modern ML method; BCI term matches=1; title BCI matches=1; open PDF metadata,69a926004599a09866403bb454a53d6efb8af8aa,Deep learning-based BCI for gait decoding from EEG with LSTM recurrent neural network,"S. Tortora, S. Ghidoni, C. Chisari, S. Micera, F. Artoni",Journal of Neural Engineering,2020-06-01,120,5,Motor Imagery and Movement Decoding,"Objective. Mobile Brain/Body Imaging (MoBI) frameworks allowed the research community to find evidence of cortical involvement at walking initiation and during locomotion. However, the decoding of gait patterns from brain signals remains an open challenge. The aim of this work is to propose and validate a deep learning model to decode gait phases from Electroenchephalography (EEG). Approach. A Long-Short Term Memory (LSTM) deep neural network has been trained to deal with time-dependent information within brain signals during locomotion. The EEG signals have been preprocessed by means of Artifacts Subspace Reconstruction (ASR) and Reliable Independent Component Analysis (RELICA) to ensure that classification performance was not affected by movement-related artifacts. Main results. The network was evaluated on the dataset of 11 healthy subjects walking on a treadmill. The proposed decoding approach shows a robust reconstruction (AUC > 90%) of gait patterns (i.e. swing and stance states) of both legs together, or of each leg independently. Significance. Our results support for the first time the use of a memory-based deep learning classifier to decode walking activity from non-invasive brain recordings. We suggest that this classifier, exploited in real time, can be a more effective input for devices restoring locomotion in impaired people.",10.1088/1741-2552/ab9842,,32480381,https://doi.org/10.1088/1741-2552/ab9842,https://www.semanticscholar.org/paper/69a926004599a09866403bb454a53d6efb8af8aa,,Computer Science; Engineering; Medicine; Physics,False,
2020,40,,40,134.461,citations=120; influential=3; BCI term matches=2; open PDF metadata,4c400797f2a4a2ee8814b7e49b40d3557b84effb,"Research on How Human Intelligence, Consciousness, and Cognitive Computing Affect the Development of Artificial Intelligence","Yanyan Dong, Jie Hou, Ning Zhang, Maocong Zhang",Complex,2020-10-28,120,3,General BCI Methods and Systems,"Artificial intelligence (AI) is essentially the simulation of human intelligence. Today’s AI can only simulate, replace, extend, or expand part of human intelligence. In the future, the research and development of cutting-edge technologies such as brain-computer interface (BCI) together with the development of the human brain will eventually usher in a strong AI era, when AI can simulate and replace human’s imagination, emotion, intuition, potential, tacit knowledge, and other kinds of personalized intelligence. Breakthroughs in algorithms represented by cognitive computing promote the continuous penetration of AI into fields such as education, commerce, and medical treatment to build up AI service space. As to human concern, namely, who controls whom between humankind and intelligent machines, the answer is that AI can only become a service provider for human beings, demonstrating the value rationality of following ethics.",10.1155/2020/1680845,,,https://doi.org/10.1155/2020/1680845,https://www.semanticscholar.org/paper/4c400797f2a4a2ee8814b7e49b40d3557b84effb,https://downloads.hindawi.com/journals/complexity/2020/1680845.pdf,Computer Science; Philosophy; Psychology,False,
