year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2020,89,89,,141.771,citations=89; influential=2; recognized venue; review/survey; BCI term matches=2; title BCI matches=1; open PDF metadata,4c5e6717501c494ea05b4bb310a81d3166cdba98,A comprehensive assessment of Brain Computer Interfaces: Recent trends and challenges.,"Drishti Yadav, S. Yadav, K. Veer",Journal of Neuroscience Methods,2020-08-24,89,2,"Speech, Language, and Communication BCIs","BACKGROUND An uninterrupted channel of communication and control between the human brain and electronic processing units has led to an increased use of Brain Computer Interfaces (BCIs). This article attempts to present an all-encompassing review on BCI and the scientific advancements associated with it. The ultimate goal of this review is to provide a general overview of the BCI technology and to shed light on different aspects of BCIs. This review also underscores the applications, practical challenges and opportunities associated with BCI technology, which can be used to accelerate future developments in this field. METHODS This review is based on a systematic literature search for tracking down the relevant research annals and proceedings. Using a methodical search strategy, the search was carried out across major technical databases. The retrieved records were screened for their relevance and a total of 369 research chronicles were engulfed in this review based on the inclusion criteria. RESULTS This review describes the present scenario and recent advancements in BCI technology. It also identifies several application areas of BCI technology. This comprehensive review provides evidence that, while we are getting ever closer, significant challenges still exist for the development of BCIs that can seamlessly integrate with the user's biological system. CONCLUSION The findings of this review confirm the importance of BCI technology in various applications. It is concluded that BCI technology, still in its sprouting phase, requires significant explorations for further development.",10.1016/j.jneumeth.2020.108918,,32853592,https://doi.org/10.1016/j.jneumeth.2020.108918,https://www.semanticscholar.org/paper/4c5e6717501c494ea05b4bb310a81d3166cdba98,,Computer Science; Medicine,True
2020,90,90,,140.873,citations=52; influential=6; invasive/high-bandwidth BCI; modern ML method; BCI term matches=3; title BCI matches=2; open PDF metadata,b12bfc3de5fb68788cbe3d835c3225300e592b5e,A CNN-LSTM Deep Learning Classifier for Motor Imagery EEG Detection Using a Low-invasive and Low-Cost BCI Headband,"F. García-Moreno, M. Bermúdez-Edo, M. Rodríguez-Fórtiz, J. L. Garrido",Australasian Conference on Interactive Entertainment,2020-07-01,52,6,Motor Imagery and Movement Decoding,"Brain Computer Interfaces (BCI) can be used not only to monitor users, recognizing their mental state and the activities they perform, but also to make decisions or control their environment. Hence, BCI could improve the health and the independence of users, for example those with low mobility disabilities. In this work, we use a low-cost and low-invasive BCI headband to detect Electroencephalography (EEG) motor imagery. In particular, we propose a deep learning classifier based on Convolutional Neural Networks (CNN) and Long Short-Term Memory (LSTM) in order to detect EEG motor imagery for left and right hands. Our results report a 96.5% validation accuracy in the correct classification. Additionally, we discuss the influence of using raw data over using the data split in frequency bands in the model proposed. We also discuss the influence of certain frequency bands activity over other frequency bands in the task proposed. These results represent a promising discovery in order to democratize users’ independence by the adoption of low-cost and low-invasive technologies in combination with deep learning.",10.1109/IE49459.2020.9155016,,,https://doi.org/10.1109/IE49459.2020.9155016,https://www.semanticscholar.org/paper/b12bfc3de5fb68788cbe3d835c3225300e592b5e,,Computer Science; Engineering; Medicine,True
2020,91,91,,140.491,citations=90; influential=5; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,e8533f9bc117f7f03400496f261beb7f96a1ae43,Continuous EEG Decoding of Pilots’ Mental States Using Multiple Feature Block-Based Convolutional Neural Network,"Dae-Hyeok Lee, Ji-Hoon Jeong, Kiduk Kim, Baek-Woon Yu, Seong-Whan Lee",IEEE Access,2020-07-03,90,5,Invasive and Implantable Interfaces,"Non-invasive brain-computer interface (BCI) has been developed for recognizing and classifying human mental states with high performances. Specifically, classifying pilots’ mental states accurately is a critical issue because their cognitive states, which are induced by mental fatigue, workload, and distraction, may be fundamental in catastrophic accidents. In this study, we present an electroencephalogram (EEG) classification of four mental states (fatigue, workload, distraction, and the normal state) from EEG signals in both offline and pseudo-online analyses. To the best of our knowledge, this study is the first attempt to classify pilots’ mental states using only EEG signals during continuous decoding. We recorded EEG signals from seven pilots under various simulated flight conditions. We proposed a multiple feature block-based convolutional neural network (MFB-CNN) with temporal-spatio EEG filters to recognize the pilot’s current mental states. We validated the proposed method for two analyses across all subjects. In the offline analysis, we confirmed the classification accuracy of 0.75 (±0.04). Also, in the pseudo-online analysis, we obtained the detection accuracy of 0.72 (±0.20), 0.72 (±0.27), and 0.61 (±0.18) for fatigue, workload, and distraction, respectively. Hence, we demonstrate the feasibility of classifying various types of mental states for implementation in real-world environments.",10.1109/ACCESS.2020.3006907,,,https://doi.org/10.1109/ACCESS.2020.3006907,https://www.semanticscholar.org/paper/e8533f9bc117f7f03400496f261beb7f96a1ae43,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09133061.pdf,Computer Science; Engineering,True
2020,92,92,,140.473,citations=66; influential=4; recognized venue; clinical/rehab relevance; BCI term matches=2; open PDF metadata,867bc6c4f2e87f853cb06fa81013eb0c60701d28,Hybrid Human-Machine Interface for Gait Decoding Through Bayesian Fusion of EEG and EMG Classifiers,"S. Tortora, L. Tonin, C. Chisari, S. Micera, E. Menegatti, F. Artoni",Frontiers in Neurorobotics,2020-11-17,66,4,Motor Imagery and Movement Decoding,"Despite the advances in the field of brain computer interfaces (BCI), the use of the sole electroencephalography (EEG) signal to control walking rehabilitation devices is currently not viable in clinical settings, due to its unreliability. Hybrid interfaces (hHMIs) represent a very recent solution to enhance the performance of single-signal approaches. These are classification approaches that combine multiple human-machine interfaces, normally including at least one BCI with other biosignals, such as the electromyography (EMG). However, their use for the decoding of gait activity is still limited. In this work, we propose and evaluate a hybrid human-machine interface (hHMI) to decode walking phases of both legs from the Bayesian fusion of EEG and EMG signals. The proposed hHMI significantly outperforms its single-signal counterparts, by providing high and stable performance even when the reliability of the muscular activity is compromised temporarily (e.g., fatigue) or permanently (e.g., weakness). Indeed, the hybrid approach shows a smooth degradation of classification performance after temporary EMG alteration, with more than 75% of accuracy at 30% of EMG amplitude, with respect to the EMG classifier whose performance decreases below 60% of accuracy. Moreover, the fusion of EEG and EMG information helps keeping a stable recognition rate of each gait phase of more than 80% independently on the permanent level of EMG degradation. From our study and findings from the literature, we suggest that the use of hybrid interfaces may be the key to enhance the usability of technologies restoring or assisting the locomotion on a wider population of patients in clinical applications and outside the laboratory environment.",10.3389/fnbot.2020.582728,,33281593,https://doi.org/10.3389/fnbot.2020.582728,https://www.semanticscholar.org/paper/867bc6c4f2e87f853cb06fa81013eb0c60701d28,https://www.frontiersin.org/articles/10.3389/fnbot.2020.582728/pdf,Computer Science; Engineering; Medicine,True
2020,93,93,,140.45,citations=40; influential=5; recognized venue; review/survey; BCI term matches=3; title BCI matches=2; open PDF metadata,5aad269a7298c06e643ffe2e74b9916365cb7cad,Subject inefficiency phenomenon of motor imagery brain-computer interface: Influence factors and potential solutions,"Rui Zhang, Fali Li, Tao Zhang, D. Yao, Peng Xu",Brain Science Advances,2020-09-01,40,5,Motor Imagery and Movement Decoding,"Motor imagery brain–computer interfaces (MI‐BCIs) have great potential value in prosthetics control, neurorehabilitation, and gaming; however, currently, most such systems only operate in controlled laboratory environments. One of the most important obstacles is the MI‐BCI inefficiency phenomenon. The accuracy of MI‐BCI control varies significantly (from chance level to 100% accuracy) across subjects due to the not easily induced and unstable MI‐related EEG features. An MI‐BCI inefficient subject is defined as a subject who cannot achieve greater than 70% accuracy after sufficient training time, and multiple survey results indicate that inefficient subjects account for 10%–50% of the experimental population. The widespread use of MI‐BCI has been seriously limited due to these large percentages of inefficient subjects. In this review, we summarize recent findings of the cause of MI‐BCI inefficiency from resting‐state brain function, task‐related brain activity, brain structure, and psychological perspectives. These factors help understand the reasons for inter‐subject MI‐BCI control performance variability, and it can be concluded that the lower resting‐state sensorimotor rhythm (SMR) is the key factor in MI‐BCI inefficiency, which has been confirmed by multiple independent laboratories. We then propose to divide MI‐BCI inefficient subjects into three categories according to the resting‐state SMR and offline/online accuracy to apply more accurate approaches to solve the inefficiency problem. The potential solutions include developing transfer learning algorithms, new experimental paradigms, mindfulness meditation practice, novel training strategies, and identifying new motor imagery‐related EEG features. To date, few studies have focused on improving the control accuracy of MI‐BCI inefficient subjects; thus, we appeal to the BCI community to focus more on this research area. Only by reducing the percentage of inefficient subjects can we create the opportunity to expand the value and influence of MI‐BCI.",10.26599/BSA.2020.9050021,,,https://doi.org/10.26599/BSA.2020.9050021,https://www.semanticscholar.org/paper/5aad269a7298c06e643ffe2e74b9916365cb7cad,https://journals.sagepub.com/doi/pdf/10.26599/BSA.2020.9050021,Computer Science; Engineering; Medicine,True
2020,94,94,,140.358,citations=79; influential=3; recognized venue; clinical/rehab relevance; BCI term matches=2; open PDF metadata,3473dc83a8bc4ead3e81fc10873ef52b2cf88873,Wearable Brain–Computer Interface Instrumentation for Robot-Based Rehabilitation by Augmented Reality,"P. Arpaia, Luigi Duraccio, Nicola Moccaldi, Silvia Rossi",IEEE Transactions on Instrumentation and Measurement,2020-09-01,79,3,Motor Imagery and Movement Decoding,"An instrument for remote control of the robot by wearable brain–computer interface (BCI) is proposed for rehabilitating children with attention-deficit/hyperactivity disorder (ADHD). Augmented reality (AR) glasses generate flickering stimuli, and a single-channel electroencephalographic BCI detects the elicited steady-state visual evoked potentials (SSVEPs). This allows benefiting from the SSVEP robustness by leaving available the view of robot movements. Together with the lack of training, a single channel maximizes the device’s wearability, fundamental for the acceptance by ADHD children. Effectively controlling the movements of a robot through a new channel enhances rehabilitation engagement and effectiveness. A case study at an accredited rehabilitation center on ten healthy adult subjects highlighted an average accuracy higher than 83%, with information transfer rate (ITR) up to 39 b/min. Preliminary further tests on four ADHD patients between six- and eight-years old provided highly positive feedback on device acceptance and attentional performance.",10.1109/tim.2020.2970846,,,https://doi.org/10.1109/tim.2020.2970846,https://www.semanticscholar.org/paper/3473dc83a8bc4ead3e81fc10873ef52b2cf88873,,Computer Science; Engineering; Medicine,True
2020,95,95,,139.772,citations=106; influential=4; BCI term matches=2; title BCI matches=2; open PDF metadata,e3590eee718a93f15ed0da91f326c84380da9fd3,Motor imagery BCI classification based on novel two‐dimensional modelling in empirical wavelet transform,"M. Sadiq, Xiaojun Yu, Zhaohui Yuan, Muhammad Zulkifal Aziz",Electronics Letters,2020-10-06,106,4,Motor Imagery and Movement Decoding,"Brain complexity and non-stationary nature of electroencephalography (EEG) signal make considerable challenges for the accurate identi ﬁ - cation of different motor-imagery (MI) tasks in brain – computer interface (BCI). In the proposed Letter, a novel framework is proposed for the automated accurate classi ﬁ cation of MI tasks. First, raw EEG signals are denoised with multiscale principal component analysis. Secondly, denoised signals are decomposed by empirical wavelet transform into different modes. Thirdly, the two-dimensional (2D) modelling of modes is introduced to identify the variations of different signals. Fourthly, a single geometrical feature name as, a summation of distance from each point relative to a coordinate centre is extracted from 2D modelling of modes. Finally, the extracted feature vectors are provided to the feedforward neural network and cascade forward neural networks for classi ﬁ cation check. The proposed study achieved 95.3% of total classi ﬁ cation accuracy with 100% outcome for subject with very small training samples, which is outperforming existing methods on the same database.",10.1049/el.2020.2509,,,https://doi.org/10.1049/el.2020.2509,https://www.semanticscholar.org/paper/e3590eee718a93f15ed0da91f326c84380da9fd3,,Computer Science; Engineering,True
2020,96,96,,139.517,citations=76; influential=3; recognized venue; clinical/rehab relevance; BCI term matches=2; open PDF metadata,0222b5c0e2d305708c05ff9890d6d0b5a5b83343,EEG Biomarkers Related With the Functional State of Stroke Patients,"Marc Sebastián-Romagosa, E. Udina, R. Ortner, Josep Dinarès-Ferran, W. Cho, Nensi Murovec, et al.",Frontiers in Neuroscience,2020-07-07,76,3,Motor Imagery and Movement Decoding,"Introduction Recent studies explored promising new quantitative methods to analyze electroencephalography (EEG) signals. This paper analyzes the correlation of two EEG parameters, Brain Symmetry Index (BSI) and Laterality Coefficient (LC), with established functional scales for the stroke assessment. Methods Thirty-two healthy subjects and thirty-six stroke patients with upper extremity hemiparesis were recruited for this study. The stroke patients where subdivided in three groups according to the stroke location: Cortical, Subcortical, and Cortical + Subcortical. The participants performed assessment visits to record the EEG in the resting state and perform functional tests using rehabilitation scales. Then, stroke patients performed 25 sessions using a motor-imagery based Brain Computer Interface system (BCI). BSI was calculated with the EEG data in resting state and LC was calculated with the Event-Related Synchronization maps. Results The results of this study demonstrated significant differences in the BSI between the healthy group and Subcortical group (P = 0.001), and also between the healthy and Cortical+Subcortical group (P = 0.019). No significant differences were found between the healthy group and the Cortical group (P = 0.505). Furthermore, the BSI analysis in the healthy group based on gender showed statistical differences (P = 0.027). In the stroke group, the correlation between the BSI and the functional state of the upper extremity assessed by Fugl-Meyer Assessment (FMA) was also significant, ρ = −0.430 and P = 0.046. The correlation between the BSI and the FMA-Lower extremity was not significant (ρ = −0.063, P = 0.852). Similarly, the LC calculated in the alpha band has significative correlation with FMA of upper extremity (ρ = −0.623 and P < 0.001) and FMA of lower extremity (ρ = −0.509 and P = 0.026). Other important significant correlations between LC and functional scales were observed. In addition, the patients showed an improvement in the FMA-upper extremity after the BCI therapy (ΔFMA = 1 median [IQR: 0–8], P = 0.002). Conclusion The quantitative EEG tools used here may help support our understanding of stroke and how the brain changes during rehabilitation therapy. These tools can help identify changes in EEG biomarkers and parameters during therapy that might lead to improved therapy methods and functional prognoses.",10.3389/fnins.2020.00582,,32733182,https://doi.org/10.3389/fnins.2020.00582,https://www.semanticscholar.org/paper/0222b5c0e2d305708c05ff9890d6d0b5a5b83343,https://www.frontiersin.org/articles/10.3389/fnins.2020.00582/pdf,Medicine,True
2020,97,97,,139.455,citations=46; influential=5; recognized venue; dataset/benchmark; BCI term matches=3; title BCI matches=1; open PDF metadata,a1d6b7ba3f68d78bb586f2b28360c57478c28a6e,DWT and CNN based multi-class motor imagery electroencephalographic signal recognition,"Xunguang Ma, Dashuai Wang, Danhua Liu, Jimin Yang",Journal of Neural Engineering,2020-01-23,46,5,Motor Imagery and Movement Decoding,"Objective. Brain computer interface (BCI) system allows humans to control external devices through motor imagery (MI) signals. However, many existing feature extraction algorithms cannot eliminate the influence of individual differences. This research proposed a new processing algorithm that can reduce the impact of individual differences on classification and improve the universality of the algorithm. Approach. To select the optimal frequency band, the energy in each sub-band was calculated by the discrete wavelet transform. Power spectral density and visual geometric group network based convolutional neural network were used for feature extraction and classification respectively. Main results. The test of the BCI Competition IV dataset IIa proved the superiority of the algorithm. In comparison with some commonly used methods, the proposed algorithm reduced classification calculation time while improving classification accuracy; the average classification accuracy rate reaches 96.21%, which is far exceeding the results obtained by the latest literature. Significance. The good classification performance of this research was rooted in the reduced number of parameters, the reduced consumption of computing resources, and the eliminated influence of individual differences. Therefore, the proposed algorithm can be applied to a real-time multi-class BCI system.",10.1088/1741-2552/ab6f15,,31972552,https://doi.org/10.1088/1741-2552/ab6f15,https://www.semanticscholar.org/paper/a1d6b7ba3f68d78bb586f2b28360c57478c28a6e,,Computer Science; Engineering; Medicine; Physics,True
2020,98,98,,139.303,citations=75; influential=6; dataset/benchmark; BCI term matches=2; open PDF metadata,a20900f5d294e52eae7226e54018a5e94954d374,Bio-Inspiring Learning Style Chatbot Inventory Using Brain Computing Interface to Increase the Efficiency of E-Learning,"R. Rajkumar, V. Ganapathy",IEEE Access,,75,6,EEG Signal Processing and Datasets,"In recent times Electronic Learning (E-Learning) and Massive Open Online Courses (MOOC) are more popular among the current generation of learners. Coursera, Edx, Simplilearn, Byjus and many other E-Learning service providers are available to deliver various courses. A recent study, in online courses, it has been found by Massachusetts Institute of Technology (MIT) that an astronomical dropout rate of about 96 per cent was found for the last five years. Educational researchers are attempting to decrease the dropout rate of E-Learning courses using various methods. Human Computer Interface (HCI) researchers are attempting to use Brain Computer Interface (BCI) to increase the efficiency of the E-Learning. Beta waves (14–30 Hz) are generated when the learners are more alert. Neil Fleming’s VARK (Visual, Auditory, Read and Write and Kinesthetic) questionnaires are used by many researchers to classify the learners. Carl Jung explored that Introverts and Extraverts are the personality traits among the humans. Soomin Kim’s study shows that for gathering of quantitative data, Chatbot may be a promising method. The proposed research work in this paper is to find out a correlation between Introvert and Extravert personality types and their learning styles. Initially, modified VARK questionnaires are implemented as a Chatbot to classify individuals as Introverts or Extraverts. After the classifications by the Chatbot, two minutes of visual and auditory contents are given to Introverts and Extraverts and learners’ Beta brain waves are recorded and a dataset is created at an interval of one second. The dataset is validated using Machine Learning (ML) algorithms, like Naïve Bayes, N48 and Canopy. The proposed method is found to improve the accuracy of classification of learners. Bio-Inspired learning style Brain Computing Interface (BIL-BCI) framework proposed in this paper is a recommendation system to increase the accuracy of the classification among the E-Learners.",10.1109/ACCESS.2020.2984591,,,https://doi.org/10.1109/ACCESS.2020.2984591,https://www.semanticscholar.org/paper/a20900f5d294e52eae7226e54018a5e94954d374,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09051717.pdf,Computer Science; Education,True
2020,99,99,,138.869,citations=60; influential=7; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,f9809dd2c3c455d9a57951a3ad3eb1ef6800f8b7,Brain Functional Networks Study of Subacute Stroke Patients With Upper Limb Dysfunction After Comprehensive Rehabilitation Including BCI Training,"Qiong Wu, Zan Yue, Y. Ge, Di Ma, Hang Yin, Hong Zhao, et al.",Frontiers in Neurology,2020-01-27,60,7,Motor Imagery and Movement Decoding,"Brain computer interface (BCI)-based training is promising for the treatment of stroke patients with upper limb (UL) paralysis. However, most stroke patients receive comprehensive treatment that not only includes BCI, but also routine training. The purpose of this study was to investigate the topological alterations in brain functional networks following comprehensive treatment, including BCI training, in the subacute stage of stroke. Twenty-five hospitalized subacute stroke patients with moderate to severe UL paralysis were assigned to one of two groups: 4-week comprehensive treatment, including routine and BCI training (BCI group, BG, n = 14) and 4-week routine training without BCI support (control group, CG, n = 11). Functional UL assessments were performed before and after training, including, Fugl-Meyer Assessment-UL (FMA-UL), Action Research Arm Test (ARAT), and Wolf Motor Function Test (WMFT). Neuroimaging assessment of functional connectivity (FC) in the BG was performed by resting state functional magnetic resonance imaging. After training, as compared with baseline, all clinical assessments (FMA-UL, ARAT, and WMFT) improved significantly (p < 0.05) in both groups. Meanwhile, better functional improvements were observed in FMA-UL (p < 0.05), ARAT (p < 0.05), and WMFT (p < 0.05) in the BG. Meanwhile, FC of the BG increased across the whole brain, including the temporal, parietal, and occipital lobes and subcortical regions. More importantly, increased inter-hemispheric FC between the somatosensory association cortex and putamen was strongly positively associated with UL motor function after training. Our findings demonstrate that comprehensive rehabilitation, including BCI training, can enhance UL motor function better than routine training for subacute stroke patients. The reorganization of brain functional networks topology in subacute stroke patients allows for increased coordination between the multi-sensory and motor-related cortex and the extrapyramidal system. Future long-term, longitudinal, controlled neuroimaging studies are needed to assess the effectiveness of BCI training as an approach to promote brain plasticity during the subacute stage of stroke.",10.3389/fneur.2019.01419,,32082238,https://doi.org/10.3389/fneur.2019.01419,https://www.semanticscholar.org/paper/f9809dd2c3c455d9a57951a3ad3eb1ef6800f8b7,https://fjfsdata01prod.blob.core.windows.net/articles/files/484460/pubmed-zip/.versions/4/.package-entries/fneur-10-01419-r3/fneur-10-01419.pdf?sv=2018-03-28&sr=b&sig=EtG5m5ZYnnK%2BAeikuTww9IoGceptha8jYwdwRep7kB8%3D&se=2021-02-21T07%3A09%3A06Z&sp=r&rscd=attachment%3B%20filename%2A%3DUTF-8%27%27fneur-10-01419.pdf,Medicine,True
2020,100,100,,138.271,citations=89; influential=2; recognized venue; BCI term matches=3; title BCI matches=2; open PDF metadata,57cb04b3f4bf5962812221b70fab82f39b606871,Developing a Novel Tactile P300 Brain-Computer Interface With a Cheeks-Stim Paradigm,"Jing Jin, Zongmei Chen, Ren Xu, Yangyang Miao, Xingyu Wang, T. Jung",IEEE Transactions on Biomedical Engineering,2020-01-09,89,2,Motor Imagery and Movement Decoding,"Objective: Tactile brain-computer interface (BCI) systems can provide new communication and control options for patients with impairments of eye movements or vision. One of the most common modalities used in these BCIs is the P300 potential. Until now, tactile P300 BCIs have been successfully constructed by situating tactile stimuli at various parts of the human body. This article proposed a novel tactile P300 BCI paradigm for further expanding the tactile stimulation methods. Methods: In our proposed paradigm, the spatial target vibrotactile stimuli were delivered to subject's left and right cheeks. To validate the feasibility of our proposed paradigm, a traditional tactile P300 BCI paradigm employing spatial target vibrotactile stimuli to subject's left and right wrists was used for comparison. Results: The experimental results of nine healthy subjects demonstrated that the proposed paradigm could obtain significantly higher classification accuracy and information transfer rate than the traditional paradigm (both for p < 0.05). Furthermore, the subjective feedback showed that our proposed paradigm was more favored by the subjects compared to the traditional paradigm, and most subjects reported that the new paradigm helped them easily distinguish between targets and non-targets. Conclusion: The proposed tactile P300 BCI paradigm is feasible, and can bring about superior performance and use-evaluation. Significance: The new paradigm might lead to many promising applications of such BCIs.",10.1109/TBME.2020.2965178,,31940515,https://doi.org/10.1109/TBME.2020.2965178,https://www.semanticscholar.org/paper/57cb04b3f4bf5962812221b70fab82f39b606871,,Computer Science; Engineering; Medicine,True
2020,101,101,,137.94,citations=72; influential=8; BCI term matches=2; open PDF metadata,998efda0617c5b6c9bca0b820f73a022a281aea6,An empirical comparison of neural networks and machine learning algorithms for EEG gait decoding,"S. Nakagome, T. Luu, Yongtian He, A. Ravindran, J. Contreras-Vidal",Scientific Reports,2020-03-09,72,8,Motor Imagery and Movement Decoding,"Previous studies of Brain Computer Interfaces (BCI) based on scalp electroencephalography (EEG) have demonstrated the feasibility of decoding kinematics for lower limb movements during walking. In this computational study, we investigated offline decoding analysis with different models and conditions to assess how they influence the performance and stability of the decoder. Specifically, we conducted three computational decoding experiments that investigated decoding accuracy: (1) based on delta band time-domain features, (2) when downsampling data, (3) of different frequency band features. In each experiment, eight different decoder algorithms were compared including the current state-of-the-art. Different tap sizes (sample window sizes) were also evaluated for a real-time applicability assessment. A feature of importance analysis was conducted to ascertain which features were most relevant for decoding; moreover, the stability to perturbations was assessed to quantify the robustness of the methods. Results indicated that generally the Gated Recurrent Unit (GRU) and Quasi Recurrent Neural Network (QRNN) outperformed other methods in terms of decoding accuracy and stability. Previous state-of-the-art Unscented Kalman Filter (UKF) still outperformed other decoders when using smaller tap sizes, with fast convergence in performance, but occurred at a cost to noise vulnerability. Downsampling and the inclusion of other frequency band features yielded overall improvement in performance. The results suggest that neural network-based decoders with downsampling or a wide range of frequency band features could not only improve decoder performance but also robustness with applications for stable use of BCIs.",10.1038/s41598-020-60932-4,,32152333,https://doi.org/10.1038/s41598-020-60932-4,https://www.semanticscholar.org/paper/998efda0617c5b6c9bca0b820f73a022a281aea6,https://www.nature.com/articles/s41598-020-60932-4.pdf,Computer Science; Engineering; Medicine,True
2020,102,102,,137.896,citations=52; influential=8; BCI term matches=4; title BCI matches=2; open PDF metadata,315a09d9ac65abd05108f4e2718ae6e456f3b570,A novel hybrid BCI speller based on RSVP and SSVEP paradigm,"Shayan Jalilpour, Sepideh Hajipour Sardouie, A. Mijani",Comput. Methods Programs Biomed.,2020-01-21,52,8,"SSVEP, P300, and ERP Spellers","BACKGROUND AND OBJECTIVE Steady-state visual evoked potential (SSVEP) and rapid serial visual presentation (RSVP) are useful methods in the brain-computer interface (BCI) systems. Hybrid BCI systems that combine these two approaches can enhance the proficiency of the P300 spellers. METHODS In this study, a new hybrid RSVP/SSVEP BCI is proposed to increase the classification accuracy and information transfer rate (ITR) as compared with the other RSVP speller paradigms. In this paradigm, RSVP (eliciting a P300 response) and SSVEP stimulations are presented in such a way that the target group of characters is identified by RSVP stimuli, and the target character is recognized by SSVEP stimuli. RESULTS The proposed paradigm achieved accuracy of 93.06%, and ITR of 23.41 bit/min averaged across six subjects. CONCLUSIONS The new hybrid system demonstrates that by using SSVEP stimulation in Triple RSVP speller paradigm, we could enhance the performance of the system as compared with the traditional Triple RSVP paradigm. Our work is the first hybrid paradigm in RSVP spellers that could obtain the higher classification accuracy and information transfer rate in comparison with the previous RSVP spellers.",10.1016/j.cmpb.2020.105326,,31980276,https://doi.org/10.1016/j.cmpb.2020.105326,https://www.semanticscholar.org/paper/315a09d9ac65abd05108f4e2718ae6e456f3b570,,Computer Science; Medicine,True
2020,103,103,,137.014,citations=90; influential=2; review/survey; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,506ec8b3a8cb3bd873455b3db4c46bca24861606,The combination of brain-computer interfaces and artificial intelligence: applications and challenges,"Xiayin Zhang, Ziyue Ma, Huaijin Zheng, Tongkeng Li, Kexin Chen, Xun Wang, et al.",Annals of Translational Medicine,2020-06-01,90,2,Motor Imagery and Movement Decoding,"Brain-computer interfaces (BCIs) have shown great prospects as real-time bidirectional links between living brains and actuators. Artificial intelligence (AI), which can advance the analysis and decoding of neural activity, has turbocharged the field of BCIs. Over the past decade, a wide range of BCI applications with AI assistance have emerged. These “smart” BCIs including motor and sensory BCIs have shown notable clinical success, improved the quality of paralyzed patients’ lives, expanded the athletic ability of common people and accelerated the evolution of robots and neurophysiological discoveries. However, despite technological improvements, challenges remain with regard to the long training periods, real-time feedback, and monitoring of BCIs. In this article, the authors review the current state of AI as applied to BCIs and describe advances in BCI applications, their challenges and where they could be headed in the future.",10.21037/ATM.2019.11.109,,32617332,https://doi.org/10.21037/ATM.2019.11.109,https://www.semanticscholar.org/paper/506ec8b3a8cb3bd873455b3db4c46bca24861606,https://atm.amegroups.com/article/viewFile/33229/pdf,Computer Science; Engineering; Medicine,True
2020,104,104,,136.823,citations=61; influential=6; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,caeb40aeb828ad5ee41762d7f94bf4de80e3175a,Mindfulness Improves Brain Computer Interface Performance by Increasing Control over Neural Activity in the Alpha Band,"James R. Stieger, S. Engel, Haiteng Jiang, Christopher C. Cline, M. Kreitzer, Bin He",bioRxiv,2020-04-13,61,6,Motor Imagery and Movement Decoding,"Brain-computer interfaces (BCIs) are promising tools for assisting patients with paralysis, but suffer from long training times and variable user proficiency. Mind-body awareness training (MBAT) can improve BCI learning, but how it does so remains unknown. Here we show that MBAT allows participants to learn to volitionally increase alpha band neural activity during BCI tasks that incorporate intentional rest. We trained individuals in mindfulness-based stress reduction (MBSR; a standardized MBAT intervention) and compared performance and brain activity before and after training between randomly assigned trained and untrained control groups. The MBAT group showed reliably faster learning of BCI than the control group throughout training. Alpha-band activity in EEG signals, recorded in the volitional resting state during task performance, showed a parallel increase over sessions, and predicted final BCI performance. The level of alpha-band activity during the intentional resting state correlated reliably with individuals’ mindfulness practice as well as performance on a sustained attention task. Collectively, these results show that MBAT modifies a specific neural signal used by BCI. MBAT, by increasing patients’ control over their brain activity during rest, may increase the effectiveness of BCI in the large population who could benefit from alternatives to direct motor control.",10.1101/2020.04.13.039081,,32965471,https://doi.org/10.1101/2020.04.13.039081,https://www.semanticscholar.org/paper/caeb40aeb828ad5ee41762d7f94bf4de80e3175a,https://europepmc.org/articles/pmc7727383?pdf=render,Biology; Medicine; Psychology,True
