year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2005,11,11,,161.795,citations=179; influential=8; BCI term matches=2; title BCI matches=2; open PDF metadata,59f3dfcac2263400313000531d299ba12726a5c5,Brain-computer interface (BCI) operation: signal and noise during early training sessions.,"D. McFarland, W. A. Sarnacki, T. Vaughan, J. Wolpaw",Clinical Neurophysiology,,179,8,General BCI Methods and Systems,,10.1016/J.CLINPH.2004.07.004,,15589184,https://doi.org/10.1016/J.CLINPH.2004.07.004,https://www.semanticscholar.org/paper/59f3dfcac2263400313000531d299ba12726a5c5,,Computer Science; Medicine,True
2005,12,12,,161.207,citations=154; influential=5; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,c023919a093d6856b30a4a742bee4e67f13f86e6,Classification of motor imagery tasks for brain-computer interface applications by means of two equivalent dipoles analysis,"B. Kamousi, Zhongming Liu, B. He",IEEE transactions on neural systems and rehabilitation engineering,2005-06-13,154,5,Motor Imagery and Movement Decoding,,10.1109/TNSRE.2005.847386,,16003895,https://doi.org/10.1109/TNSRE.2005.847386,https://www.semanticscholar.org/paper/c023919a093d6856b30a4a742bee4e67f13f86e6,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.329.9624&rep=rep1&type=pdf,Computer Science; Engineering; Medicine,True
2005,13,13,,156.437,citations=104; influential=8; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,02dab80188b7941b58674f4b056c9ad632bd2c05,Statistical encoding model for a primary motor cortical brain-machine interface,"S. Shoham, L. Paninski, M. Fellows, N. Hatsopoulos, J. Donoghue, R. Normann",IEEE Transactions on Biomedical Engineering,2005-06-13,104,8,Motor Imagery and Movement Decoding,,10.1109/TBME.2005.847542,,16041995,https://doi.org/10.1109/TBME.2005.847542,https://www.semanticscholar.org/paper/02dab80188b7941b58674f4b056c9ad632bd2c05,http://stat.columbia.edu/~liam/research/pubs/ieee-bme-05.pdf,Computer Science; Engineering; Medicine,True
2005,14,14,,153.964,citations=106; influential=10; BCI term matches=2; title BCI matches=2; open PDF metadata,dc5123559b2d1993eb92f0917a1c78ab25f703a7,A Boosting Approach to P300 Detection with Application to Brain-Computer Interfaces,"Ulrich Hoffmann, G. garcia, J. Vesin, K. Diserens, Touradj Ebrahimi","Conference Proceedings. 2nd International IEEE EMBS Conference on Neural Engineering, 2005.",2005-03-16,106,10,"SSVEP, P300, and ERP Spellers",,10.1109/CNE.2005.1419562,,,https://doi.org/10.1109/CNE.2005.1419562,https://www.semanticscholar.org/paper/dc5123559b2d1993eb92f0917a1c78ab25f703a7,https://infoscience.epfl.ch/record/87218/files/Hoffmann2005_1207.pdf,Computer Science; Medicine,True
2005,15,15,,148.611,citations=118; influential=4; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,797c7ac20b9d353ccf74afb77659a58085d61f95,A time-series prediction approach for feature extraction in a brain-computer interface,"D. Coyle, G. Prasad, T. Mcginnity",IEEE transactions on neural systems and rehabilitation engineering,2005-12-12,118,4,General BCI Methods and Systems,,10.1109/TNSRE.2005.857690,,16425827,https://doi.org/10.1109/TNSRE.2005.857690,https://www.semanticscholar.org/paper/797c7ac20b9d353ccf74afb77659a58085d61f95,,Computer Science; Medicine,True
2005,16,16,,142.259,citations=120; influential=5; BCI term matches=1; title BCI matches=1; open PDF metadata,7eeac6819a8145bfcf36a289a788b5c051666651,Brain Computer Interface Design Using Band Powers Extracted During Mental Tasks,Ramaswamy Palaniappan,"Conference Proceedings. 2nd International IEEE EMBS Conference on Neural Engineering, 2005.",2005-03-16,120,5,General BCI Methods and Systems,,10.1109/CNE.2005.1419622,,,https://doi.org/10.1109/CNE.2005.1419622,https://www.semanticscholar.org/paper/7eeac6819a8145bfcf36a289a788b5c051666651,,Computer Science; Engineering,True
2005,17,17,,140.093,citations=170; influential=1; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,da422cc32f6f70234a96ef1029566ceb5cdfc4b9,A wavelet-based time–frequency analysis approach for classification of motor imagery for brain–computer interface applications,"L. Qin, Bin He",Journal of Neural Engineering,2005-12-01,170,1,Motor Imagery and Movement Decoding,,10.1088/1741-2560/2/4/001,,16317229,https://doi.org/10.1088/1741-2560/2/4/001,https://www.semanticscholar.org/paper/da422cc32f6f70234a96ef1029566ceb5cdfc4b9,https://europepmc.org/articles/pmc1945182?pdf=render,Computer Science; Engineering; Medicine; Physics,True
2005,18,18,,136.204,citations=80; influential=6; BCI term matches=1; title BCI matches=1; open PDF metadata,e9166f683979a8a4baadeee94c14ae63d90ccf6d,Steady-state VEP-Based Brain-Computer Interface Control in an Immersive 3D Gaming Environment : EURASIP,E. C. Lalor,,,80,6,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/e9166f683979a8a4baadeee94c14ae63d90ccf6d,https://www.semanticscholar.org/paper/e9166f683979a8a4baadeee94c14ae63d90ccf6d,,Computer Science; Engineering,True
2005,19,19,,134.93,citations=80; influential=5; BCI term matches=2; title BCI matches=1; open PDF metadata,000e5f9f05e51e068014ad8e6940de0ae9df77fb,Feature Selection and Blind Source Separation in an EEG-Based Brain-Computer Interface,"D. A. Peterson, James N. Knight, M. Kirby, C. Anderson, M. Thaut",EURASIP Journal on Advances in Signal Processing,,80,5,EEG Signal Processing and Datasets,"Most EEG-based BCI systems make use of well-studied patterns of brain activity. However, those systems involve tasks that indirectly map to simple binary commands such as ""yes"" or ""no"" or require many weeks of biofeedback training. We hypothesized that signal processing and machine learning methods can be used to discriminate EEG in a direct ""yes""/""no"" BCI from a single session. Blind source separation (BSS) and spectral transformations of the EEG produced a 180-dimensional feature space. We used a modified genetic algorithm (GA) wrapped around a support vector machine (SVM) classifier to search the space of feature subsets. The GA-based search found feature subsets that outperform full feature sets and random feature subsets. Also, BSS transformations of the EEG outperformed the original time series, particularly in conjunction with a subset search of both spaces. The results suggest that BSS and feature selection can be used to improve the performance of even a ""direct,"" single-session BCI.",10.1155/ASP.2005.3128,,,https://doi.org/10.1155/ASP.2005.3128,https://www.semanticscholar.org/paper/000e5f9f05e51e068014ad8e6940de0ae9df77fb,https://asp-eurasipjournals.springeropen.com/counter/pdf/10.1155/ASP.2005.3128,Computer Science; Engineering; Medicine,True
2005,20,20,,134.46,citations=94; influential=2; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,444c750445048327f93e6187a42bb03229735299,Brain-computer interfaces--the key for the conscious brain locked into a paralyzed body.,"A. Kübler, N. Neumann",Progress in Brain Research,,94,2,General BCI Methods and Systems,,10.1016/S0079-6123(05)50035-9,,16186045,https://doi.org/10.1016/S0079-6123(05)50035-9,https://www.semanticscholar.org/paper/444c750445048327f93e6187a42bb03229735299,,Computer Science; Engineering; Medicine,True
2005,21,21,,131.736,citations=74; influential=5; BCI term matches=1; title BCI matches=1; open PDF metadata,385d1833400eee8339f35d4b8832b3e04211ab6f,A brain computer interface with online feedback based on magnetoencephalography,"T. N. Lal, M. Tangermann, N. Hill, H. Preissl, T. Hinterberger, J. Mellinger, et al.",International Conference on Machine Learning,2005-08-07,74,5,General BCI Methods and Systems,,10.1145/1102351.1102410,,,https://doi.org/10.1145/1102351.1102410,https://www.semanticscholar.org/paper/385d1833400eee8339f35d4b8832b3e04211ab6f,https://pure.mpg.de/pubman/item/item_1791649_3/component/file_3175253/pdf3482.pdf,Computer Science; Engineering; Medicine,True
2005,22,22,,130.546,citations=98; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,9bf4bd1a25c6f7190ef7637f2bdcd58a4e693168,Brain-computer interface based on the high-frequency steady-state visual evoked potential,"Wang Yijun, Ruiping Wang, Xiaorong Gao, Shangkai Gao","Proceedings. 2005 First International Conference on Neural Interface and Control, 2005.",2005-05-26,98,3,"SSVEP, P300, and ERP Spellers",,10.1109/ICNIC.2005.1499837,,,https://doi.org/10.1109/ICNIC.2005.1499837,https://www.semanticscholar.org/paper/9bf4bd1a25c6f7190ef7637f2bdcd58a4e693168,http://sccn.ucsd.edu/%7Eyijun/pdfs/CNIC05.pdf,Computer Science,True
2005,23,23,,127.86,citations=72; influential=4; BCI term matches=1; title BCI matches=1; open PDF metadata,d58e91cd0209c6cdee8021fccfb7f5291a933399,SVM-based recursive feature elimination to compare phase synchronization computed from broadband and narrowband EEG signals in Brain-Computer Interfaces,"E. Gysels, P. Renevey, P. Celka",Signal Processing,2005-11-01,72,4,EEG Signal Processing and Datasets,,10.1016/j.sigpro.2005.07.008,,,https://doi.org/10.1016/j.sigpro.2005.07.008,https://www.semanticscholar.org/paper/d58e91cd0209c6cdee8021fccfb7f5291a933399,,Computer Science; Engineering; Medicine,True
2005,24,24,,123.54,citations=71; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,75fd9e883fa38120fecc81fd932eb8a26c25987c,Analysis of bit-rate definitions for Brain-Computer Interfaces,"Julien Kronegg, S. Voloshynovskiy, T. Pun",CSREA HCI,,71,3,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/75fd9e883fa38120fecc81fd932eb8a26c25987c,https://www.semanticscholar.org/paper/75fd9e883fa38120fecc81fd932eb8a26c25987c,,Computer Science,True
2005,25,25,,123.025,citations=88; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,00cc7a105f84d69933a0a8b966639c65691710d0,An Auditory Brain-Computer Interface Based on the Self-Regulation of Slow Cortical Potentials,"M. Pham, T. Hinterberger, N. Neumann, A. Kübler, Nadine Hofmayer, Anke Grether, et al.",Neurorehabilitation and Neural Repair,2005-09-01,88,2,General BCI Methods and Systems,,10.1177/1545968305277628,,16093411,https://doi.org/10.1177/1545968305277628,https://www.semanticscholar.org/paper/00cc7a105f84d69933a0a8b966639c65691710d0,https://journals.sagepub.com/doi/pdf/10.1177/1545968305277628,Medicine; Psychology,True
2005,26,26,,122.779,citations=43; influential=6; BCI term matches=1; title BCI matches=1; open PDF metadata,33f948117020a3a45f9abd904107629128d37a55,Independent Brain Computer Interface Control using Visual Spatial Attention-Dependent Modulations of Parieto-occipital Alpha,"S. Kelly, E. Lalor, R. Reilly, John J. Foxe","Conference Proceedings. 2nd International IEEE EMBS Conference on Neural Engineering, 2005.",2005-03-16,43,6,General BCI Methods and Systems,,10.1109/CNE.2005.1419713,,,https://doi.org/10.1109/CNE.2005.1419713,https://www.semanticscholar.org/paper/33f948117020a3a45f9abd904107629128d37a55,,Computer Science; Psychology,True
2005,27,27,,122.776,citations=87; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,ed9e56871bf88edc10398c20a34eaccdfe81394c,Recognition of Motor Imagery Electroencephalography Using Independent Component Analysis and Machine Classifiers,"C. Hung, Po-Lei Lee, Yu-Te Wu, Hui-Yun Chen, Li-Fen Chen, T. Yeh, et al.",Annals of Biomedical Engineering,2005-08-01,87,2,Motor Imagery and Movement Decoding,,10.1007/s10439-005-5772-1,,16133914,https://doi.org/10.1007/s10439-005-5772-1,https://www.semanticscholar.org/paper/ed9e56871bf88edc10398c20a34eaccdfe81394c,http://dspace5.zcu.cz/bitstream/11025/6234/1/K97.pdf,Computer Science; Medicine,True
2005,28,28,,120.716,citations=44; influential=4; BCI term matches=2; title BCI matches=2; open PDF metadata,877a860c11e47eb00844465bebee89c295004029,A Wearable Home BCI system: preliminary results with SSVEP protocol,"L. Piccini, S. Parini, L. Maggi, G. Andreoni",2005 IEEE Engineering in Medicine and Biology 27th Annual Conference,,44,4,"SSVEP, P300, and ERP Spellers",,10.1109/IEMBS.2005.1615699,,17281469,https://doi.org/10.1109/IEMBS.2005.1615699,https://www.semanticscholar.org/paper/877a860c11e47eb00844465bebee89c295004029,,Computer Science; Engineering; Medicine,True
2005,29,29,,120.68,citations=79; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,3a9e9d9db29a726c3d0c029913406e6e42bc9e54,14 Human Brain-Computer Interface,"G. Pfurtscheller, C. Neuper, N. Birbaumer",,,79,2,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/3a9e9d9db29a726c3d0c029913406e6e42bc9e54,https://www.semanticscholar.org/paper/3a9e9d9db29a726c3d0c029913406e6e42bc9e54,,Computer Science; Engineering; Medicine,True
2005,30,30,,119.572,citations=105; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,a4a9db45487500561ea1a9c59b86b21178135a3b,Salient EEG Channel Selection in Brain Computer Interfaces by Mutual Information Maximization,"Tian Lan, Deniz Erdoğmuş, A. Adami, M. Pavel, S. Mathan",2005 IEEE Engineering in Medicine and Biology 27th Annual Conference,,105,1,EEG Signal Processing and Datasets,,10.1109/IEMBS.2005.1616133,,17281902,https://doi.org/10.1109/IEMBS.2005.1616133,https://www.semanticscholar.org/paper/a4a9db45487500561ea1a9c59b86b21178135a3b,,Computer Science; Medicine,True
2005,31,31,,119.534,citations=49; influential=4; BCI term matches=1; title BCI matches=1; open PDF metadata,0ea513cee7a3e1f907178351712de3a2444d9537,Multilayer perceptrons for the classification of brain computer interface data,"D. Balakrishnan, S. Puthusserypady","Proceedings of the IEEE 31st Annual Northeast Bioengineering Conference, 2005.",2005-04-02,49,4,EEG Signal Processing and Datasets,,10.1109/NEBC.2005.1431953,,,https://doi.org/10.1109/NEBC.2005.1431953,https://www.semanticscholar.org/paper/0ea513cee7a3e1f907178351712de3a2444d9537,,Computer Science,True
2005,32,32,,118.505,citations=45; influential=2; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,d3b613d587ee6c7d2fe8c7ccd4660fc5aa4ef5c2,Interpreting spatial and temporal neural activity through a recurrent neural network brain-machine interface,"J. Sánchez, Deniz Erdoğmuş, M. Nicolelis, J. Wessberg, J. Príncipe",IEEE transactions on neural systems and rehabilitation engineering,2005-06-13,45,2,"SSVEP, P300, and ERP Spellers",,10.1109/TNSRE.2005.847382,,16003902,https://doi.org/10.1109/TNSRE.2005.847382,https://www.semanticscholar.org/paper/d3b613d587ee6c7d2fe8c7ccd4660fc5aa4ef5c2,,Computer Science; Engineering; Medicine,True
2005,33,33,,116.205,citations=43; influential=3; BCI term matches=2; title BCI matches=2; open PDF metadata,c33544c3cd653e683b854f3fa6b8f6ed4fbfba69,P300 Brain-Computer Interface Design for Communication and Control Applications,"Chaunchu Wang, Cuntai Guan, Haihong Zhang",2005 IEEE Engineering in Medicine and Biology 27th Annual Conference,,43,3,"SSVEP, P300, and ERP Spellers",,10.1109/IEMBS.2005.1615703,,17281473,https://doi.org/10.1109/IEMBS.2005.1615703,https://www.semanticscholar.org/paper/c33544c3cd653e683b854f3fa6b8f6ed4fbfba69,,Computer Science; Engineering; Medicine,True
2005,34,34,,114.157,citations=46; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,16e01260316a33d57cd35a190ffe8abf0095d290,Single-trial EEG classification for brain-computer interface using wavelet decomposition,"Y. Yong, N. Hurley, G. Silvestre",European Signal Processing Conference,2005-09-08,46,3,EEG Signal Processing and Datasets,,10.5281/ZENODO.38816,,,https://doi.org/10.5281/ZENODO.38816,https://www.semanticscholar.org/paper/16e01260316a33d57cd35a190ffe8abf0095d290,,Computer Science; Engineering; Medicine,True
2005,35,35,,112.143,citations=47; influential=1; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,081c6cf865a372e4e49131c515b7f67ecb64e881,UNCONSCIOUS OPERANT CONDITIONING IN THE PARADIGM OF BRAIN-COMPUTER INTERFACE BASED ON COLOR PERCEPTION,"A. Kaplan, J. Byeon, Jong-Jin Lim, Kyung-Soo Jin, B. Park, S. U. Tarasova",International Journal of Neuroscience,2005-01-01,47,1,General BCI Methods and Systems,,10.1080/00207450590881975,,16019574,https://doi.org/10.1080/00207450590881975,https://www.semanticscholar.org/paper/081c6cf865a372e4e49131c515b7f67ecb64e881,,Computer Science; Medicine; Psychology,True
2005,36,36,,108.132,citations=39; influential=1; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,05a41e8748f92eee11f69a79e4e9dcf51b381af0,Classification of the intention to generate a shoulder versus elbow torque by means of a time–frequency synthesized spatial patterns BCI algorithm,"Jie Deng, Jun Yao, J. Dewald",Journal of Neural Engineering,2005-12-01,39,1,EEG Signal Processing and Datasets,,10.1088/1741-2560/2/4/009,,16317237,https://doi.org/10.1088/1741-2560/2/4/009,https://www.semanticscholar.org/paper/05a41e8748f92eee11f69a79e4e9dcf51b381af0,,Computer Science; Engineering; Medicine; Physics,True
2005,37,37,,105.974,citations=40; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,d1947c9d9599c26d10b6fcdda4a9130dd4f9d3d7,Identifying Individuality Using Mental Task Based Brain Computer Interface,Ramaswamy Palaniappan,International Symposium on Information Processing,2005-12-14,40,2,General BCI Methods and Systems,,10.1109/ICISIP.2005.1619442,,,https://doi.org/10.1109/ICISIP.2005.1619442,https://www.semanticscholar.org/paper/d1947c9d9599c26d10b6fcdda4a9130dd4f9d3d7,,Computer Science; Engineering,True
2005,38,38,,105.43,citations=39; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,73897cf63be4dad7f6c027130534bdb28ddc2161,A Comparative Analysis of Multi-Class EEG Classification for Brain Computer Interface,"F. Lee, Reinhold Scherer, R. Leeb, C. Neuper, H. Bischof, G. Pfurtscheller",,,39,2,EEG Signal Processing and Datasets,,,,,https://www.semanticscholar.org/paper/73897cf63be4dad7f6c027130534bdb28ddc2161,https://www.semanticscholar.org/paper/73897cf63be4dad7f6c027130534bdb28ddc2161,,Computer Science; Medicine,True
2005,39,39,,104.755,citations=20; influential=2; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,42f5ababc2525ff7b09b8796f5a13a03c8e38c36,T-weighted Approach for Neural Information Processing in P300 based Brain-Computer Interface,"Yang Liu, Zongtan Zhou, D. Hu, Guohua Dong",International Conference on Neural Networks and Brain,2005-10-13,20,2,"SSVEP, P300, and ERP Spellers",,10.1109/ICNNB.2005.1614924,,,https://doi.org/10.1109/ICNNB.2005.1614924,https://www.semanticscholar.org/paper/42f5ababc2525ff7b09b8796f5a13a03c8e38c36,,Computer Science,True
2005,40,40,,103.047,citations=14; influential=4; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,991cab057ec186cfb28c1a78a9b65d0c87181314,Comparison of TDNN training algorithms in brain machine interfaces,"Yiwen Wang, Sung-Phil Kim, J. Príncipe","Proceedings. 2005 IEEE International Joint Conference on Neural Networks, 2005.",2005-12-27,14,4,General BCI Methods and Systems,,10.1109/IJCNN.2005.1556288,,,https://doi.org/10.1109/IJCNN.2005.1556288,https://www.semanticscholar.org/paper/991cab057ec186cfb28c1a78a9b65d0c87181314,http://www.cnel.ufl.edu/files/1177192664.pdf,Computer Science; Engineering; Mathematics,True
2005,41,41,,100.521,citations=31; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,ad150ffe4590ebd533c2fd4d3950ffa9f02694a4,Visual evoked potential actuated brain computer interface: a brain-actuated cursor system,"Po-Lei Lee, Chi-Hsun Wu, J. Hsieh, Yih-Jer Wu",,2005-07-21,31,2,"SSVEP, P300, and ERP Spellers",,10.1049/EL:20050892,,,https://doi.org/10.1049/EL:20050892,https://www.semanticscholar.org/paper/ad150ffe4590ebd533c2fd4d3950ffa9f02694a4,,Computer Science; Engineering,True
