year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2010,229,229,,67.634,citations=9; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,d3b14681a0b6180c521b5a7b0f464f58929ad773,A Covariate Shift Minimization Method to Alleviate Non-Stationarity Effects for an Adaptive Brain-Computer Interface,"A. Satti, Cuntai Guan, D. Coyle, G. Prasad",,,9,1,"Hybrid, Affective, and Closed-loop BCIs",,,,,https://www.semanticscholar.org/paper/d3b14681a0b6180c521b5a7b0f464f58929ad773,https://www.semanticscholar.org/paper/d3b14681a0b6180c521b5a7b0f464f58929ad773,,Computer Science; Engineering; Medicine,True
2010,230,230,,67.559,citations=13; influential=0; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,e16268d330acfa302af6cc27b19ed2dab67a9282,Brain-computer-interface (BCI) in paralysis,"N. Birbaumer, A. Murguialday, M. Wildgruber, L. Cohen",,,13,0,General BCI Methods and Systems,,10.1163/EJ.9789004184244.I-514.91,,,https://doi.org/10.1163/EJ.9789004184244.I-514.91,https://www.semanticscholar.org/paper/e16268d330acfa302af6cc27b19ed2dab67a9282,,Engineering; Medicine; Psychology,True
2010,231,231,,67.339,citations=8; influential=0; recognized venue; BCI term matches=4; title BCI matches=1; open PDF metadata,1f90d955c82f1f12df5987a409e0221ec23ad109,Goal orientated Brain-Computer interfaces for Control: a virtual smart home application study,"G. Edlinger, Christoph Groenegress, R. Prückl, C. Guger, M. Slater",BMC Neuroscience,2010-07-20,8,0,Motor Imagery and Movement Decoding,"A brain-computer interface (BCI) is a new communication channel between the human brain and a computer without using any muscle activities. Applications of BCI systems comprise communication, restoration of movements or environmental control [1]. Within this study we propose a combined P300 [2] and steady state visually evoked potential (SSVEP, [3]) based BCI system for controlling a smart home in a virtual environment implementation with a high accuracy and a high degree of freedom. The system shows 20 to 45 selectable commands on a computer screen. Whenever a target command is flashing up, a P300 response can be detected from the ongoing brain activity and a control command is initiated. However, some command groups like “move right, move left, move forward, and move backward or stop” do not need an extended user interface. For such commands a SSVEP based BCI approach was implemented consisting of light sources flickering at user selectable different frequencies. The subject simply watches one of the flashlights. Specific commands are connected with the different flickering lights. The user selected command can be detected as the same flickering frequency can be found in the brain activity. A further big advantage of the implemented approach is that the so-called zero class (no command is selected) is reliably detected. Hence even a direct control of a device can be realized. If the subject does not want to control the device then he/she simply ignores the flashing lights. A total of 12 subjects participated in the P300 experiment and the mean accuracy was 79.3 %, 69.6 % and 53.6 % for 8, 4 and only 2 flashes per item. The best result was achieved for subject 6 with 100 % accuracy for 8 and 4 flashes. The worst results had subject 3 with only 30 % accuracy for 2 flashes. A total of 3 subjects participated in the SSVEP experiment displaying a mean error rate of 3-5%. Conclusion The combination of a P300 and SSVEP based BCI allows realizing both i) a synchronous goal orientated control system using the P300 interface satisfying the intention of the user more naturally, e.g. sending the command grasp a glass of water; here one can select a command from a large command base and ii) a reliable asynchronous more direct control of devices based on a SSVEP interface; here just a few commands can be selected with very good performance including zero-class detection.",10.1186/1471-2202-11-S1-P134,,,https://doi.org/10.1186/1471-2202-11-S1-P134,https://www.semanticscholar.org/paper/1f90d955c82f1f12df5987a409e0221ec23ad109,https://bmcneurosci.biomedcentral.com/counter/pdf/10.1186/1471-2202-11-S1-P134,Computer Science; Engineering; Medicine,True
2010,232,232,,67.254,citations=10; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,8d996c12c76e4fb3fe6bc99fadda751465276935,[Brain-machine interface--current status and future prospects].,J. Ushiba,Brain and nerve = Shinkei kenkyu no shinpo,2010-02-01,10,0,General BCI Methods and Systems,,,,20192030,https://www.semanticscholar.org/paper/8d996c12c76e4fb3fe6bc99fadda751465276935,https://www.semanticscholar.org/paper/8d996c12c76e4fb3fe6bc99fadda751465276935,,Computer Science; Engineering; Medicine,True
2010,233,233,,67.085,citations=6; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,5cdfb478abe7f8883f1ba9a3f9d1e10027629b0a,Motor imagery EEG Recognition based on Biomimetic Pattern Recognition,"Kai Xu, Yan Wu",International Conference on BioMedical Engineering and Informatics,2010-11-18,6,2,Motor Imagery and Movement Decoding,,10.1109/BMEI.2010.5639928,,,https://doi.org/10.1109/BMEI.2010.5639928,https://www.semanticscholar.org/paper/5cdfb478abe7f8883f1ba9a3f9d1e10027629b0a,,Computer Science; Engineering,True
2010,234,234,,67.059,citations=13; influential=0; BCI term matches=4; title BCI matches=1; open PDF metadata,1adc4fbb45365e152f1da39a62b4369461e30daf,A hybrid BCI system for 2-D asynchronous cursor control,"Yuanqing Li, J. Long, Tianyou Yu, Zhuliang Yu, C. Wang, Haihong Zhang, et al.",2010 Annual International Conference of the IEEE Engineering in Medicine and Biology,2010-11-11,13,0,Motor Imagery and Movement Decoding,"In this paper, a hybrid EEG-based brain computer interface (BCI) is designed for two-dimensional cursor control. In our approach, two brain activity patterns, i.e., motor imagery and P300 potential, are used for controlling the horizontal and the vertical movements of the cursor respectively. A real-time BCI system based on this approach is implemented and evaluated through an online experiment. Six subjects attending this experiment can perform 2-D cursor control effectively. Our experimental results show that the system has the following merits compared with prior systems: 1) it does not rely on intensive user training; 2) it allows cursor movement between arbitrary positions.",10.1109/IEMBS.2010.5627394,,21096894,https://doi.org/10.1109/IEMBS.2010.5627394,https://www.semanticscholar.org/paper/1adc4fbb45365e152f1da39a62b4369461e30daf,,Computer Science; Engineering; Medicine,True
2010,235,235,,66.831,citations=16; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,f93892a5713358e3a480c40611ac78ca2653f12d,"Limitations, possibilities and implications of Brain-Computer Interfaces","D. Dietrich, R. Lang, D. Bruckner, Georg Fodor, B. Muller",International Conference on Human System Interaction,2010-05-13,16,0,General BCI Methods and Systems,,10.1109/HSI.2010.5514488,,,https://doi.org/10.1109/HSI.2010.5514488,https://www.semanticscholar.org/paper/f93892a5713358e3a480c40611ac78ca2653f12d,,Computer Science; Medicine,True
2010,236,236,,66.831,citations=16; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,5bf46d7daf842229d73d6d30d5393d9962190387,Human cognitive application by using Wearable Mobile Brain Computer Interface,"Lun-De Liao, I-Jan Wang, Che-Jui Chang, B. Lin, Chin-Teng Lin, K. Tseng",IEEE Region 10 Conference,2010-11-01,16,0,General BCI Methods and Systems,,10.1109/TENCON.2010.5686646,,,https://doi.org/10.1109/TENCON.2010.5686646,https://www.semanticscholar.org/paper/5bf46d7daf842229d73d6d30d5393d9962190387,,Computer Science; Engineering; Medicine,True
2010,237,237,,66.831,citations=16; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,8cc9f3c38077623c001714b22129e4988626aa49,Decoder remapping to counteract neuron loss in brain-machine interfaces,"R. Héliot, Subramaniam Venkatraman, J. Carmena",2010 Annual International Conference of the IEEE Engineering in Medicine and Biology,2010-11-11,16,0,General BCI Methods and Systems,,10.1109/IEMBS.2010.5626694,,21096393,https://doi.org/10.1109/IEMBS.2010.5626694,https://www.semanticscholar.org/paper/8cc9f3c38077623c001714b22129e4988626aa49,,Computer Science; Engineering; Medicine,True
2010,238,238,,66.831,citations=16; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,c9ae3bc48fecad607e6cd0ee2da93beb31d21519,Current Trends in Brain–Computer Interface (BCI) Research and Development,"C. Nam, G. Schalk, M. Jackson",International journal of human computer interactions,2010-12-28,16,0,General BCI Methods and Systems,,10.1080/10447318.2011.535748,,,https://doi.org/10.1080/10447318.2011.535748,https://www.semanticscholar.org/paper/c9ae3bc48fecad607e6cd0ee2da93beb31d21519,,Computer Science; Engineering; Medicine,True
2010,239,239,,66.831,citations=16; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,3830c6607c65c7acef3d2dd9f03357d5320b1ed0,An improved phase-tagged stimuli generation method in steady-state visual evoked potential based brain-computer interface,"C. Wong, Boyu Wang, Feng Wan, P. Mak, Pu Mak, M. Vai",International Conference on BioMedical Engineering and Informatics,2010-11-18,16,0,"SSVEP, P300, and ERP Spellers",,10.1109/BMEI.2010.5640083,,,https://doi.org/10.1109/BMEI.2010.5640083,https://www.semanticscholar.org/paper/3830c6607c65c7acef3d2dd9f03357d5320b1ed0,,Computer Science; Engineering,True
2010,240,240,,66.816,citations=8; influential=1; BCI term matches=2; title BCI matches=1; open PDF metadata,f6e7db0500bdb1f3a4ea4b3062030fdf15571f0c,Application of rough set-based neuro-fuzzy system in NIRS-based BCI for assessing numerical cognition in classroom,"K. Ang, Cuntai Guan, Kerry Lee, Jie Qi Lee, S. Nioka, B. Chance",IEEE International Joint Conference on Neural Network,2010-07-01,8,1,General BCI Methods and Systems,"Near-infrared spectroscopy (NIRS) studies have revealed that performing mental arithmetic tasks have associated event-related hemodynamic responses that are detectable. Thus NIRS-based Brain Computer Interface (BCI) has the potential for investigating how to best teach mathematics in a classroom setting. This paper presents a novel computational intelligent method of applying rough set-based neuro-fuzzy system (RNFS) in NIRS-based BCI for assessing numerical cognition. A study is performed on 20 healthy subjects to measure 32 channels of hemoglobin responses in performing three difficulty levels of mental arithmetic. The accuracy is then presented using 5×5-fold cross-validations on the data collected. The results of applying RNFS and its Mutual Information-based Rough Set Reduction (MIRSR) for feature selection is then compared against the Naïve Bayesian Parzen Window classifier and other MI-based feature selection algorithms. The results of applying RNFS yielded significantly better accuracy of 75.7% compared to the other methods, thus demonstrating the potential of RNFS in NIRS-based BCI for assessing numerical cognition.",10.1109/IJCNN.2010.5596921,,,https://doi.org/10.1109/IJCNN.2010.5596921,https://www.semanticscholar.org/paper/f6e7db0500bdb1f3a4ea4b3062030fdf15571f0c,,Computer Science; Education; Mathematics,True
2010,241,241,,65.497,citations=15; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,0cc9efe9bad60ab441b4ce8e66e1b0a31d1409c6,An Adaptive Feature Extraction Method for Motor-Imagery BCI Systems,"Cheng Chen, Wei Song, Jia-cai Zhang, Zhiping Hu, He Xu",International Conference on Computational Intelligence and Security,2010-12-11,15,0,Motor Imagery and Movement Decoding,,10.1109/CIS.2010.66,,,https://doi.org/10.1109/CIS.2010.66,https://www.semanticscholar.org/paper/0cc9efe9bad60ab441b4ce8e66e1b0a31d1409c6,,Computer Science; Engineering; Medicine,True
2010,242,242,,65.316,citations=8; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,f721e4cf74cbf11b9abc0984c52403f487ef338c,A hybrid-Brain Computer Interface for control of a reaching and grasping neuroprosthesis,"M. Rohm, G. Müller-Putz, A. Kreilinger, A. V. Ascheberg, R. Rupp",,,8,1,Rehabilitation and Neuroprosthetics,,,,,https://www.semanticscholar.org/paper/f721e4cf74cbf11b9abc0984c52403f487ef338c,https://www.semanticscholar.org/paper/f721e4cf74cbf11b9abc0984c52403f487ef338c,,Engineering; Medicine,True
2010,243,243,,64.077,citations=14; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,49f6615ca03d53232f1590b3cbb3135943155701,Brain-Computer Interfaces - Applying our Minds to Human-Computer Interaction,"Desney S. Tan, A. Nijholt",Human-Computer Interaction Series,2010-07-01,14,0,General BCI Methods and Systems,,10.1007/978-1-84996-272-8,,,https://doi.org/10.1007/978-1-84996-272-8,https://www.semanticscholar.org/paper/49f6615ca03d53232f1590b3cbb3135943155701,https://link.springer.com/content/pdf/bfm:978-1-84996-272-8/1?pdf=chapter%20toc,Computer Science; Engineering,True
2010,244,244,,63.694,citations=5; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,d82089a9596a15a3424ff3ec258c18453c7884b7,An application of digital signal processor in Brain-Computer Interface based on steady-state Visual Evoked Potential,"Li Zhao, Daofu Hu, Longteng Xiao, Hui Shen, Qingguo Meng",American Control Conference,2010-03-27,5,2,"SSVEP, P300, and ERP Spellers",,10.1109/ICACC.2010.5486706,,,https://doi.org/10.1109/ICACC.2010.5486706,https://www.semanticscholar.org/paper/d82089a9596a15a3424ff3ec258c18453c7884b7,,Computer Science; Engineering,True
2010,245,245,,63.183,citations=4; influential=2; BCI term matches=2; title BCI matches=2; open PDF metadata,45bf7f3cba0765096af4197845697b3f22cb3e13,An improved SVM-based real-time P300 speller for brain-computer interface,"Yi-Hung Liu, J. Weng, Zhi-Hao Kang, J. Teng, Han-Pang Huang","IEEE International Conference on Systems, Man and Cybernetics",2010-11-22,4,2,"SSVEP, P300, and ERP Spellers",,10.1109/ICSMC.2010.5642304,,,https://doi.org/10.1109/ICSMC.2010.5642304,https://www.semanticscholar.org/paper/45bf7f3cba0765096af4197845697b3f22cb3e13,,Computer Science; Engineering,True
2010,246,246,,62.724,citations=7; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,f7462486e6d4f51e707a84e3c89ac739755f189a,The training strategy in brain-computer interface,"Bin Xia, Wenlu Yang, Dianyun Xiao, Cong Wang",2010 Sixth International Conference on Natural Computation,2010-09-23,7,1,General BCI Methods and Systems,,10.1109/ICNC.2010.5583993,,,https://doi.org/10.1109/ICNC.2010.5583993,https://www.semanticscholar.org/paper/f7462486e6d4f51e707a84e3c89ac739755f189a,,Computer Science,True
2010,247,247,,62.724,citations=7; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,c4c200347f2390070ab31d685d66b606cc6b3941,Motor imagery classification based on the optimized SVM and BPNN by GA,"Yingying Jiao, Xiao-pei Wu, Xiao-jing Guo",International Conference on Intelligent Control and Information Processing,2010-09-09,7,1,Motor Imagery and Movement Decoding,,10.1109/ICICIP.2010.5564261,,,https://doi.org/10.1109/ICICIP.2010.5564261,https://www.semanticscholar.org/paper/c4c200347f2390070ab31d685d66b606cc6b3941,,Computer Science,True
2010,248,248,,62.724,citations=7; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,2119894c1dfce5a28dfb5999a34875f9c44cb74d,Feature extraction using wavelet entropy and band powers in brain-computer interface,"Haibin Zhao, Chong Liu, Chunsheng Li, Hong Wang",International Conference on Signal Processing Systems,2010-07-05,7,1,General BCI Methods and Systems,,10.1109/ICSPS.2010.5555724,,,https://doi.org/10.1109/ICSPS.2010.5555724,https://www.semanticscholar.org/paper/2119894c1dfce5a28dfb5999a34875f9c44cb74d,,Computer Science,True
2010,249,249,,62.559,citations=13; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,9ac6a138b0ced1bd1742930f157f887163c76d18,Exploring multiple protocols for a brain-computer interface mouse,"M. Salvaris, C. Cinel, R. Poli, L. Citi, F. Sepulveda",2010 Annual International Conference of the IEEE Engineering in Medicine and Biology,2010-11-11,13,0,General BCI Methods and Systems,,10.1109/IEMBS.2010.5627388,,21096890,https://doi.org/10.1109/IEMBS.2010.5627388,https://www.semanticscholar.org/paper/9ac6a138b0ced1bd1742930f157f887163c76d18,http://cswww.essex.ac.uk/staff/poli/papers/MultiProtocol_IEEE_EMBS_2010.pdf,Computer Science; Medicine,True
2010,250,250,,62.559,citations=13; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,41392eb85f9e52716e961950cc8a13991b4038da,Brain-computer interface using wavelet transformation and naïve bayes classifier.,"T. Bassani, J. C. Nievola",Advances in Experimental Medicine and Biology,,13,0,General BCI Methods and Systems,,10.1007/978-0-387-79100-5_8,,20020346,https://doi.org/10.1007/978-0-387-79100-5_8,https://www.semanticscholar.org/paper/41392eb85f9e52716e961950cc8a13991b4038da,,Computer Science; Medicine,True
2010,251,251,,62.559,citations=13; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,efaedba25eb1e81752cf202d5dadf390b72f4cc5,Brain-Computer Interfaces used for Virtual Reality Control,"G. Pfurtscheller, Reinhold Scherer",,,13,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/efaedba25eb1e81752cf202d5dadf390b72f4cc5,https://www.semanticscholar.org/paper/efaedba25eb1e81752cf202d5dadf390b72f4cc5,,Computer Science; Engineering; Medicine,True
2010,252,252,,62.559,citations=13; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,22b539e553fea0c7ed1f19f2674dd5cab4ca8b39,An analytic spatial filter and a hidden Markov model for enhanced information transfer rate in EEG-based brain computer interfaces,"Martin McCormick, Rui Ma, T. Coleman","IEEE International Conference on Acoustics, Speech, and Signal Processing",2010-03-14,13,0,EEG Signal Processing and Datasets,,10.1109/ICASSP.2010.5495544,,,https://doi.org/10.1109/ICASSP.2010.5495544,https://www.semanticscholar.org/paper/22b539e553fea0c7ed1f19f2674dd5cab4ca8b39,,Computer Science,True
2010,253,253,,62.254,citations=10; influential=0; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,93b33fa635569983c5fb7d55bd8023a585882656,Non-Invasive BCI through EEG,D. Szafir,,,10,0,Invasive and Implantable Interfaces,,,,,https://www.semanticscholar.org/paper/93b33fa635569983c5fb7d55bd8023a585882656,https://www.semanticscholar.org/paper/93b33fa635569983c5fb7d55bd8023a585882656,,Computer Science; Engineering; Medicine,True
2010,254,254,,60.929,citations=12; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,468bfdb70489bca0be763ef90ca8397a9b511bf6,EEG Channel Selection Using Decision Tree in Brain-Computer Interface,"M. Arvaneh, Cuntai Guan, K. Ang, Hiok Chai Quek",,,12,0,EEG Signal Processing and Datasets,,,,,https://www.semanticscholar.org/paper/468bfdb70489bca0be763ef90ca8397a9b511bf6,https://www.semanticscholar.org/paper/468bfdb70489bca0be763ef90ca8397a9b511bf6,,Computer Science; Medicine,True
2010,255,255,,60.929,citations=12; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,e089ca48edf03272f79c441b99e59c519583067c,Classifying motor imagery in presence of speech,"Hayrettin Gürkök, M. Poel, J. Zwiers",IEEE International Joint Conference on Neural Network,2010-07-18,12,0,Motor Imagery and Movement Decoding,,10.1109/IJCNN.2010.5595733,,,https://doi.org/10.1109/IJCNN.2010.5595733,https://www.semanticscholar.org/paper/e089ca48edf03272f79c441b99e59c519583067c,https://research.utwente.nl/files/5505310/PID1230133.pdf,Computer Science,True
2010,256,256,,60.248,citations=7; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,7772167918b16ec790a5e7ad6191a2b4fffbfcba,Self adaptive BCI as service-oriented information system for patients with communication disabilities,"Jacob van Kokswijk, M. V. Van Hulle",International Conference on New Trends in Information Science and Service Science,,7,0,"Speech, Language, and Communication BCIs",,,,,https://www.semanticscholar.org/paper/7772167918b16ec790a5e7ad6191a2b4fffbfcba,https://www.semanticscholar.org/paper/7772167918b16ec790a5e7ad6191a2b4fffbfcba,,Computer Science; Engineering; Medicine,True
2010,257,257,,59.895,citations=5; influential=1; BCI term matches=2; title BCI matches=2; open PDF metadata,61ee2f624b0df911a32604f527483820607d994b,"Design, Implementation and Evaluation of a Real-Time P300-based Brain-Computer Interface System","Armagan Amcalar, M. Çetin",International Conference on Pattern Recognition,2010-08-23,5,1,"SSVEP, P300, and ERP Spellers",,10.1109/ICPR.2010.37,,,https://doi.org/10.1109/ICPR.2010.37,https://www.semanticscholar.org/paper/61ee2f624b0df911a32604f527483820607d994b,,Computer Science; Engineering; Medicine,True
2010,258,258,,59.787,citations=6; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,95530146a98acc43c488e911d7733432339a2112,The impact of expertise on brain computer interface based salient image retrieval,"A. Yazdani, J. Vesin, D. Izzo, C. Ampatzis, T. Ebrahimi",2010 Annual International Conference of the IEEE Engineering in Medicine and Biology,2010-11-11,6,1,General BCI Methods and Systems,,10.1109/IEMBS.2010.5626655,,21096139,https://doi.org/10.1109/IEMBS.2010.5626655,https://www.semanticscholar.org/paper/95530146a98acc43c488e911d7733432339a2112,https://infoscience.epfl.ch/record/152027/files/impact.pdf,Computer Science; Medicine,True
2010,259,259,,59.787,citations=6; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,35cb4afde29996a6812adfd928e130e5312bed52,Gaze-directed ubiquitous interaction using a Brain-Computer Interface,"D. Schmalstieg, A. Bornik, G. Müller-Putz, G. Pfurtscheller",International Conference on Adaptive Hypermedia and Adaptive Web-Based Systems,2010-04-02,6,1,General BCI Methods and Systems,,10.1145/1785455.1785459,,,https://doi.org/10.1145/1785455.1785459,https://www.semanticscholar.org/paper/35cb4afde29996a6812adfd928e130e5312bed52,,Computer Science; Engineering,True
2010,260,260,,59.787,citations=6; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,bb9c6cb4d9abf9d828265f73bf97fa65d33da482,Evaluating multi-paradigm BCI interaction,"C. Mühl, Hayrettin Gürkök, D. P. Bos, M. Thurlings, Lasse Scherffig, M. Duvinage, et al.",,,6,1,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/bb9c6cb4d9abf9d828265f73bf97fa65d33da482,https://www.semanticscholar.org/paper/bb9c6cb4d9abf9d828265f73bf97fa65d33da482,,Computer Science; Psychology,True
2010,261,261,,59.787,citations=6; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,e7f8a72e945a25a1949973eb51f88ed7fde527c4,Development of A Versatile Multichannel CWNIRS Instrument for Optical Brain-Computer Interface Applications,C. Soraghan,,2010-02-01,6,1,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/e7f8a72e945a25a1949973eb51f88ed7fde527c4,https://www.semanticscholar.org/paper/e7f8a72e945a25a1949973eb51f88ed7fde527c4,,Computer Science; Engineering,True
2010,262,262,,59.787,citations=6; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,99ac4faa2c8c2e5e19e5f0f477f615dc6ad4e2dc,DEVELOPING BRAIN COMPUTER INTERFACE USING FUZZY LOGIC,"Mandeep Kaur, Poonam Tanwar",,,6,1,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/99ac4faa2c8c2e5e19e5f0f477f615dc6ad4e2dc,https://www.semanticscholar.org/paper/99ac4faa2c8c2e5e19e5f0f477f615dc6ad4e2dc,,Computer Science,True
2010,263,263,,59.787,citations=6; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,13e8afc4fc4039d02ae830a314aa5982ecee038b,A Proposal of Boosting Algorithm for Brain-Computer Interface Using Probabilistic Data Interpolation,"Hayashi Isao, T. Shinji",,2010-03-02,6,1,"SSVEP, P300, and ERP Spellers",,,,,https://www.semanticscholar.org/paper/13e8afc4fc4039d02ae830a314aa5982ecee038b,https://www.semanticscholar.org/paper/13e8afc4fc4039d02ae830a314aa5982ecee038b,,Computer Science,True
2010,264,264,,59.168,citations=11; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,b8f0b24a0ff116f5ddec673a318d4a8605f7c961,Spectral EEG features and tasks selection process: Some considerations toward BCI applications,"Monica-Claudia Dobrea, D. Dobrea, D. Alexa",IEEE International Workshop on Multimedia Signal Processing,2010-12-10,11,0,EEG Signal Processing and Datasets,,10.1109/MMSP.2010.5662010,,,https://doi.org/10.1109/MMSP.2010.5662010,https://www.semanticscholar.org/paper/b8f0b24a0ff116f5ddec673a318d4a8605f7c961,,Computer Science; Engineering,True
2010,265,265,,59.168,citations=11; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,979f97acc1b41644007110334b21753dd277c6d3,Predictive-spectral-spatial preprocessing for a multiclass brain-computer interface,"D. Coyle, A. Satti, T. McGinnity",IEEE International Joint Conference on Neural Network,2010-07-18,11,0,General BCI Methods and Systems,,10.1109/IJCNN.2010.5596756,,,https://doi.org/10.1109/IJCNN.2010.5596756,https://www.semanticscholar.org/paper/979f97acc1b41644007110334b21753dd277c6d3,,Computer Science,True
2010,266,266,,59.168,citations=11; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,81f0a1dc60f5b761f4e1b28fb7718e90618b3920,Matlab FE_Toolbox - an universal utility for feature extraction of EEG signals for BCI realization,"M. Kołodziej, A. Majkowski, R. Rak",,,11,0,EEG Signal Processing and Datasets,,,,,https://www.semanticscholar.org/paper/81f0a1dc60f5b761f4e1b28fb7718e90618b3920,https://www.semanticscholar.org/paper/81f0a1dc60f5b761f4e1b28fb7718e90618b3920,,Computer Science,True
2010,267,267,,59.168,citations=11; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,4935aa59fbdb623a7541ca59c634177c447e9acf,Development of real-time wireless brain computer interface for drowsiness detection,"S. Hung, Che-Jui Chang, C. Chao, I-Jan Wang, Chin-Teng Lin, B. Lin",Proceedings of 2010 IEEE International Symposium on Circuits and Systems,2010-08-03,11,0,General BCI Methods and Systems,,10.1109/ISCAS.2010.5537256,,,https://doi.org/10.1109/ISCAS.2010.5537256,https://www.semanticscholar.org/paper/4935aa59fbdb623a7541ca59c634177c447e9acf,,Computer Science; Engineering; Medicine,True
2010,268,268,,59.168,citations=11; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,9b4ea4b3f31fe5fc9b0cf50b2ee816983ad755d7,Automated detection of bluffing in a game: revealing a complex covert user state with a passive BCI,"Jessika Reissland, T. Zander",,,11,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/9b4ea4b3f31fe5fc9b0cf50b2ee816983ad755d7,https://www.semanticscholar.org/paper/9b4ea4b3f31fe5fc9b0cf50b2ee816983ad755d7,,Computer Science,True
2010,269,269,,58.657,citations=9; influential=0; BCI term matches=2; title BCI matches=2; open PDF metadata,64015cd77503946bf2c0111e363d12f40ee3457f,A speedup SVM decision method for online EEG processing in motor imagery BCI,"He Xu, Wei Song, Zhiping Hu, Cheng Chen, Xiao-jie Zhao, Jia-cai Zhang",International Conference on Intelligent Systems Design and Applications,2010-11-01,9,0,Motor Imagery and Movement Decoding,,10.1109/ISDA.2010.5687274,,,https://doi.org/10.1109/ISDA.2010.5687274,https://www.semanticscholar.org/paper/64015cd77503946bf2c0111e363d12f40ee3457f,,Computer Science; Engineering,True
2010,270,270,,57.339,citations=8; influential=0; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,f069fdececf253f503a42b39efb091e1211e9bc0,Non-invasive Electronic Biosensor Circuits and Systems,"G. Gargiulo, P. Bifulco, R.A. Calvo, M. Cesarelli, C. Jin, A. McEwan, et al.",,,8,0,Invasive and Implantable Interfaces,"An aging population has lead to increased demand for health-care and an interest in moving health care services from the hospital to the home to reduce the burden on society. One enabling technology is comfortable monitoring and sensing of bio-signals. Sensors can be embedded in objects that people interact with daily such as a computer, chair, bed, toilet, car, telephone or any portable personal electronic device. Moreover, the relatively recent and wide availability of microelectronics that provide the capabilities of embedded software, open access wireless protocols and long battery life has led many research groups to develop wearable, wireless bio-sensor systems that are worn on the body and integrated into clothing. These systems are capable of interaction with other devices that are nowadays commonly in our possession such as a mobile phone, laptop, PDA or smart multifunctional MP3 player. The development of systems for wireless bio-medical long term monitoring is leading to personal monitoring, not just for medical reasons, but also for enhancing personal awareness and monitoring self-performance, as with sports-monitoring for athletes. These developments also provide a foundation for the Brain Computer Interface (BCI) that aims to directly monitor brain signals in order to control or manipulate external objects. This provides a new communication channel to the brain that does not require activation of muscles and nerves. This innovative and exciting research field is in need of reliable and easy to use long term recording systems (EEG). In particular we highlight the development and broad applications of our own circuits for wearable bio-potential sensor systems enabled by the use of an amplifier circuit with sufficiently high impedance to allow the use of passive dry electrodes which overcome the significant barrier of gel based contacts.",10.5772/7027,,,https://doi.org/10.5772/7027,https://www.semanticscholar.org/paper/f069fdececf253f503a42b39efb091e1211e9bc0,https://www.intechopen.com/citation-pdf-url/6802,Engineering; Medicine,True
