year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2023,230,230,,92.529,citations=10; influential=2; recognized venue; modern ML method; BCI term matches=2; title BCI matches=1; open PDF metadata,bdffca54b0f23d53ca47c8ef587d95d55a153c80,Dynamic Weighted Filter Bank Domain Adaptation for Motor Imagery Brain–Computer Interfaces,"Yukun Zhang, Shuang Qiu, Wei Wei, Xuelin Ma, Huiguang He",IEEE Transactions on Cognitive and Developmental Systems,2023-09-01,10,2,Motor Imagery and Movement Decoding,"A motor imagery (MI)-based brain–computer interface (BCI) is a promising system that can help neuromuscular injury patients recover or replace their motor abilities. Currently, before one uses MI-BCI, we need to collect a large amount of training data to train the decoding model, and this process is time consuming. When trained with a small amount of data, existing decoding methods generally do not perform well in MI decoding tasks. Therefore, it is important to improve the decoding performance with short calibration data. In this study, we propose a dynamic weighted filter bank domain adaptation framework that uses data from an existing subject to reduce the requirement of data from the new subject. A filter bank is used to explore information from different frequency subbands. A feature extractor with two 1-D convolutional layers is designed to extract electroencephalography features. The class-specific Wasserstein generative adversarial network (WGAN)-based domain adaptation network aligns the distribution of each class between the data from the new subject and the data from the existing subject. Additionally, we apply an attention network to dynamically allocate different weights for different frequency bands. We evaluate our method on a public MI data set and a self-collected data set. The experimental results show that the proposed method achieves the best decoding accuracy among the compared methods with different amounts of training data. On the public data set, our method achieves 8.88% and 7.16% higher decoding accuracy than the best comparing method with one block of training data on the two sessions, respectively. This indicates that our method can enhance MI decoding accuracy with a small amount of training data.",10.1109/TCDS.2022.3209801,,,https://doi.org/10.1109/TCDS.2022.3209801,https://www.semanticscholar.org/paper/bdffca54b0f23d53ca47c8ef587d95d55a153c80,,Computer Science; Engineering,True
2023,231,231,,92.406,citations=19; influential=0; recognized venue; dataset/benchmark; modern ML method; BCI term matches=3; title BCI matches=1; open PDF metadata,b2ab24c66d2793ea8faf392223ee4755597873bd,Aggregating Intrinsic Information to Enhance BCI Performance through Federated Learning,"Rui Liu, Yuanyuan Chen, Anran Li, Y. Ding, Han Yu, Cuntai Guan",Neural Networks,2023-08-14,19,0,Motor Imagery and Movement Decoding,"Insufficient data is a long-standing challenge for Brain-Computer Interface (BCI) to build a high-performance deep learning model. Though numerous research groups and institutes collect a multitude of EEG datasets for the same BCI task, sharing EEG data from multiple sites is still challenging due to the heterogeneity of devices. The significance of this challenge cannot be overstated, given the critical role of data diversity in fostering model robustness. However, existing works rarely discuss this issue, predominantly centering their attention on model training within a single dataset, often in the context of inter-subject or inter-session settings. In this work, we propose a hierarchical personalized Federated Learning EEG decoding (FLEEG) framework to surmount this challenge. This innovative framework heralds a new learning paradigm for BCI, enabling datasets with disparate data formats to collaborate in the model training process. Each client is assigned a specific dataset and trains a hierarchical personalized model to manage diverse data formats and facilitate information exchange. Meanwhile, the server coordinates the training procedure to harness knowledge gleaned from all datasets, thus elevating overall performance. The framework has been evaluated in Motor Imagery (MI) classification with nine EEG datasets collected by different devices but implementing the same MI task. Results demonstrate that the proposed framework can boost classification performance up to 8.4% by enabling knowledge sharing between multiple datasets, especially for smaller datasets. Visualization results also indicate that the proposed framework can empower the local models to put a stable focus on task-related areas, yielding better performance. To the best of our knowledge, this is the first end-to-end solution to address this important challenge.",10.48550/arXiv.2308.11636,2308.11636,38232427,https://doi.org/10.48550/arXiv.2308.11636,https://www.semanticscholar.org/paper/b2ab24c66d2793ea8faf392223ee4755597873bd,https://arxiv.org/pdf/2308.11636,Computer Science; Engineering; Medicine,True
2023,232,232,,92.218,citations=34; influential=0; recognized venue; BCI term matches=2; open PDF metadata,bf8fe043ba7cb4348411183b87223eee2bb5eeff,Multitask-Oriented Brain-Controlled Intelligent Vehicle Based on Human–Machine Intelligence Integration,"Jiarong Wang, Luzheng Bi, Weijie Fei","IEEE Transactions on Systems, Man, and Cybernetics: Systems",2023-04-01,34,0,"Hybrid, Affective, and Closed-loop BCIs","Brain-controlled intelligent vehicles (BCIVs) refer to intelligent vehicles, where brain-computer interfaces (BCIs) are applied to help a person operate (or teleoperate) a vehicle by decoding human intention from brain signals. Existing studies on BCIVs are focused on the single-task operation scenario. Considering that the multitask operation is common in practice, in this article, we design a multitask-oriented BCIV system for the first time by integrating a novel neural decoding method of driver-secondary-task intention with an adaptive brain–machine collaborative controller. We build an experimental platform of the proposed multitask-oriented BCIV system and test the performance of both the primary and secondary tasks by human-and-hardware-in-the-loop experiments. Experimental results show that the proposed multitask-oriented BCIV system performs well. This work has essential values in moving the exploration of brain-controlled systems toward a new step of the multitask operation and opens a new avenue for cognitive neuroscience to be applied to intelligent systems and human–machine integration.",10.1109/TSMC.2022.3212744,,,https://doi.org/10.1109/TSMC.2022.3212744,https://www.semanticscholar.org/paper/bf8fe043ba7cb4348411183b87223eee2bb5eeff,,Computer Science; Engineering,True
2023,233,233,,92.155,citations=25; influential=1; BCI term matches=2; title BCI matches=2; open PDF metadata,9e11c61806136a6f91a45a419c45c311f4c77350,Asynchronous Motor Imagery BCI and LiDAR-Based Shared Control System for Intuitive Wheelchair Navigation,"Jin Woo Choi, Junyong Park, Sejoon Huh, Su-Cheol Jo",IEEE Sensors Journal,2023-07-15,25,1,Motor Imagery and Movement Decoding,"Mapping drivers’ thoughts directly to mobility system control would make driving more intuitive as if the mobility system is an extension of their own body. Such a system would allow patients with motor disabilities to drive, as it would not require any physical movement. In this article, we therefore propose a brain-controlled mobility system that analyzes real-time neural signals elicited from motor imagery, an imagination of different body movements. As such asynchronous brain–computer interfaces (BCIs) are prone to error, our system contains shared control capabilities that take into consideration continuously updated information of the surrounding environment along with electroencephalogram (EEG) signals to improve navigating performance without precise and accurate control from the driver. With our shared control method that uses a wheelchair with light detection and ranging (LiDAR) and inertial measurement unit (IMU) sensors, we held a comparative study in which participants drove our wheelchair with and without our shared control approach using either our brain-controlled system or a keyboard in a physical environment. The experimental results show that among the five participants, the three participants that failed the driving task with the asynchronous BCI-based system could also successfully complete it using our shared control approach. Furthermore, our approach narrows the gap between driving with neural signals and driving with a widely used interface in terms of both elapsed time and safety. These results show not only the potential of brain signals for driving but also the applicability of BCIs to real-life situations.",10.1109/JSEN.2023.3281756,,,https://doi.org/10.1109/JSEN.2023.3281756,https://www.semanticscholar.org/paper/9e11c61806136a6f91a45a419c45c311f4c77350,,Computer Science; Engineering,True
2023,234,234,,92.08,citations=33; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,ff361734eb573f7da0fe8eb5b4c7f8eae6c13600,Volitional activation of remote place representations with a hippocampal brain-machine interface,"Chongxi Lai, Shinsuke Tanaka, Timothy D. Harris, Albert K. Lee",Science,2023-11-02,33,0,Rehabilitation and Neuroprosthetics,"The hippocampus is critical for recollecting and imagining experiences. This is believed to involve voluntarily drawing from hippocampal memory representations of people, events, and places, including maplike representations of familiar environments. However, whether representations in such “cognitive maps” can be volitionally accessed is unknown. We developed a brain–machine interface to test whether rats can do so by controlling their hippocampal activity in a flexible, goal-directed, and model-based manner. We found that rats can efficiently navigate or direct objects to arbitrary goal locations within a virtual reality arena solely by activating and sustaining appropriate hippocampal representations of remote places. This provides insight into the mechanisms underlying episodic memory recall, mental simulation and planning, and imagination and opens up possibilities for high-level neural prosthetics that use hippocampal representations. Description Editor’s summary The hippocampus holds a model of the environment that can be mentally traversed during recall or simulation. It is unknown whether animals can intentionally control their hippocampal activity according to their model of the world. By combining virtual reality and a real-time brain‐machine interface, Lai et al. discovered that rats directly controlled their hippocampal neuronal firing in a goal-directed manner (see the Perspective by Coulter and Kemere). Rats first formed a hippocampal map of a virtual environment. Then, in brain‐machine interface mode, they demonstrated the ability to activate representations from this map corresponding to specific remote locations, which then brought either them or an object to spatial goals. The rats could sustain a hippocampal representation of a remote location for tens of seconds, reminiscent of human imagination or mental time travel. —Peter Stern Rats can volitionally activate nonlocal spatial representations to perform goal-directed brain-machine interface tasks in virtual reality.",10.1126/science.adh5206,,37917713,https://doi.org/10.1126/science.adh5206,https://www.semanticscholar.org/paper/ff361734eb573f7da0fe8eb5b4c7f8eae6c13600,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10683874,Computer Science; Medicine,True
2023,235,235,,92.029,citations=10; influential=2; recognized venue; modern ML method; BCI term matches=3; open PDF metadata,0c5d09cb4c5fa19089865db244878e2bd43e035c,MRCPs-and-ERS/D-Oscillations-Driven Deep Learning Models for Decoding Unimanual and Bimanual Movements,"Jiarong Wang, Luzheng Bi, Aberham Genetu Feleke, Weijie Fei",IEEE transactions on neural systems and rehabilitation engineering,2023-02-15,10,2,Motor Imagery and Movement Decoding,"Motor brain-computer interface (BCI) can intend to restore or compensate for central nervous system functionality. In the motor-BCI, motor execution (ME), which relies on patients’ residual or intact movement functions, is a more intuitive and natural paradigm. Based on the ME paradigm, we can decode voluntary hand movement intentions from electroencephalography (EEG) signals. Numerous studies have investigated EEG-based unimanual movement decoding. Moreover, some studies have explored bimanual movement decoding since bimanual coordination is important in daily-life assistance and bilateral neurorehabilitation therapy. However, the multi-class classification of the unimanual and bimanual movements shows weak performance. To address this problem, in this work, we propose a neurophysiological signatures-driven deep learning model utilizing the movement-related cortical potentials (MRCPs) and event-related synchronization/ desynchronization (ERS/D) oscillations for the first time, inspired by the finding that brain signals encode motor-related information with both evoked potentials and oscillation components in ME. The proposed model consists of a feature representation module, an attention-based channel-weighting module, and a shallow convolutional neural network module. Results show that our proposed model has superior performance to the baseline methods. Six-class classification accuracies of unimanual and bimanual movements achieved 80.3%. Besides, each feature module of our model contributes to the performance. This work is the first to fuse the MRCPs and ERS/D oscillations of ME in deep learning to enhance the multi-class unimanual and bimanual movements’ decoding performance. This work can facilitate the neural decoding of unimanual and bimanual movements for neurorehabilitation and assistance.",10.1109/TNSRE.2023.3245617,,37027527,https://doi.org/10.1109/TNSRE.2023.3245617,https://www.semanticscholar.org/paper/0c5d09cb4c5fa19089865db244878e2bd43e035c,https://ieeexplore.ieee.org/ielx7/7333/4359219/10045693.pdf,Computer Science; Engineering; Medicine,True
2023,236,236,,91.598,citations=38; influential=0; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,527acadc7d315d7407843bf7b61b2b9887a8237f,AutoEncoder Filter Bank Common Spatial Patterns to Decode Motor Imagery From EEG,"N. Mammone, C. Ieracitano, H. Adeli, F. Morabito",IEEE journal of biomedical and health informatics,2023-02-09,38,0,Motor Imagery and Movement Decoding,"The present paper introduces a novel method, named AutoEncoder-Filter Bank Common Spatial Patterns (AE-FBCSP), to decode imagined movements from electroencephalography (EEG). AE-FBCSP is an extension of the well-established FBCSP and is based on a global (cross-subject) and subsequent transfer learning subject-specific (intra-subject) approach. A multi-way extension of AE-FBCSP is also introduced in this paper. Features are extracted from high-density EEG (64 electrodes), by means of FBCSP, and used to train a custom AE, in an unsupervised way, to project the features into a compressed latent space. Latent features are used to train a supervised classifier (feed forward neural network) to decode the imagined movement. The proposed method was tested using a public dataset of EEGs collected from 109 subjects. The dataset consists of right-hand, left-hand, both hands, both feet motor imagery and resting EEGs. AE-FBCSP was extensively tested in the 3-way classification (right hand vs left hand vs resting) and also in the 2-way, 4-way and 5-way ones, both in cross- and intra-subject analysis. AE-FBCSP outperformed standard FBCSP in a statistically significant way (p > 0.05) and achieved a subject-specific average accuracy of 89.09% in the 3-way classification. The proposed methodology performed subject-specific classification better than other comparable methods in the literature, applied to the same dataset, also in the 2-way, 4-way and 5-way tasks. One of the most interesting outcomes is that AE-FBCSP remarkably increased the number of subjects that responded with a very high accuracy, which is a fundamental requirement for BCI systems to be applied in practice.",10.1109/JBHI.2023.3243698,,37022818,https://doi.org/10.1109/JBHI.2023.3243698,https://www.semanticscholar.org/paper/527acadc7d315d7407843bf7b61b2b9887a8237f,,Computer Science; Medicine,True
2023,237,237,,91.536,citations=13; influential=1; recognized venue; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,85f55e2120b6ed6d9943f4d4eced305260763543,Bayesian-Based Classification Confidence Estimation for Enhancing SSVEP Detection,"Yue Zhang, Shengquan Xie, He Wang, Chaoyang Shi, Zhiqiang Zhang",IEEE Transactions on Instrumentation and Measurement,,13,1,"SSVEP, P300, and ERP Spellers","The brain–computer interface (BCI) enables paralyzed people to directly communicate with and operate peripheral equipment. The steady-state visual evoked potential (SSVEP)-based BCI system has been extensively investigated in recent years due to its fast communication rate and high signal-to-noise ratio. Many present SSVEP recognition methods determine the target class via finding the largest correlation coefficient. However, the classification performance usually degrades when the largest coefficient is not significantly different from the rest of the values. This study proposed a Bayesian-based classification confidence estimation method to enhance the target recognition performance of SSVEP-based BCI systems. In our method, the differences between the largest and the other values generated by a basic target identification method are used to define a feature vector during the training process. The Gaussian mixture model (GMM) is then employed to estimate the probability density functions of feature vectors for both correct and wrong classifications. Subsequently, the posterior probabilities of being an accurate and false classification are calculated via Bayesian inference in the test procedure. A classification confidence value (CCValue) is presented based on two posterior probabilities to estimate the classification confidence. Finally, the decision-making rule can determine whether the present classification result should be accepted or rejected. Extensive evaluation studies were performed on an open-access benchmark dataset and a self-collected dataset. The experimental results demonstrated the effectiveness and feasibility of the proposed method for improving the reliability of SSVEP-based BCI systems.",10.1109/TIM.2023.3284952,,,https://doi.org/10.1109/TIM.2023.3284952,https://www.semanticscholar.org/paper/85f55e2120b6ed6d9943f4d4eced305260763543,https://eprints.whiterose.ac.uk/199879/1/Bayesian_based_Classification_Confidence_Estimation.pdf,Computer Science,True
2023,238,238,,90.917,citations=23; influential=0; recognized venue; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,39f18fff39379bee629a1804bb2c36c13f963763,Principal component analysis and manifold learning techniques for the design of brain-computer interfaces based on steady-state visually evoked potentials,"Bartu Yesilkaya, Ebru Sayilgan, Y. Yüce, M. Perc, Y. Isler",Journal of Computer Science,2023-03-01,23,0,"SSVEP, P300, and ERP Spellers","Steady-state visually evoked potentials (SSVEP) are stochastic and nonstationary bioelectric signals. Because of these properties, it is difficult to achieve high classification accuracy, especially when many considered features lead to a complex structure. We therefore propose a manifold learning framework to decrease the number of features and to classify SSVEP data by comparing lower dimensional matrices with well-known machine learning algorithms. We use the AVI-SSVEP Dataset, which includes stimuli at seven different frequencies and 15360 samples per person. The SSVEP features are extracted from relevant and distinctive frequency-domain, time-domain, and time–frequency domain properties, creating a total of 55 feature vectors. We then analyze and compare five divergent manifold learning methods with respect to their performance on nine different machine-learning algorithms. Among all considered manifold learning methods, we show that the Principal Component Analysis has the best classifier performance with an average of 22 components. Moreover, the Naive Bayes classifier with the Principal Component Analysis achieves the maximum accuracy of 50.0%–80.95% for a 7-class classification problem. Our research thus shows that the proposed analytical framework can significantly improve the decoding accuracy of 7-class SSVEP problems, and that it exhibits notable robustness and efficiency for small group datasets.",10.1016/j.jocs.2023.102000,,,https://doi.org/10.1016/j.jocs.2023.102000,https://www.semanticscholar.org/paper/39f18fff39379bee629a1804bb2c36c13f963763,https://dk.um.si/Dokument.php?id=179892&dn=,Computer Science; Engineering; Medicine,True
2023,239,239,,90.906,citations=19; influential=0; recognized venue; clinical/rehab relevance; modern ML method; BCI term matches=2; title BCI matches=1; open PDF metadata,190e62240f66ed41bb0fa0f668b4d84637c3d8eb,Transferring a deep learning model from healthy subjects to stroke patients in a motor imagery brain–computer interface,"Aarthy Nagarajan, Neethu Robinson, K. Ang, Karen Sui Geok Chua, E. Chew, Cuntai Guan",Journal of Neural Engineering,2023-12-13,19,0,Motor Imagery and Movement Decoding,"Objective. Motor imagery (MI) brain–computer interfaces (BCIs) based on electroencephalogram (EEG) have been developed primarily for stroke rehabilitation, however, due to limited stroke data, current deep learning methods for cross-subject classification rely on healthy data. This study aims to assess the feasibility of applying MI-BCI models pre-trained using data from healthy individuals to detect MI in stroke patients. Approach. We introduce a new transfer learning approach where features from two-class MI data of healthy individuals are used to detect MI in stroke patients. We compare the results of the proposed method with those obtained from analyses within stroke data. Experiments were conducted using Deep ConvNet and state-of-the-art subject-specific machine learning MI classifiers, evaluated on OpenBMI two-class MI-EEG data from healthy subjects and two-class MI versus rest data from stroke patients. Main results. Results of our study indicate that through domain adaptation of a model pre-trained using healthy subjects’ data, an average MI detection accuracy of 71.15% ( ±12.46% ) can be achieved across 71 stroke patients. We demonstrate that the accuracy of the pre-trained model increased by 18.15% after transfer learning (p < 0.001). Additionally, the proposed transfer learning method outperforms the subject-specific results achieved by Deep ConvNet and FBCSP, with significant enhancements of 7.64% (p < 0.001) and 5.55% (p < 0.001) in performance, respectively. Notably, the healthy-to-stroke transfer learning approach achieved similar performance to stroke-to-stroke transfer learning, with no significant difference (p > 0.05). Explainable AI analyses using transfer models determined channel relevance patterns that indicate contributions from the bilateral motor, frontal, and parietal regions of the cortex towards MI detection in stroke patients. Significance. Transfer learning from healthy to stroke can enhance the clinical use of BCI algorithms by overcoming the challenge of insufficient clinical data for optimal training.",10.1088/1741-2552/ad152f,,38091617,https://doi.org/10.1088/1741-2552/ad152f,https://www.semanticscholar.org/paper/190e62240f66ed41bb0fa0f668b4d84637c3d8eb,,Computer Science; Medicine; Physics,True
2023,240,240,,90.807,citations=16; influential=1; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,1ed9d06a24091fb05c108874efabf38c00c2e393,Combining brain-computer interfaces and multiplayer video games: an application based on c-VEPs,"Selene Moreno-Calderón, V. Martínez-Cagigal, E. Santamaría-Vázquez, S. Pérez-Velasco, D. Marcos-Martínez, R. Hornero",Frontiers in Human Neuroscience,2023-08-03,16,1,Motor Imagery and Movement Decoding,"Introduction and objective Video games are crucial to the entertainment industry, nonetheless they can be challenging to access for those with severe motor disabilities. Brain-computer interfaces (BCI) systems have the potential to help these individuals by allowing them to control video games using their brain signals. Furthermore, multiplayer BCI-based video games may provide valuable insights into how competitiveness or motivation affects the control of these interfaces. Despite the recent advancement in the development of code-modulated visual evoked potentials (c-VEPs) as control signals for high-performance BCIs, to the best of our knowledge, no studies have been conducted to develop a BCI-driven video game utilizing c-VEPs. However, c-VEPs could enhance user experience as an alternative method. Thus, the main goal of this work was to design, develop, and evaluate a version of the well-known ‘Connect 4' video game using a c-VEP-based BCI, allowing 2 users to compete by aligning 4 same-colored coins vertically, horizontally or diagonally. Methods The proposed application consists of a multiplayer video game controlled by a real-time BCI system processing 2 electroencephalograms (EEGs) sequentially. To detect user intention, columns in which the coin can be placed was encoded with shifted versions of a pseudorandom binary code, following a traditional circular shifting c-VEP paradigm. To analyze the usability of our application, the experimental protocol comprised an evaluation session by 22 healthy users. Firstly, each user had to perform individual tasks. Afterward, users were matched and the application was used in competitive mode. This was done to assess the accuracy and speed of selection. On the other hand, qualitative data on satisfaction and usability were collected through questionnaires. Results The average accuracy achieved was 93.74% ± 1.71%, using 5.25 seconds per selection. The questionnaires showed that users felt a minimal workload. Likewise, high satisfaction values were obtained, highlighting that the application was intuitive and responds quickly and smoothly. Conclusions This c-VEP based multiplayer video game has reached suitable performance on 22 users, supported by high motivation and minimal workload. Consequently, compared to other versions of “Connect 4” that utilized different control signals, this version has exhibited superior performance.",10.3389/fnhum.2023.1227727,,37600556,https://doi.org/10.3389/fnhum.2023.1227727,https://www.semanticscholar.org/paper/1ed9d06a24091fb05c108874efabf38c00c2e393,https://www.frontiersin.org/articles/10.3389/fnhum.2023.1227727/pdf,Computer Science; Medicine,True
2023,241,241,,90.755,citations=20; influential=2; BCI term matches=2; open PDF metadata,f661c1e4ee301a355ed9eaeb2744e5108553b316,Temporal-spatial convolutional residual network for decoding attempted movement related EEG signals of subjects with spinal cord injury,"Hamed Mirzabagherian, M. Menhaj, A. Suratgar, Nasibeh Talebi, M. Sardari, Atena Sajedin",Comput. Biol. Medicine,2023-07-01,20,2,Motor Imagery and Movement Decoding,"Brain Computer Interface (BCI) offers a promising approach to restoring hand functionality for people with cervical spinal cord injury (SCI). A reliable classification of brain activities based on appropriate flexibility in feature extraction could enhance BCI systems performance. In the present study, based on convolutional layers with temporal-spatial, Separable and Depthwise structures, we develop Temporal-Spatial Convolutional Residual Network)TSCR-Net(and Temporal-Spatial Convolutional Iterative Residual Network)TSCIR-Net(structures to classify electroencephalogram (EEG) signals. Using EEG signals in five different hand movement classes of SCI people, we compare the effectiveness of TSCIR-Net and TSCR-Net models with some competitive methods. We use the bayesian hyperparameter optimization algorithm to tune the hyperparameters of compact convolutional neural networks. In order to show the high generalizability of the proposed models, we compare the results of the models in different frequency ranges. Our proposed models decoded distinctive characteristics of different movement efforts and obtained higher classification accuracy than previous deep neural networks. Our findings indicate that TSCIR-Net and TSCR-Net models fulfills a better classification accuracy of 71.11%, and 64.55% for EEG_All and 57.74%, and 67.87% for EEG_Low frequency data sets than the compared methods in the literature.",10.1016/j.compbiomed.2023.107159,,37531857,https://doi.org/10.1016/j.compbiomed.2023.107159,https://www.semanticscholar.org/paper/f661c1e4ee301a355ed9eaeb2744e5108553b316,,Computer Science; Engineering; Medicine,True
2023,242,242,,90.598,citations=38; influential=0; modern ML method; BCI term matches=2; title BCI matches=1; open PDF metadata,ac752b1a8b697d18378cf7bef249b2f86f35f00b,A deep domain adaptation framework with correlation alignment for EEG-based motor imagery classification,"Xiaolong Zhong, Qisong Wang, Dan Liu, Jingxiao Liao, Runze Yang, Sanhe Duan, et al.",Comput. Biol. Medicine,2023-07-01,38,0,Motor Imagery and Movement Decoding,"It is impractical to collect sufficient and well-labeled EEG data in Brain-computer interface because of the time-consuming data acquisition and costly annotation. Conventional classification methods reusing EEG data from different subjects and time periods (across domains) significantly decrease the classification accuracy of motor imagery. In this paper, we propose a deep domain adaptation framework with correlation alignment (DDAF-CORAL) to solve the problem of distribution divergence for motor imagery classification across domains. Specifically, a two-stage framework is adopted to extract deep features for raw EEG data. The distribution divergence caused by subjected-related and time-related variations is further minimized by aligning the covariance of the source and target EEG feature distributions. Finally, the classification loss and adaptation loss are optimized simultaneously to achieve sufficient discriminative classification performance and low feature distribution divergence. Extensive experiments on three EEG datasets demonstrate that our proposed method can effectively reduce the distribution divergence between the source and target EEG data. The results show that our proposed method delivers outperformance (an average classification accuracy of 92.9% for within-session, an average kappa value of 0.761 for cross-session, and an average classification accuracy of 83.3% for cross-subject) in two-class classification tasks compared to other state-of-the-art methods.",10.1016/j.compbiomed.2023.107235,,37442010,https://doi.org/10.1016/j.compbiomed.2023.107235,https://www.semanticscholar.org/paper/ac752b1a8b697d18378cf7bef249b2f86f35f00b,https://doi.org/10.1016/j.compbiomed.2023.107235,Computer Science; Medicine,True
2023,243,243,,90.417,citations=23; influential=0; recognized venue; dataset/benchmark; BCI term matches=3; open PDF metadata,582bf4aaaf74c464af4c0b4813396216fa0a60cf,Speech2EEG: Leveraging Pretrained Speech Model for EEG Signal Recognition,"Jinzhao Zhou, Yiqun Duan, Yingying Zou, Yu-Cheng Chang, Yu-kai Wang, Chin-Teng Lin",IEEE transactions on neural systems and rehabilitation engineering,2023-04-20,23,0,Motor Imagery and Movement Decoding,"Identifying meaningful brain activities is critical in brain-computer interface (BCI) applications. Recently, an increasing number of neural network approaches have been proposed to recognize EEG signals. However, these approaches depend heavily on using complex network structures to improve the performance of EEG recognition and suffer from the deficit of training data. Inspired by the waveform characteristics and processing methods shared between EEG and speech signals, we propose Speech2EEG, a novel EEG recognition method that leverages pretrained speech features to improve the accuracy of EEG recognition. Specifically, a pretrained speech processing model is adapted to the EEG domain to extract multichannel temporal embeddings. Then, several aggregation methods, including the weighted average, channelwise aggregation, and channel-and-depthwise aggregation, are implemented to exploit and integrate the multichannel temporal embeddings. Finally, a classification network is used to predict EEG categories based on the integrated features. Our work is the first to explore the use of pretrained speech models for EEG signal analysis as well as the effective ways to integrate the multichannel temporal embeddings from the EEG signal. Extensive experimental results suggest that the proposed Speech2EEG method achieves state-of-the-art performance on two challenging motor imagery (MI) datasets, the BCI IV-2a and BCI IV-2b datasets, with accuracies of ${89}.{5}\%$ and ${84}.{07}\%$ , respectively. Visualization analysis of the multichannel temporal embeddings show that the Speech2EEG architecture can capture useful patterns related to MI categories, which can provide a novel solution for subsequent research under the constraints of a limited dataset scale.",10.1109/TNSRE.2023.3268751,,37079422,https://doi.org/10.1109/TNSRE.2023.3268751,https://www.semanticscholar.org/paper/582bf4aaaf74c464af4c0b4813396216fa0a60cf,https://ieeexplore.ieee.org/ielx7/7333/4359219/10106018.pdf,Computer Science; Medicine,True
2023,244,244,,90.054,citations=14; influential=1; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=2; open PDF metadata,8022c37d163aca95e503c6c66043343953c5ab6c,Months-long High-performance Fixed LSTM Decoder for Cursor Control in Human Intracortical Brain-computer Interfaces,"Tommy Hosman, Tsam Kiu Pun, Anastasia Kapitonava, J. Simeral, L. Hochberg",International IEEE/EMBS Conference on Neural Engineering,2023-04-24,14,1,Motor Imagery and Movement Decoding,"Intracortical brain-computer interfaces (iBCIs) enable high performance cursor control for people with tetraplegia by inferring motor intentions from neural recordings. However, current methods rely on frequent decoder recalibrations to reduce performance fluctuations attributable to instability in neural recordings. Towards clinical translation, iBCIs must sustain high performance over long periods of time with minimal interruptions to the user. Recent non-human primate (NHP) studies indicate that recurrent neural network (RNN) decoders are more robust to neural variability. Here, we demonstrate that an RNN variant, a long short-term memory (LSTM) neural decoder, provides online long-term, stable two-dimensional cursor control for a participant with tetraplegia enrolled in the BrainGate2 clinical trial. An LSTM decoder was trained with multiple days of the participant's historical intracortical motor cortex recordings spanning seventy days. The LSTM decoder was then fixed and evaluated online as the participant used the iBCI to control a computer cursor during a center out and back task for 15 sessions across four months. The LSTM demonstrated high performance for the first three months without recalibration or adaptive parameter updates with an average performance of 93.8% of targets acquired. This longitudinal study suggests that a nonlinear RNN-based decoder can provide stable, intuitive control of 2-D kinematics by humans with tetraplegia.",10.1109/NER52421.2023.10123740,,,https://doi.org/10.1109/NER52421.2023.10123740,https://www.semanticscholar.org/paper/8022c37d163aca95e503c6c66043343953c5ab6c,,Computer Science; Engineering; Medicine,True
2023,245,245,,90.008,citations=26; influential=0; recognized venue; BCI term matches=3; title BCI matches=1; open PDF metadata,1641a833bda0815a2c9e1a77df9df0fe3babfbd3,Cross-Subject Transfer Method Based on Domain Generalization for Facilitating Calibration of SSVEP-Based BCIs,"Jiayang Huang, Zhiqiang Zhang, Bang Xiong, Quan Wang, Bo Wan, Fengqi Li, et al.",IEEE transactions on neural systems and rehabilitation engineering,2023-08-14,26,0,"SSVEP, P300, and ERP Spellers","In steady-state visual evoked potential (SSVEP)-based brain-computer interfaces (BCIs), various spatial filtering methods based on individual calibration data have been proposed to alleviate the interference of spontaneous activities in SSVEP signals for enhancing the SSVEP detection performance. However, the time-consuming calibration session would increase the visual fatigue of subjects and reduce the usability of the BCI system. The key idea of this study is to propose a cross-subject transfer method based on domain generalization, which transfers the domain-invariant spatial filters and templates learned from source subjects to the target subject with no access to the EEG data from the target subject. The transferred spatial filters and templates are obtained by maximizing the intra- and inter-subject correlations using the SSVEP data corresponding to the target and its neighboring stimuli. For SSVEP detection of the target subject, four types of correlation coefficients are calculated to construct the feature vector. Experimental results estimated with three SSVEP datasets show that the proposed cross-subject transfer method improves the SSVEP detection performance compared to state-of-art methods. The satisfactory results demonstrate that the proposed method provides an effective transfer learning strategy requiring no tedious data collection process for new users, holding the potential of promoting practical applications of SSVEP-based BCI.",10.1109/TNSRE.2023.3305202,,37578926,https://doi.org/10.1109/TNSRE.2023.3305202,https://www.semanticscholar.org/paper/1641a833bda0815a2c9e1a77df9df0fe3babfbd3,https://ieeexplore.ieee.org/ielx7/7333/4359219/10216996.pdf,Computer Science; Engineering; Medicine,True
