year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2009,56,56,,125.917,citations=56; influential=4; BCI term matches=2; title BCI matches=2; open PDF metadata,3c5f98e376e8541fcf1d722092f3b1520870c298,Automated selecting subset of channels based on CSP in motor imagery brain-computer interface system,"Jianjun Meng, Guangquan Liu, Gan Huang, Xiangyang Zhu",IEEE International Conference on Robotics and Biomimetics,2009-12-19,56,4,Motor Imagery and Movement Decoding,,10.1109/ROBIO.2009.5420462,,,https://doi.org/10.1109/ROBIO.2009.5420462,https://www.semanticscholar.org/paper/3c5f98e376e8541fcf1d722092f3b1520870c298,,Computer Science,True
2009,57,57,,125.771,citations=85; influential=2; BCI term matches=2; title BCI matches=2; open PDF metadata,130157b099598e33abb65002b71910dce0a16aca,Adapting subject specific motor imagery EEG patterns in space-time-frequency for a brain computer interface,"N. Ince, Fikri Goksu, A. Tewfik, S. Arıca",Biomedical Signal Processing and Control,2009-07-01,85,2,Motor Imagery and Movement Decoding,,10.1016/j.bspc.2009.03.005,,,https://doi.org/10.1016/j.bspc.2009.03.005,https://www.semanticscholar.org/paper/130157b099598e33abb65002b71910dce0a16aca,,Computer Science,True
2009,58,58,,125.481,citations=58; influential=2; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,baa8fd385e338e06a37ab76119989bd9309a92a2,Goal Selection vs. Process Control in a Brain-Computer Interface based on Sensorimotor Rhythms,"Audrey S. Royer, Bin He",Journal of Neural Engineering,2009-01-20,58,2,Motor Imagery and Movement Decoding,"In a brain–computer interface (BCI) utilizing a process control strategy, the signal from the cortex is used to control the fine motor details normally handled by other parts of the brain. In a BCI utilizing a goal selection strategy, the signal from the cortex is used to determine the overall end goal of the user, and the BCI controls the fine motor details. A BCI based on goal selection may be an easier and more natural system than one based on process control. Although goal selection in theory may surpass process control, the two have never been directly compared, as we are reporting here. Eight young healthy human subjects participated in the present study, three trained and five naïve in BCI usage. Scalp-recorded electroencephalograms (EEG) were used to control a computer cursor during five different paradigms. The paradigms were similar in their underlying signal processing and used the same control signal. However, three were based on goal selection, and two on process control. For both the trained and naïve populations, goal selection had more hits per run, was faster, more accurate (for seven out of eight subjects) and had a higher information transfer rate than process control. Goal selection outperformed process control in every measure studied in the present investigation.",10.1088/1741-2560/6/1/016005,,19155552,https://doi.org/10.1088/1741-2560/6/1/016005,https://www.semanticscholar.org/paper/baa8fd385e338e06a37ab76119989bd9309a92a2,https://europepmc.org/articles/pmc2746074?pdf=render,Computer Science; Medicine; Physics,True
2009,59,59,,125.168,citations=40; influential=4; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,c1a3b207bd9acf79b7f7ccffa85b7d21fe259103,A linear feature space for simultaneous learning of spatio-spectral filters in BCI,J. Farquhar,Neural Networks,2009-11-01,40,4,General BCI Methods and Systems,,10.1016/j.neunet.2009.06.035,,19619982,https://doi.org/10.1016/j.neunet.2009.06.035,https://www.semanticscholar.org/paper/c1a3b207bd9acf79b7f7ccffa85b7d21fe259103,,Computer Science; Engineering; Mathematics; Medicine,True
2009,60,60,,124.563,citations=71; influential=1; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,d2b53d5558a222e538ded3aef6a769b1433a8d6f,Impact of Frequency Selection on LCD Screens for SSVEP Based Brain-Computer Interfaces,"Ivan Volosyak, H. Cecotti, A. Gräser",International Work-Conference on Artificial and Natural Neural Networks,2009-06-05,71,1,"SSVEP, P300, and ERP Spellers",,10.1007/978-3-642-02478-8_88,,,https://doi.org/10.1007/978-3-642-02478-8_88,https://www.semanticscholar.org/paper/d2b53d5558a222e538ded3aef6a769b1433a8d6f,,Computer Science; Engineering,True
2009,61,61,,124.316,citations=52; influential=4; BCI term matches=2; title BCI matches=2; open PDF metadata,41e7f4f7abf27b652e89312ed4db132d989ef976,Neural adaptation of epidural electrocorticographic (EECoG) signals during closed-loop brain computer interface (BCI) tasks,"A. Rouse, D. Moran",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2009-11-13,52,4,Invasive and Implantable Interfaces,,10.1109/IEMBS.2009.5333180,,19964124,https://doi.org/10.1109/IEMBS.2009.5333180,https://www.semanticscholar.org/paper/41e7f4f7abf27b652e89312ed4db132d989ef976,,Computer Science; Engineering; Medicine,True
2009,62,62,,123.176,citations=58; influential=4; BCI term matches=1; title BCI matches=1; open PDF metadata,2aa13b39bb81d04877fff81f0d3b9d25acd2d3f5,Affective brain-computer interfaces: Psychophysiological markers of emotion in healthy persons and in persons with amyotrophic lateral sclerosis,"F. Nijboer, Stefan Carmien, E. Leon, F. Morin, R. Koene, Ulrich Hoffmann",2009 3rd International Conference on Affective Computing and Intelligent Interaction and Workshops,2009-12-08,58,4,"Hybrid, Affective, and Closed-loop BCIs",,10.1109/ACII.2009.5349479,,,https://doi.org/10.1109/ACII.2009.5349479,https://www.semanticscholar.org/paper/2aa13b39bb81d04877fff81f0d3b9d25acd2d3f5,,Computer Science; Medicine; Psychology,True
2009,63,63,,123.105,citations=78; influential=1; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,dddfbabf14e8e3dc46c671ae39296130a1175ea5,EOG and EMG based virtual keyboard: A brain-computer interface,"H. Dhillon, R. Singla, N. S. Rekhi, R. Jha",International Conference on Computer Science and Information Technologies,2009-09-11,78,1,General BCI Methods and Systems,,10.1109/ICCSIT.2009.5234951,,,https://doi.org/10.1109/ICCSIT.2009.5234951,https://www.semanticscholar.org/paper/dddfbabf14e8e3dc46c671ae39296130a1175ea5,,Computer Science; Engineering; Medicine,True
2009,64,64,,121.957,citations=66; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,822d5adb054edeffe59a31f4a8292bfca3e12b60,Implicit emotional tagging of multimedia using EEG signals and brain computer interface,"A. Yazdani, Jong-Seok Lee, T. Ebrahimi",WSM@MM,2009-10-23,66,3,EEG Signal Processing and Datasets,,10.1145/1631144.1631160,,,https://doi.org/10.1145/1631144.1631160,https://www.semanticscholar.org/paper/822d5adb054edeffe59a31f4a8292bfca3e12b60,https://infoscience.epfl.ch/record/140433/files/wsm1569233279-Yazdani.pdf,Computer Science,True
2009,65,65,,120.25,citations=61; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,24c2536d8aeb2d21b2f32342d198ce7c79d2a959,Assessment of Cognitive Neural Correlates for a Functional Near Infrared-Based Brain Computer Interface System,"H. Ayaz, P. Shewokis, S. Bunce, M. Schultheis, B. Onaral",Interacción,2009-07-15,61,3,General BCI Methods and Systems,,10.1007/978-3-642-02812-0_79,,,https://doi.org/10.1007/978-3-642-02812-0_79,https://www.semanticscholar.org/paper/24c2536d8aeb2d21b2f32342d198ce7c79d2a959,https://link.springer.com/content/pdf/10.1007/978-3-642-02812-0_79.pdf,Computer Science; Engineering; Psychology,True
2009,66,66,,119.893,citations=60; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,8acf0b6bd9cf7a66ad0cfaf98262532fbfc6a909,Detecting affective covert user states with passive brain-computer interfaces,"T. Zander, S. Jatzev",2009 3rd International Conference on Affective Computing and Intelligent Interaction and Workshops,2009-12-08,60,3,"Hybrid, Affective, and Closed-loop BCIs",,10.1109/ACII.2009.5349456,,,https://doi.org/10.1109/ACII.2009.5349456,https://www.semanticscholar.org/paper/8acf0b6bd9cf7a66ad0cfaf98262532fbfc6a909,,Computer Science,True
2009,67,67,,119.779,citations=106; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,f6ed4b83711772b8abb2c3d57acd11f4e1cb842d,Neurofeedback Training for BCI Control,"C. Neuper, G. Pfurtscheller",,,106,1,"Hybrid, Affective, and Closed-loop BCIs",,10.1007/978-3-642-02091-9_4,,,https://doi.org/10.1007/978-3-642-02091-9_4,https://www.semanticscholar.org/paper/f6ed4b83711772b8abb2c3d57acd11f4e1cb842d,,Computer Science; Engineering,True
2009,68,68,,119.453,citations=50; influential=3; BCI term matches=2; title BCI matches=2; open PDF metadata,58740d355dfd414da21c2c99645645634d3c5f2a,Single trial independent component analysis for P300 BCI system,"Kun Li, R. Sankar, Y. Arbel, E. Donchin",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2009-11-13,50,3,"SSVEP, P300, and ERP Spellers",,10.1109/IEMBS.2009.5333745,,19964338,https://doi.org/10.1109/IEMBS.2009.5333745,https://www.semanticscholar.org/paper/58740d355dfd414da21c2c99645645634d3c5f2a,,Computer Science; Medicine,True
2009,69,69,,118.893,citations=36; influential=3; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,fa30a03ed87bde7f6398aaae8e5fbfcb169cd581,Plausibility assessment of a 2-state self-paced mental task-based BCI using the no-control performance analysis.,"Farhad Faradji, R. Ward, G. Birch",Journal of Neuroscience Methods,2009-06-15,36,3,General BCI Methods and Systems,,10.1016/j.jneumeth.2009.03.011,,19439361,https://doi.org/10.1016/j.jneumeth.2009.03.011,https://www.semanticscholar.org/paper/fa30a03ed87bde7f6398aaae8e5fbfcb169cd581,,Computer Science; Engineering; Medicine,True
2009,70,70,,118.572,citations=61; influential=2; BCI term matches=2; title BCI matches=2; open PDF metadata,b14dcec00a8d5a90ee6fb567b0ffe5dc13052b02,Towards ambulatory brain-computer interfaces: a pilot study with P300 signals,"F. Lotte, J. Fujisawa, Hideaki Touyama, R. Ito, M. Hirose, A. Lécuyer",IFAC Symposium on Advances in Control Education,2009-10-29,61,2,"SSVEP, P300, and ERP Spellers",,10.1145/1690388.1690452,,,https://doi.org/10.1145/1690388.1690452,https://www.semanticscholar.org/paper/b14dcec00a8d5a90ee6fb567b0ffe5dc13052b02,,Computer Science; Engineering; Medicine,True
2009,71,71,,117.774,citations=61; influential=1; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,c5786a13f19ad11895b64737dbb9de2870284813,A feasibility study of non-invasive motor-imagery BCI-based robotic rehabilitation for Stroke patients,"C. Wang, K. Phua, K. Ang, Cuntai Guan, Haihong Zhang, Rongsheng Lin, et al.",International IEEE/EMBS Conference on Neural Engineering,2009-06-23,61,1,Motor Imagery and Movement Decoding,,10.1109/NER.2009.5109285,,,https://doi.org/10.1109/NER.2009.5109285,https://www.semanticscholar.org/paper/c5786a13f19ad11895b64737dbb9de2870284813,,Engineering; Medicine,True
2009,72,72,,117.742,citations=69; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,da6e42e1c7419be236e57e673bad72544c469d2a,Utilizing Secondary Input from Passive Brain-Computer Interfaces for Enhancing Human-Machine Interaction,"T. Zander, C. Kothe, S. Welke, M. Rötting",Interacción,2009-07-15,69,2,General BCI Methods and Systems,,10.1007/978-3-642-02812-0_86,,,https://doi.org/10.1007/978-3-642-02812-0_86,https://www.semanticscholar.org/paper/da6e42e1c7419be236e57e673bad72544c469d2a,,Computer Science; Engineering,True
2009,73,73,,117.691,citations=82; influential=1; BCI term matches=2; title BCI matches=2; open PDF metadata,a55a8d2b612d02525cb97cd4f3eaff5b37d1cc06,Evaluation of the Bremen SSVEP based BCI in real world conditions,"Ivan Volosyak, H. Cecotti, Diana Valbuena, A. Graser",International Conference on Rehabilitation Robotics,2009-06-23,82,1,"SSVEP, P300, and ERP Spellers",,10.1109/ICORR.2009.5209543,,,https://doi.org/10.1109/ICORR.2009.5209543,https://www.semanticscholar.org/paper/a55a8d2b612d02525cb97cd4f3eaff5b37d1cc06,,Computer Science; Engineering; Medicine,True
2009,74,74,,117.162,citations=94; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,43a0527a71b9038f0401a0a8738e76fe157cc427,"Robust, long-term control of an electrocorticographic brain-computer interface with fixed parameters.","T. Blakely, K. Miller, Stavros Zanos, Rajesh P. N. Rao, J. Ojemann",Neurosurgical Focus,2009-07-01,94,1,General BCI Methods and Systems,,10.3171/2009.4.FOCUS0977,,19569888,https://doi.org/10.3171/2009.4.FOCUS0977,https://www.semanticscholar.org/paper/43a0527a71b9038f0401a0a8738e76fe157cc427,https://thejns.org/downloadpdf/journals/neurosurg-focus/27/1/article-pE13.pdf,Computer Science; Engineering; Medicine,True
2009,75,75,,117.033,citations=33; influential=3; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,7986bf475baa85c0725fd162cb648080cb2a93be,The selection of proper discriminative cognitive tasks — A necessary prerequisite in high-quality BCI applications,"Monica-Claudia Dobrea, D. Dobrea",International Symposium on Applied Sciences in Biomedical and Communication Technologies,2009-11-01,33,3,General BCI Methods and Systems,,10.1109/ISABEL.2009.5373706,,,https://doi.org/10.1109/ISABEL.2009.5373706,https://www.semanticscholar.org/paper/7986bf475baa85c0725fd162cb648080cb2a93be,,Computer Science,True
2009,76,76,,116.722,citations=43; influential=4; BCI term matches=1; title BCI matches=1; open PDF metadata,e63223400ff6a70aab3ee206955e00344d28a069,Wavelets and ensemble of FLDs for P300 classification,"M. Salvaris, F. Sepulveda",International IEEE/EMBS Conference on Neural Engineering,2009-06-23,43,4,"SSVEP, P300, and ERP Spellers",,10.1109/NER.2009.5109302,,,https://doi.org/10.1109/NER.2009.5109302,https://www.semanticscholar.org/paper/e63223400ff6a70aab3ee206955e00344d28a069,,Computer Science,True
2009,77,77,,116.504,citations=41; influential=2; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,79fa3138706b97089fba604761e9ccc825291ae9,Multiple Types of Movement Related Information Encoded in Hindlimb/Trunk Cortex in Rats and Potentially Available for Brain Machine Interface Controls,"Weiguo Song, A. Ramakrishnan, U. I. Udoekwere, S. Giszter",IEEE Transactions on Biomedical Engineering,2009-07-14,41,2,Motor Imagery and Movement Decoding,"Brain-machine interface (BMI) systems hold the potential to return lost functions to patients with motor disorders. To date, most efforts in BMI have concentrated on decoding neural activity from forearm areas of cortex to operate a robotic arm or perform other manipulation tasks. Efforts have neglected the locomotion functions of hindlimb/trunk cortex. However, the role of cortex in hindlimb locomotion of intact rats, which are often model systems for BMI testing, is usually considered to be small. Thus, the quality of representations of locomotion available in this area was uncertain. We designed a new rodent BMI system, and tested decoding of the kinematics of trunk and hindlimbs during locomotion using linear regression. Recordings were made from the motor cortex of the hindlimb/trunk area in rats using arrays of six tetrodes (24 channels total). We found that multiple movement-related variables could be decoded simultaneously during locomotion, ranging from the proximal robot/pelvis attachment point, and the distal toe position, through hindlimb joint angles and limb endpoint in a polar coordinate system. Remarkably, the best reconstructed motion parameters were the more proximal kinematics, which might relate to global task variables. The pelvis motion was significantly better reconstructed than any other motion features.",10.1109/TBME.2009.2026284,,19605313,https://doi.org/10.1109/TBME.2009.2026284,https://www.semanticscholar.org/paper/79fa3138706b97089fba604761e9ccc825291ae9,https://europepmc.org/articles/pmc2883457?pdf=render,Biology; Computer Science; Engineering; Medicine,True
2009,78,78,,116.112,citations=64; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,04ecdaedf04b218c9fb51ab092a2224b363b6598,Classification of contralateral and ipsilateral finger movements for electrocorticographic brain-computer interfaces.,"Reinhold Scherer, Stavros Zanos, K. Miller, Rajesh P. N. Rao, J. Ojemann",Neurosurgical Focus,2009-07-01,64,2,Motor Imagery and Movement Decoding,,10.3171/2009.4.FOCUS0981,,19569887,https://doi.org/10.3171/2009.4.FOCUS0981,https://www.semanticscholar.org/paper/04ecdaedf04b218c9fb51ab092a2224b363b6598,https://thejns.org/downloadpdf/journals/neurosurg-focus/27/1/article-pE12.pdf,Computer Science; Engineering; Medicine; Psychology,True
2009,79,79,,115.121,citations=52; influential=2; BCI term matches=2; title BCI matches=2; open PDF metadata,cb5a1d0d5c73b55677f1148bc6bf33eb8a8f23ea,Control of a 9-DoF Wheelchair-mounted robotic arm system using a P300 Brain Computer Interface: Initial experiments,"Mayur Palankar, K. D. Laurentis, Redwan Alqasemi, Eduardo Veras, R. Dubey, Y. Arbel, et al.",IEEE International Conference on Robotics and Biomimetics,2009-02-22,52,2,"SSVEP, P300, and ERP Spellers",,10.1109/ROBIO.2009.4913028,,,https://doi.org/10.1109/ROBIO.2009.4913028,https://www.semanticscholar.org/paper/cb5a1d0d5c73b55677f1148bc6bf33eb8a8f23ea,,Computer Science; Engineering; Medicine,True
2009,80,80,,114.302,citations=37; influential=2; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,4b35ae4540817ea7b3005cc9ec1769b36896e225,Brain Computer Interface for Virtual Reality Control,"C. Guger, C. Holzner, Christoph Groenegress, G. Edlinger, M. Slater",The European Symposium on Artificial Neural Networks,2009-12-01,37,2,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/4b35ae4540817ea7b3005cc9ec1769b36896e225,https://www.semanticscholar.org/paper/4b35ae4540817ea7b3005cc9ec1769b36896e225,,Computer Science; Engineering; Medicine,True
2009,81,81,,112.478,citations=46; influential=2; BCI term matches=2; title BCI matches=2; open PDF metadata,c1eddfd313c38c64fa0eaf04110b5283c52c7f3b,Optimal visual stimuli on LCD screens for SSVEP based brain-computer interfaces,"Ivan Volosyak, H. Cecotti, A. Graser",International IEEE/EMBS Conference on Neural Engineering,2009-06-23,46,2,"SSVEP, P300, and ERP Spellers",,10.1109/NER.2009.5109329,,,https://doi.org/10.1109/NER.2009.5109329,https://www.semanticscholar.org/paper/c1eddfd313c38c64fa0eaf04110b5283c52c7f3b,,Computer Science; Engineering,True
2009,82,82,,112.307,citations=35; influential=4; BCI term matches=1; title BCI matches=1; open PDF metadata,5219ccecccb91c866aba6d6f03d2dded10819fec,Goal-Oriented Control with Brain-Computer Interface,"G. Edlinger, C. Holzner, Christoph Groenegress, C. Guger, M. Slater",Interacción,2009-07-15,35,4,General BCI Methods and Systems,,10.1007/978-3-642-02812-0_83,,,https://doi.org/10.1007/978-3-642-02812-0_83,https://www.semanticscholar.org/paper/5219ccecccb91c866aba6d6f03d2dded10819fec,,Computer Science; Engineering,True
2009,83,83,,111.152,citations=40; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,9cfba49be3eb16c3c50144f0f8ad0bbac90d04a1,Comparison of different classification methods for EEG-based brain computer interfaces: A case study,"Boyu Wang, C. Wong, Feng Wan, P. Mak, Pu Mak, M. Vai",International Conference on Informatics and Analytics,2009-06-22,40,3,EEG Signal Processing and Datasets,,10.1109/ICINFA.2009.5205138,,,https://doi.org/10.1109/ICINFA.2009.5205138,https://www.semanticscholar.org/paper/9cfba49be3eb16c3c50144f0f8ad0bbac90d04a1,,Computer Science; Engineering; Medicine,True
2009,84,84,,110.521,citations=42; influential=2; BCI term matches=2; title BCI matches=2; open PDF metadata,72ef78cd806b139cb365eaba388fa8d5d67a5aca,An Efficient P300-based Brain-Computer Interface with Minimal Calibration Time,"F. Lotte, Cuntai Guan",Neural Information Processing Systems,2009-12-10,42,2,"SSVEP, P300, and ERP Spellers",,,,,https://www.semanticscholar.org/paper/72ef78cd806b139cb365eaba388fa8d5d67a5aca,https://www.semanticscholar.org/paper/72ef78cd806b139cb365eaba388fa8d5d67a5aca,,Computer Science; Engineering,True
2009,85,85,,110.444,citations=69; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,0b80d18c1b5db0ca138a9514dd0d97f316103b1e,Subject independent EEG-based BCI decoding,"S. Fazli, C. Grozea, M. Danóczy, B. Blankertz, F. Popescu, K. Müller",Neural Information Processing Systems,2009-12-07,69,1,EEG Signal Processing and Datasets,,,,,https://www.semanticscholar.org/paper/0b80d18c1b5db0ca138a9514dd0d97f316103b1e,https://www.semanticscholar.org/paper/0b80d18c1b5db0ca138a9514dd0d97f316103b1e,,Computer Science; Engineering; Medicine,True
2009,86,86,,109.205,citations=41; influential=1; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,c838208321940efcb37ffb5fd3ef94f2775a4fc9,On classifiability of wavelet features for EEG-based brain-computer interfaces,"J. Sherwood, R. Derakhshani",2009 International Joint Conference on Neural Networks,2009-06-14,41,1,EEG Signal Processing and Datasets,,10.1109/IJCNN.2009.5178939,,,https://doi.org/10.1109/IJCNN.2009.5178939,https://www.semanticscholar.org/paper/c838208321940efcb37ffb5fd3ef94f2775a4fc9,,Computer Science; Medicine,True
2009,87,87,,108.59,citations=24; influential=2; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,202fd6dd9227e2836b40508f7ad15edf90314f41,Machine learning methodologies in P300 speller Brain-Computer Interface systems,"A. E. Selim, M. Wahed, Y. Kadah",National Radio Science Conference,2009-03-17,24,2,"SSVEP, P300, and ERP Spellers",,,,,https://www.semanticscholar.org/paper/202fd6dd9227e2836b40508f7ad15edf90314f41,https://www.semanticscholar.org/paper/202fd6dd9227e2836b40508f7ad15edf90314f41,,Computer Science,True
2009,88,88,,108.356,citations=28; influential=2; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,a47d156fd6325b9169ba8c72890e3ee53e5e2f89,Improving BCI performance by task-related trial pruning,"C. Sannelli, Mikio L. Braun, K. Müller",Neural Networks,2009-11-01,28,2,General BCI Methods and Systems,,10.1016/j.neunet.2009.08.006,,19762208,https://doi.org/10.1016/j.neunet.2009.08.006,https://www.semanticscholar.org/paper/a47d156fd6325b9169ba8c72890e3ee53e5e2f89,,Computer Science; Engineering; Medicine,True
2009,89,89,,108.223,citations=31; influential=1; recognized venue; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,9dd52831e3d31d7d6974621d7759619db42c1d1c,New approaches to eliminating common-noise artifacts in recordings from intracortical microelectrode arrays: inter-electrode correlation and virtual referencing.,"K. Paralikar, C. Rao, R. Clement",Journal of Neuroscience Methods,2009-06-30,31,1,Invasive and Implantable Interfaces,,10.1016/j.jneumeth.2009.04.014,,19394363,https://doi.org/10.1016/j.jneumeth.2009.04.014,https://www.semanticscholar.org/paper/9dd52831e3d31d7d6974621d7759619db42c1d1c,https://europepmc.org/articles/pmc2702226?pdf=render,Computer Science; Engineering; Medicine,True
2009,90,90,,108.057,citations=33; influential=1; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,66fea2825026c2687cca3a70d3fa4db1bf9e6ed4,N1 wave in the P300 BCI is not sensitive to the physical characteristics of stimuli.,"S. Shishkin, I. Ganin, I. A. Basyul, A. Zhigalov, A. Kaplan",Journal of Integrative Neuroscience,2009-12-01,33,1,"SSVEP, P300, and ERP Spellers",,10.1142/S0219635209002320,,20205299,https://doi.org/10.1142/S0219635209002320,https://www.semanticscholar.org/paper/66fea2825026c2687cca3a70d3fa4db1bf9e6ed4,,Biology; Medicine; Psychology,True
2009,91,91,,108.022,citations=44; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,07c5f34157e65c49decaabf4e1dc38283b46ffdb,Brain-computer interfaces for goal orientated control of a virtual smart home environment,"G. Edlinger, C. Holzner, C. Guger, Christoph Groenegress, M. Slater",International IEEE/EMBS Conference on Neural Engineering,2009-06-23,44,2,General BCI Methods and Systems,,10.1109/NER.2009.5109333,,,https://doi.org/10.1109/NER.2009.5109333,https://www.semanticscholar.org/paper/07c5f34157e65c49decaabf4e1dc38283b46ffdb,,Computer Science; Engineering,True
2009,92,92,,107.802,citations=37; influential=2; BCI term matches=2; title BCI matches=2; open PDF metadata,a53c72b5268c8dbf0e2b3003b86a6b6c9980e041,Multi-class filter bank common spatial pattern for four-class motor imagery BCI,"Z. Chin, K. Ang, C. Wang, Cuntai Guan, Haihong Zhang",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,,37,2,Motor Imagery and Movement Decoding,,,,,https://www.semanticscholar.org/paper/a53c72b5268c8dbf0e2b3003b86a6b6c9980e041,https://www.semanticscholar.org/paper/a53c72b5268c8dbf0e2b3003b86a6b6c9980e041,,Computer Science; Engineering,True
2009,93,93,,107.527,citations=43; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,a4b3daf2cf15ec2cf977ae99d974ae7fe758ca7e,Evidences of cognitive effects over auditory steady-state responses by means of artificial neural networks and its use in brain-computer interfaces,"M. López, H. Pomares, F. Pelayo, J. Urquiza, Javier Perez",Neurocomputing,2009-10-01,43,2,General BCI Methods and Systems,,10.1016/j.neucom.2009.04.021,,,https://doi.org/10.1016/j.neucom.2009.04.021,https://www.semanticscholar.org/paper/a4b3daf2cf15ec2cf977ae99d974ae7fe758ca7e,,Computer Science,True
2009,94,94,,106.756,citations=22; influential=2; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,898968b4160576f7d9684dd24d1cdf4cd92ca6f2,Asynchronous Brain-Computer Interface to Navigate in Virtual Environments Using One Motor Imagery,"Francisco Velasco-Álvarez, R. Ron-Angevin",International Work-Conference on Artificial and Natural Neural Networks,2009-06-05,22,2,Motor Imagery and Movement Decoding,,10.1007/978-3-642-02478-8_87,,,https://doi.org/10.1007/978-3-642-02478-8_87,https://www.semanticscholar.org/paper/898968b4160576f7d9684dd24d1cdf4cd92ca6f2,,Computer Science; Engineering,True
2009,95,95,,106.501,citations=30; influential=3; BCI term matches=2; title BCI matches=1; open PDF metadata,b73b3a1ed32eff4929a3a67d4cd4163aa6d9469a,Study on EEG-based mouse system by using brain-computer interface,"Dong Ming, Yuhuan Zhu, Hongzhi Qi, B. Wan, Yong Hu, K. Luk","2009 IEEE International Conference on Virtual Environments, Human-Computer Interfaces and Measurements Systems",2009-05-01,30,3,Motor Imagery and Movement Decoding,"This paper aimed to design an EEG-based mouse system by using brain-computer interface (BCI) to move a cursor on a computer display. This system to provide an alternative communication or control channel for patients with severe motor disabilities. Such patients might become able to select target on a computer monitor by moving a cursor through mental activity. The user could move the cursor just through imaging his/her hand operation on mouse without any actual action while the movement direction that he/she wanted to choose was lighted in the cue line of four-direction choice circulation. This system used an adaptive algorithm to recognize cursor control patterns in multichannel EEG frequency spectra. The algorithm included preprocessing, feature extraction, and classification. A Fisher ratio was defined to determine the characteristic frequency band. The spectral powering this band was calculated as feature parameter to distinguish the task state of imagination of hand movements (IHM) from free state of non-IHM. Mahalanobis distance classifier was employed to recognize the effective task pattern and produce the trigger signal as cursor controller. Relevant experiment results showed that this system achieved 80% accuracy for IHM task/free pattern classification. This EEG-based mouse system is feasible to drive the cursor's four-direction movement and may provide a new communication and control option for patients with severe motor disabilities.",10.1109/VECIMS.2009.5068900,,,https://doi.org/10.1109/VECIMS.2009.5068900,https://www.semanticscholar.org/paper/b73b3a1ed32eff4929a3a67d4cd4163aa6d9469a,,Computer Science; Engineering; Medicine,True
2009,96,96,,105.953,citations=25; influential=2; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,b56deed567516a5d32d347c410e6e74f529690f0,Ascertaining neuron importance by information theoretical analysis in motor Brain-Machine Interfaces,"Yiwen Wang, J. Príncipe, Justin C. Sanchez",Neural Networks,2009-07-01,25,2,Motor Imagery and Movement Decoding,,10.1016/j.neunet.2009.06.007,,19615852,https://doi.org/10.1016/j.neunet.2009.06.007,https://www.semanticscholar.org/paper/b56deed567516a5d32d347c410e6e74f529690f0,,Computer Science; Engineering; Medicine,True
2009,97,97,,105.001,citations=30; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,7cbec74de60aa2e09a3a6c8b5092878d32de9966,Robust filter bank common spatial pattern (RFBCSP) in motor-imagery-based brain-computer interface,"K. Ang, Z. Chin, Haihong Zhang, Cuntai Guan",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2009-11-13,30,3,Motor Imagery and Movement Decoding,,10.1109/IEMBS.2009.5332817,,19963715,https://doi.org/10.1109/IEMBS.2009.5332817,https://www.semanticscholar.org/paper/7cbec74de60aa2e09a3a6c8b5092878d32de9966,,Computer Science; Engineering; Medicine,True
